Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
181	-11.549749	13.860859	2.842	-29.894	534.25	542999	-2.832819	2.268156	2.3226132	-25.473284	2.8181305	0.062714115	19326.39731144905
182	-38.5455	16.104023	-16.582	-57.995	873.0	545999	-2.8092654	2.2889993	2.2166073	-25.594475	2.7946355	0.054546647	19433.66823720932
183	-13.206143	15.091064	-1.808	-48.052	454.85715	548999	-2.7876568	2.293276	2.3051672	-25.599691	2.772928	0.056212906	19541.984716415405
184	-17.2145	15.624852	-0.182	-39.379	560.5	551999	-2.771631	2.330167	2.3958924	-25.599413	2.757483	0.05120044	19648.651421785355
185	-21.4564	14.766531	-6.053	-45.52	689.6	554999	-2.7694705	2.3092923	2.227268	-25.90895	2.7562318	0.055379283	19755.25652527809
186	-32.02275	13.663985	-8.702	-43.094	871.75	557999	-2.7664452	2.3078442	2.2171166	-25.636196	2.7523577	0.04741635	19862.664128780365
187	-28.365334	13.679728	-9.025	-38.443	776.6667	560999	-2.762658	2.3170722	2.4583633	-25.5766	2.7490876	0.05898424	19971.054579257965
188	-33.709198	24.345562	-1.658	-61.163	736.6	563999	-2.733884	2.3165262	2.7216115	-24.835876	2.7194695	0.05541046	20079.0264480114
189	-21.74725	15.199369	-3.92	-37.871	680.0	566999	-2.733363	2.3241632	2.8881114	-24.675737	2.719053	0.05197526	20185.199480056763
190	-36.987667	19.869783	-9.9	-57.005	800.3333	569999	-2.7192454	2.3185852	3.1320467	-24.58189	2.7052917	0.054092474	20291.252612113953
191	-35.604	14.6749735	-10.443	-47.384	850.0	572999	-2.7241597	2.2981834	2.8019826	-24.337477	2.710449	0.051851396	20397.423872470856
192	-22.2514	18.875916	2.561	-46.066	646.2	575999	-2.6990032	2.2732134	2.6475835	-24.602951	2.68498	0.05603289	20504.648641586304
193	-22.62	20.533403	-3.842	-53.836	603.0	578999	-2.688264	2.2712188	2.7216716	-24.38839	2.674015	0.0603426	20611.034326553345
194	-25.371832	19.652018	-1.265	-53.052	621.1667	581999	-2.6700451	2.2980251	2.6720495	-24.376575	2.6560667	0.05791195	20718.011538028717
195	-31.526667	16.535315	-8.159	-43.978	804.0	584999	-2.6638215	2.294131	2.743022	-24.57815	2.649822	0.05629367	20825.866478204727
196	-21.722599	17.507849	-1.232	-45.509	702.6	587999	-2.654485	2.2978323	2.8453166	-24.490202	2.6405256	0.047947053	20932.942721128464
197	-34.959667	9.552427	-21.62	-43.477	997.0	590999	-2.6638527	2.2790322	2.886341	-24.487274	2.6498094	0.053363107	21041.16858649254
198	-28.70525	21.061617	2.611	-52.289	770.25	593999	-2.6485126	2.273211	2.7930477	-24.502748	2.634638	0.055800237	21149.127410173416
199	-21.855251	13.178806	-7.218	-35.802	670.75	596999	-2.6400628	2.2795238	2.7581115	-24.463724	2.6258423	0.054587953	21255.36791586876
200	-15.7612	16.180037	0.291	-46.299	552.4	599999	-2.6392286	2.2678514	2.997516	-24.552513	2.625704	0.047525275	21362.754388332367
201	-21.9618	19.17274	-0.146	-45.761	629.2	602999	-2.635946	2.2753131	2.9153826	-24.728737	2.6217003	0.060243007	21470.062942504883
202	-36.020336	6.458913	-26.898	-40.986	1000.0	605999	-2.630598	2.2721379	2.7059083	-24.439657	2.617236	0.046022795	21575.80340027809
203	-20.5524	13.207923	-2.649	-37.475	692.6	608999	-2.6175854	2.2736108	2.6940825	-24.310394	2.6026368	0.061142333	21683.246506214142
204	-12.4416	10.644566	-0.513	-29.76	525.0	611999	-2.5883584	2.2932847	2.9332762	-24.12429	2.5732734	0.054991424	21790.455292463303
205	-45.66267	8.779469	-33.662	-54.421	1000.0	614999	-2.5345376	2.2952378	3.2366784	-23.848013	2.5181046	0.06161374	21897.58299255371
206	-15.803332	17.448414	-0.623	-43.828	514.3333	617999	-2.5134082	2.321335	3.1949368	-23.857422	2.49818	0.05434625	22004.931666612625
207	-13.251334	7.6951694	-4.742	-29.185	447.33334	620999	-2.4938514	2.3550076	3.294084	-24.239017	2.4774945	0.058601044	22112.20063138008
208	-20.522999	16.07547	-4.162	-44.693	619.8	623999	-2.4558487	2.3460126	3.112474	-24.323397	2.440885	0.058519892	22219.96868944168
209	-29.093502	14.68035	-17.775	-54.013	819.0	626999	-2.4524276	2.3426995	3.2972002	-24.485645	2.4367766	0.05462853	22327.404896497726
210	-22.2255	19.153648	-2.919	-46.059	673.75	629999	-2.4367847	2.355956	3.4218636	-24.734064	2.421369	0.051553894	22433.139884710312
211	-13.701333	15.020961	-0.565	-45.962	450.5	632999	-2.4503527	2.354616	3.5665572	-25.111378	2.4356825	0.04920375	22544.811466932297
212	-17.674145	22.54244	0.372	-58.403	488.2857	635999	-2.4607668	2.3594387	3.2564933	-25.437422	2.4458513	0.04761499	22657.163271188736
213	-26.473501	16.694746	-11.083	-51.115	707.5	638999	-2.4347765	2.359055	3.301142	-25.222311	2.4193985	0.05411025	22767.184229135513
214	-39.715	5.9545827	-31.294	-43.951	1000.0	641999	-2.4240904	2.3655708	3.199751	-25.388348	2.4081762	0.06757751	22874.855693101883
215	-26.61825	10.43054	-8.683	-34.18	847.75	644999	-2.372611	2.391833	3.8630943	-25.165983	2.3547926	0.06444145	22981.13450527191
216	-10.2095995	13.652083	-2.428	-37.454	470.0	647999	-2.3248193	2.4159346	4.072859	-25.190832	2.3083975	0.059937567	23095.04332756996
217	-15.895833	16.104109	-0.216	-49.164	509.83334	650999	-2.3076692	2.409262	4.1146145	-25.075584	2.2928638	0.064294755	23203.971043348312
218	-35.6605	2.2447343	-33.592	-39.41	945.5	653999	-2.3027952	2.4156477	4.0901394	-25.061926	2.2870266	0.055889312	23310.3998169899
219	-9.146	13.934588	0.594	-44.648	355.5	656999	-2.3159533	2.4156773	3.906189	-25.29484	2.3013473	0.0494611	23418.834932804108
220	-13.642858	18.292439	1.856	-54.154	429.14285	659999	-2.3222253	2.418493	3.786392	-25.026628	2.307444	0.05598238	23526.724449157715
221	-15.023666	12.290932	0.099	-35.925	521.6667	662999	-2.32131	2.4104376	3.8291955	-25.299492	2.3062603	0.057475556	23633.24553990364
222	-18.947601	18.750216	-0.356	-49.969	545.6	665999	-2.3261921	2.4297893	3.765397	-24.835468	2.3106625	0.05943269	23739.744428157806
223	-19.0354	14.656141	-2.957	-42.424	675.4	668999	-2.3226883	2.4190125	3.8466177	-24.774193	2.307864	0.052662965	23845.96050429344
224	-40.669666	2.1720169	-37.675	-42.759	1000.0	671999	-2.3010147	2.4421723	3.897758	-24.908283	2.284978	0.07086345	23951.132271528244
225	-16.4724	14.231677	-1.572	-39.963	563.4	674999	-2.285633	2.4432454	3.6939695	-24.926645	2.2696326	0.05955853	24057.564470291138
226	-31.437248	21.520996	-1.782	-54.813	748.5	677999	-2.257782	2.4408388	3.6460319	-24.463593	2.2411063	0.060954936	24164.703612089157
227	-12.267333	5.7682657	-5.411	-20.739	505.16666	680999	-2.2451456	2.4496412	3.654454	-24.573559	2.2295954	0.05183614	24275.23917889595
228	-16.0362	15.496211	0.966	-37.637	607.4	683999	-2.239604	2.4401217	3.731316	-24.528805	2.2232738	0.06363047	24383.7712829113
229	-8.850858	7.5725274	3.528	-18.552	413.14285	686999	-2.217634	2.4419084	3.826747	-24.431753	2.2012827	0.05255078	24493.657358407974
230	-13.336143	16.597593	0.202	-51.002	453.42856	689999	-2.215012	2.4637718	3.9315124	-24.520876	2.1988451	0.0575517	24601.565423727036
231	-26.881	17.889963	0.511	-46.15	744.5	692999	-2.188928	2.476876	4.0065913	-24.597326	2.1717215	0.063465685	24707.680577754974
232	-11.942	13.672365	0.035	-33.983	531.5	695999	-2.1672819	2.4784818	4.0118923	-24.800417	2.1521626	0.057648275	24814.312817573547
233	-21.95733	17.486649	2.19	-44.494	657.8333	698999	-2.1635761	2.4791112	3.981804	-24.747345	2.1471052	0.062841505	24922.60446023941
234	-13.088199	14.367066	3.4	-39.184	549.2	701999	-2.146685	2.5034356	4.1438265	-24.779343	2.1308038	0.06702841	25030.926783561707
235	-8.9281435	5.323714	-2.817	-17.121	442.0	704999	-2.1280463	2.5083864	4.1692066	-25.037224	2.1112432	0.05374569	25138.87367630005
236	-19.888248	7.894088	-10.256	-30.978	656.25	707999	-2.127957	2.5118682	4.049427	-24.785625	2.1120377	0.05466879	25247.450647354126
237	-22.92	18.020014	0.593	-46.178	671.2	710999	-2.1190176	2.4871423	3.7961617	-24.855062	2.1027162	0.06017745	25355.89827466011
238	-12.030834	3.3388813	-8.009	-17.177	459.83334	713999	-2.097606	2.4831755	3.9433794	-24.869389	2.080665	0.06711402	25464.915067911148
239	-18.575666	18.153133	-0.131	-44.912	549.5	716999	-2.081175	2.4833136	4.1376796	-23.922596	2.0644774	0.057825044	25574.114334106445
240	-5.149571	6.4597187	1.844	-15.57	317.42856	719999	-2.083635	2.5029743	4.096059	-24.157032	2.067277	0.06244018	25682.896857738495
241	-12.544624	15.813207	3.47	-50.522	476.875	722999	-2.0647552	2.495914	3.9306366	-24.135462	2.0485225	0.06101626	25790.962750434875
242	-17.1562	11.361297	-5.203	-37.863	564.4	725999	-2.0470552	2.5025482	3.9248874	-24.082884	2.02925	0.058511175	25897.346508026123
243	-15.336	13.163176	1.872	-35.434	546.8	728999	-2.0271058	2.5031378	3.8844497	-23.737896	2.0105689	0.061489068	26006.198971509933
244	-32.9735	16.505617	-7.865	-52.104	828.75	731999	-2.0018573	2.501571	3.902081	-23.409853	1.984669	0.06538029	26114.268318653107
245	-16.1395	13.899911	2.225	-35.722	648.25	734999	-1.9752194	2.5246627	3.9348292	-23.24676	1.9571793	0.06521072	26220.156305789948
246	-36.992664	2.8777778	-32.988	-39.623	1000.0	737999	-1.9441911	2.519246	4.1162314	-23.424215	1.9269114	0.05506365	26324.91118788719
247	-5.8988	6.5044746	3.619	-21.414	357.7	740999	-1.9297112	2.5068204	4.0728583	-23.617348	1.9124881	0.058682464	26434.37254333496
248	-9.949714	7.322743	-1.462	-23.512	424.42856	743999	-1.9117929	2.5270603	3.9451091	-23.01422	1.894391	0.06572883	26542.361557006836
249	-28.07975	15.84208	-9.317	-49.544	741.5	746999	-1.8909862	2.52997	3.962914	-23.163492	1.8729203	0.06591267	26648.636785030365
250	-12.597	13.153576	-0.229	-38.756	479.83334	749999	-1.8570304	2.5498025	4.0078754	-23.142649	1.8390571	0.0636172	26755.341847658157
251	-5.595875	4.8525934	1.221	-14.933	357.625	752999	-1.8444935	2.5685842	4.127594	-22.882545	1.8258431	0.058180258	26864.8338162899
252	-29.244751	14.528969	-5.638	-45.29	831.5	755999	-1.8326733	2.5525935	4.1816483	-22.894596	1.815365	0.053997852	26972.961306333542
253	-13.701401	13.315947	-0.781	-37.788	529.2	758999	-1.8460656	2.536711	4.116413	-22.653929	1.8294619	0.055795465	27081.720613479614
254	-24.0535	18.822323	-0.529	-47.74	722.0	761999	-1.8474191	2.5334992	4.0625157	-22.437307	1.8298411	0.06179649	27189.560532093048
255	-17.7004	17.665224	2.169	-43.57	632.4	764999	-1.8362179	2.5454729	3.8463192	-22.598057	1.8191038	0.06263793	27298.224478960037
256	-10.2154	12.763797	-1.711	-35.303	496.0	767999	-1.8157017	2.5405014	3.8902667	-22.713865	1.7983361	0.06321497	27406.936583280563
257	-18.2352	13.084625	0.1	-32.544	627.4	770999	-1.8104413	2.5423687	3.899839	-23.027748	1.7936456	0.060974613	27513.88979077339
258	-13.962	12.672286	-2.416	-35.896	530.1429	773999	-1.8040042	2.5472715	3.5249388	-23.235962	1.7854997	0.0681579	27621.069128513336
259	-24.769499	18.990473	-4.374	-49.359	671.25	776999	-1.7769138	2.5560496	3.644822	-23.36597	1.7590243	0.058594584	27726.515285730362
260	-6.7007146	3.5265977	-1.565	-12.085	395.0	779999	-1.7693223	2.5537028	3.5091033	-23.405056	1.7525915	0.064345196	27835.492990493774
261	-9.432125	13.762718	4.15	-41.106	428.5	782999	-1.7690043	2.548357	3.3197591	-23.49048	1.752506	0.05864741	27945.563415050507
262	-11.052142	9.41236	-1.739	-32.429	447.2857	785999	-1.7886035	2.5512078	3.188737	-23.626747	1.7719566	0.06548881	28054.911459445953
263	-11.4539995	12.459708	-1.366	-38.42	449.33334	788999	-1.7801881	2.5480123	3.2058668	-23.540169	1.7634674	0.0548343	28164.044705867767
264	-16.299	18.43432	-2.241	-42.65	523.6667	791999	-1.7728542	2.5252616	3.237647	-23.350842	1.7565913	0.06830127	28272.49348425865
265	-11.591286	7.092067	-4.728	-27.435	452.85715	794999	-1.7710006	2.525801	3.122615	-23.373425	1.754137	0.059477884	28381.78813290596
266	-5.855889	4.997645	1.25	-15.698	332.33334	797999	-1.764764	2.5265641	3.1818125	-23.23576	1.74799	0.06750375	28490.343961954117
267	-8.3078	6.169115	-0.94	-17.048	521.0	800999	-1.7463602	2.5169656	3.3941312	-23.509657	1.728986	0.062748335	28596.17848277092
268	-14.564199	13.311612	-1.854	-36.896	528.4	803999	-1.7346125	2.52374	3.0259554	-23.53345	1.7178705	0.06862383	28702.956835508347
269	-17.701166	16.437393	-1.015	-44.055	585.6667	806999	-1.7168947	2.5321548	3.0314472	-23.232822	1.6995155	0.06560412	28810.1585586071
270	-11.060801	15.154668	2.524	-40.485	456.2	809999	-1.6900247	2.529813	3.196206	-23.355642	1.672637	0.06976489	28919.76361322403
271	-26.5642	17.001194	-0.554	-45.326	740.0	812999	-1.6649679	2.5677614	3.4431627	-23.547338	1.646945	0.070603	29027.38825559616
272	-16.097666	16.634384	1.608	-48.139	507.5	815999	-1.655675	2.596053	3.3132012	-23.714659	1.6374952	0.0667729	29136.262490034103
273	-16.612665	14.680396	2.49	-37.182	534.1667	818999	-1.6192701	2.586995	3.4424837	-23.72935	1.6009554	0.064936064	29243.20860028267
274	-30.852	7.028358	-24.739	-40.696	915.6667	821999	-1.6096203	2.5876777	3.3941877	-23.783646	1.5914713	0.061182164	29349.404002904892
275	-9.518167	7.0751634	1.364	-20.902	488.33334	824999	-1.5972831	2.5847702	3.4951022	-23.93381	1.5794821	0.07007706	29456.444984674454
276	-9.052714	7.7776575	5.139	-21.198	417.85715	827999	-1.5840203	2.5858006	3.565714	-23.89047	1.5665145	0.061117772	29563.792236566544
277	-28.589748	15.881924	-1.562	-41.341	810.0	830999	-1.5750636	2.5961294	3.7999368	-23.959955	1.556793	0.065924935	29669.937599897385
278	-12.155001	15.008454	-1.617	-41.566	578.8	833999	-1.5579612	2.587752	3.6922581	-23.912067	1.5393721	0.06098144	29777.05093717575
279	-13.0842	14.9499035	3.26	-32.267	564.0	836999	-1.5516804	2.6097186	3.8152742	-24.011393	1.5340074	0.055499457	29883.43886423111
280	-16.2962	11.6853895	-1.319	-35.594	620.4	839999	-1.5497415	2.5969617	3.7841086	-24.239012	1.5313301	0.060418293	29990.24522781372
281	-12.177198	10.374391	-3.023	-32.097	506.4	842999	-1.5500526	2.61245	3.9217978	-24.071259	1.532039	0.06356517	30098.5799369812
282	-27.241201	17.405134	-3.502	-43.268	732.4	845999	-1.5452976	2.6360147	4.0529594	-24.370426	1.5276428	0.0584989	30204.765492916107
283	-8.169714	7.1050053	0.715	-22.607	369.7143	848999	-1.5355564	2.6215708	4.0475354	-24.606659	1.5170082	0.065978006	30312.673518896103
284	-9.882	10.942653	3.969	-36.23	389.77777	851999	-1.516377	2.627136	4.1261005	-24.30987	1.4981797	0.05676008	30421.44393324852
285	-24.667665	11.855056	-7.918	-33.675	758.0	854999	-1.5152928	2.6311054	4.0874	-24.515463	1.4964944	0.063340575	30528.72679257393
286	-14.217714	15.766749	0.537	-51.095	455.85715	857999	-1.4971766	2.6281478	4.2342153	-24.62	1.4786286	0.058599886	30636.70707345009
287	-11.222375	13.424289	1.402	-42.749	414.75	860999	-1.5120745	2.6189077	4.2608604	-24.159193	1.4935261	0.06302873	30745.376617193222
288	-17.476833	19.457893	2.403	-57.525	512.5	863999	-1.4765872	2.6279013	4.339587	-23.870123	1.4577703	0.06418875	30852.856467485428
289	-13.688601	15.7674265	-1.723	-44.519	507.6	866999	-1.4701662	2.6432855	4.4146442	-23.6495	1.4518367	0.066270985	30959.35554432869
290	-12.180715	10.790783	-3.292	-34.244	458.42856	869999	-1.4750768	2.6416767	4.4195776	-23.525993	1.4566683	0.055212475	31067.499381780624
291	-10.9255705	10.525479	-0.365	-33.837	476.85715	872999	-1.4465027	2.6352522	4.5067167	-23.801197	1.4268682	0.06671067	31178.134771823883
292	-7.8181252	5.540192	0.211	-20.551	389.0	875999	-1.4159923	2.6626992	4.710906	-23.334227	1.3961494	0.06877334	31288.521710157394
293	-23.588	18.004934	-2.399	-46.411	769.0	878999	-1.3729867	2.683875	4.789289	-23.453712	1.353176	0.06603917	31394.331872940063
294	-15.1912	9.718832	-4.527	-30.111	596.8	881999	-1.3431073	2.6787646	4.7282004	-23.154224	1.3234183	0.071100965	31501.295118570328
295	-14.254199	14.302075	1.654	-37.521	597.2	884999	-1.3085024	2.6939878	4.746755	-23.391695	1.2880678	0.06537382	31607.92111515999
296	-18.017199	9.590799	-8.792	-36.46	557.0	887999	-1.2879225	2.6965468	4.7844224	-23.742046	1.2682456	0.062786214	31714.948558092117
297	-9.216333	14.747119	4.165	-45.837	404.1111	890999	-1.2850375	2.7415228	5.0032597	-24.051065	1.2642342	0.061915945	31823.805230140686
298	-9.803572	13.129932	1.12	-40.055	440.57144	893999	-1.2669775	2.732216	5.0199194	-23.674604	1.247127	0.057936452	31932.210458755493
299	-5.0637007	4.946723	3.721	-14.909	306.6	896999	-1.2537445	2.7267172	4.970748	-23.940994	1.2339736	0.06155305	32042.786222696304
300	-9.647875	12.636386	2.683	-41.044	387.625	899999	-1.2309656	2.7341309	5.0197635	-23.90028	1.2104391	0.06269302	32153.482119083405
301	-8.197167	4.8673134	-1.727	-14.096	382.33334	902999	-1.2239301	2.7274494	5.076144	-24.043749	1.2044489	0.06097007	32263.003990650177
302	-15.347167	12.933773	-4.672	-41.661	569.6667	905999	-1.2488284	2.716208	4.746363	-24.005674	1.2300619	0.05773996	32371.554742097855
303	-5.887	6.2372074	1.592	-21.362	356.0	908999	-1.2369325	2.7170744	4.6038775	-24.062916	1.2180376	0.06843684	32480.47133541107
304	-39.711334	4.138246	-35.026	-45.091	1000.0	911999	-1.2392648	2.706976	4.4345055	-24.09413	1.2194184	0.061404657	32585.6538772583
305	-14.044167	9.669991	-3.256	-32.458	518.1667	914999	-1.235325	2.7038941	4.404144	-24.143013	1.2161602	0.067904696	32693.320365190506
306	-5.4544444	7.1667037	3.626	-17.882	323.1111	917999	-1.243774	2.7092984	4.1995997	-23.910213	1.2248998	0.056106426	32801.77496743202
307	-8.5765	14.1731415	3.622	-38.507	408.0	920999	-1.2511334	2.7005882	4.220309	-23.934425	1.2331098	0.06639825	32908.95768880844
308	-9.101749	11.248803	2.764	-31.744	426.0	923999	-1.243919	2.6828568	4.2569466	-23.82662	1.2243158	0.0684184	33019.32749271393
309	-5.5055003	7.0832114	4.233	-18.563	381.66666	926999	-1.2396716	2.7132256	4.354949	-23.935837	1.2212223	0.06739763	33127.15234255791
310	-19.053286	18.775255	-0.372	-48.356	524.1429	929999	-1.2194171	2.707774	4.437043	-24.349663	1.1994011	0.067951	33235.06305217743
311	-19.672333	2.3844552	-17.136	-22.865	782.6667	932999	-1.1887299	2.7178707	4.6800213	-23.845806	1.1682925	0.06336562	33340.42460298538
312	-20.362799	13.01921	-5.892	-38.291	658.0	935999	-1.1744652	2.7168531	4.6437807	-23.892862	1.1551261	0.06056108	33446.8237221241
313	-11.857572	13.231118	1.957	-41.333	445.14285	938999	-1.191366	2.7241147	4.663753	-24.01913	1.1724507	0.06422235	33554.76258516312
314	-18.761799	18.085718	2.188	-45.659	618.8	941999	-1.1889232	2.7325835	4.5972557	-23.670162	1.1700648	0.064211704	33661.49471402168
315	-10.760857	11.725526	-2.288	-38.632	466.0	944999	-1.1888304	2.72756	4.5319433	-23.76727	1.1708144	0.06825679	33772.330736875534
316	-23.917751	15.871462	-5.557	-43.595	772.75	947999	-1.177355	2.7121377	4.927998	-23.84569	1.1584084	0.06503215	33882.83653283119
317	-21.281	12.921546	-5.047	-38.273	722.0	950999	-1.1885015	2.7259302	4.5485396	-23.849014	1.1686323	0.06696104	33993.20071172714
318	-18.1808	11.7194805	-2.326	-36.763	622.4	953999	-1.1716856	2.7098463	4.4515843	-23.783907	1.1529777	0.064655185	34102.43901801109
319	-7.9737144	6.5927243	-0.344	-22.049	400.14285	956999	-1.1770346	2.707338	4.293127	-23.775925	1.1578884	0.06288053	34211.2747733593
320	-5.114714	3.327007	-2.045	-11.66	350.85715	959999	-1.1623313	2.7085009	4.296761	-23.960808	1.141733	0.073161766	34319.659312963486
321	-12.106444	14.315506	0.301	-49.579	426.8889	962999	-1.1347476	2.7139852	4.2841	-23.779398	1.1153222	0.06955308	34428.778656721115
322	-19.8325	15.672286	2.076	-37.171	712.0	965999	-1.10881	2.7212498	4.4647255	-23.769644	1.087892	0.069671825	34535.24102091789
323	-20.939999	12.799252	-7.219	-34.431	686.25	968999	-1.0920408	2.715517	4.3567867	-23.699945	1.0723206	0.066602066	34641.39283657074
324	-26.988249	17.554003	-2.901	-45.786	715.5	971999	-1.075176	2.7266114	4.539661	-23.750555	1.0534068	0.06950295	34750.71617436409
325	-13.511858	15.538299	0.043	-48.187	505.0	974999	-1.0412132	2.7400577	4.5204515	-23.692291	1.0206552	0.06733256	34860.160042762756
326	-10.736333	12.365097	1.111	-37.412	482.83334	977999	-1.0418571	2.7407556	4.5597053	-23.927416	1.0224319	0.055914246	34969.38584446907
327	-14.550499	9.704708	-5.862	-30.357	537.75	980999	-1.0541669	2.7390997	4.621808	-23.966324	1.0351403	0.06568738	35075.133185625076
328	-9.29725	10.6037245	3.43	-32.262	493.625	983999	-1.0676478	2.7131672	4.5504	-24.055067	1.0487897	0.058896083	35190.799890995026
329	-4.7478	5.8948035	5.898	-17.05	299.5	986999	-1.0891063	2.7107117	4.436418	-23.804718	1.0699778	0.069048814	35310.840289115906
330	-23.63	18.1133	-3.533	-42.024	682.0	989999	-1.0635505	2.7124922	4.528138	-24.289803	1.0437298	0.072425455	35417.86755299568
331	-20.506802	16.74278	-2.677	-41.612	601.0	992999	-1.057484	2.737567	4.7315197	-24.161764	1.037405	0.06394899	35524.05481290817
332	-20.5404	11.232267	-7.608	-35.436	653.6	995999	-1.0516403	2.7106662	4.889628	-23.743683	1.0314202	0.056372356	35631.875556230545
333	-11.536428	11.360849	-3.12	-37.499	410.57144	998999	-1.03835	2.7082589	4.6254945	-23.423216	1.0166285	0.06987136	35741.14507460594
334	-12.601	18.051867	2.665	-45.707	446.8	1001999	-1.003827	2.7325537	4.6875567	-23.463081	0.98329526	0.064284384	35847.97202157974
335	-14.704287	14.504592	0.571	-37.823	530.5714	1004999	-0.99279135	2.7172716	4.7721543	-23.485527	0.9732686	0.06505674	35956.18821978569
336	-6.619	5.2811847	-1.676	-18.058	391.7143	1007999	-0.97311956	2.73197	4.917184	-23.918798	0.95204914	0.06457279	36065.25898933411
337	-6.890222	7.6171494	2.096	-22.916	376.77777	1010999	-0.9507979	2.729556	4.8145447	-24.035364	0.9298733	0.06884721	36176.30980467796
338	-11.015857	10.786054	0.854	-36.046	427.7143	1013999	-0.8869374	2.7067227	4.95971	-23.761332	0.86501825	0.075709686	36285.464173316956
339	-9.420857	7.6510615	1.7	-21.815	409.57144	1016999	-0.8290149	2.6891859	4.898014	-23.910355	0.807201	0.0686094	36393.03427672386
340	-9.55125	13.9113035	2.041	-44.351	402.25	1019999	-0.7998892	2.663175	5.132793	-23.756456	0.7792639	0.06306614	36501.439915418625
341	-6.8606668	4.538719	0.541	-14.465	364.66666	1022999	-0.7675509	2.6698492	5.201465	-23.877897	0.7462494	0.06826589	36608.20655751228
342	-12.229714	11.586761	1.333	-33.26	535.0	1025999	-0.76329523	2.6732183	5.4753094	-23.7858	0.74167114	0.06470139	36717.309889793396
343	-10.862	13.581124	0.765	-42.299	400.42856	1028999	-0.72230285	2.685427	5.584502	-23.808329	0.70076555	0.06661261	36826.31120991707
344	-19.0692	12.844748	-8.196	-37.702	598.0	1031999	-0.7015256	2.6526504	5.7121644	-23.750523	0.6816056	0.064739846	36934.52443933487
345	-9.197999	6.3479314	-3.364	-19.411	461.0	1034999	-0.6918306	2.6028888	5.6296797	-24.25651	0.6712111	0.070829816	37042.96690034866
346	-23.785751	15.525737	-5.785	-41.535	696.0	1037999	-0.64234245	2.572496	5.8155255	-24.181515	0.620351	0.06666735	37148.53073167801
347	-8.348286	4.1176434	-1.401	-14.777	456.42856	1040999	-0.5922639	2.5482833	5.7140718	-24.03449	0.57153213	0.06979474	37258.85874462128
348	-12.153	8.246556	-2.398	-27.012	523.8	1043999	-0.5507599	2.511973	5.6918244	-24.06654	0.5297693	0.06667816	37367.0078253746
349	-14.069499	7.8452516	-7.405	-31.03	511.33334	1046999	-0.53830945	2.4757156	5.641566	-24.30761	0.5182197	0.06263852	37474.011180877686
350	-14.341332	13.120585	5.323	-33.589	555.1667	1049999	-0.5407386	2.4381535	5.6196985	-24.727365	0.5208068	0.06151359	37583.641561985016
351	-6.6211667	9.897434	-0.389	-27.937	424.66666	1052999	-0.5326912	2.397275	5.4727006	-9.452182	0.51224244	0.06467611	37691.558738946915
352	-21.438835	17.207258	-5.503	-46.035	560.5	1055999	-0.48773786	2.4081922	5.9237037	-9.337141	0.46548438	0.0665879	37800.09256029129
353	-6.2424283	5.427955	-1.263	-15.323	385.7143	1058999	-0.4827082	2.4078338	5.5878735	-9.444959	0.46212873	0.065420516	37911.087517261505
354	-17.0228	21.029789	1.351	-47.845	529.4	1061999	-0.48648578	2.405413	5.750325	-9.389933	0.4671757	0.074528	38017.983735084534
355	-8.250668	14.847037	2.126	-48.549	357.77777	1064999	-0.46997625	2.3944838	5.7685595	-9.279749	0.44958225	0.064762525	38126.94548392296
356	-13.065	15.385652	2.387	-37.271	527.6667	1067999	-0.43829244	2.4098175	5.5665746	-9.543834	0.4162247	0.071041405	38234.60213422775
357	-6.093143	4.408242	0.321	-15.105	358.42856	1070999	-0.41890347	2.415149	5.6688476	-9.569556	0.3979921	0.06859691	38342.90673208237
358	-18.6852	12.545154	-3.401	-35.749	640.4	1073999	-0.41558543	2.4295855	5.8123755	-9.575755	0.39474154	0.06782657	38452.074315309525
359	-17.8495	12.754549	-3.701	-38.092	596.1667	1076999	-0.41814595	2.4275265	5.9238234	-9.567645	0.39938998	0.06702837	38559.17553520203
360	-11.856833	12.079535	1.459	-33.155	499.16666	1079999	-0.39402732	2.426057	5.773335	-9.543489	0.37280315	0.06353262	38667.26677465439
361	-2.348	1.7189898	0.458	-4.56	300.25	1082999	-0.40290228	2.4190109	5.865955	-9.697555	0.3833986	0.06785898	38776.02786207199
362	-11.531376	13.071866	2.177	-40.607	449.25	1085999	-0.38793567	2.4303262	5.628919	-9.761551	0.36687076	0.068375476	38893.22293329239
363	-6.951375	6.3897123	3.532	-18.68	387.5	1088999	-0.36247793	2.422063	5.8193364	-9.606914	0.3421235	0.06317779	39002.315675497055
364	-8.640857	9.669553	2.643	-29.801	423.7143	1091999	-0.37577063	2.433833	5.7405343	-9.307423	0.35552922	0.06914449	39110.526450395584
365	-12.650572	17.99899	1.098	-54.595	426.7143	1094999	-0.37231436	2.4397633	5.901976	-9.408063	0.3528971	0.066995226	39219.10080885887
366	-8.390875	10.217131	2.766	-32.53	367.625	1097999	-0.39926878	2.4387286	5.909146	-9.547444	0.38135993	0.06377715	39327.799745082855
367	-12.158429	12.165967	-1.555	-40.749	444.85715	1100999	-0.41821274	2.4206676	5.9447627	-9.641315	0.39869392	0.06269632	39435.387536764145
