Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
124	-20.59	0.0	-20.59	-20.59	269.0	-11.316876	2.1890273	-7.699967	-12.647556	125000	-5.1379203e-08	5.729124	-0.0050171223	-4.337623	0.52187514	0.0037688492	0.038	79.0	25004.548859357834
125	-15.355	1.6349996	-13.72	-16.99	253.5	-8.055779	2.9529018	-4.9056983	-11.060419	126000	2.6345253e-08	3.5665708	-0.012826638	-1.6079383	0.51971596	0.011819578	0.076	79.0	25173.10791039467
126	-59.2	0.0	-59.2	-59.2	1000.0	-3.7913883	0.24296232	-3.7835288	-11.470689	127000	-6.9141386e-09	3.51831	-0.007448159	-2.4847302	0.50980484	0.0040013697	0.03	79.0	25909.178656339645
127	-25.42	0.0	-25.42	-25.42	385.0	-9.133211	3.2836053	-4.9891033	-11.739618	128000	-6.7055224e-09	5.717799	-0.002374845	-3.9169679	0.5355584	0.019010434	0.148	3.0	26086.21371102333
128	-25.905	8.385	-17.52	-34.29	335.5	-8.300123	2.4516952	-4.553495	-10.458932	129000	-8.776784e-09	4.600525	-0.0044940244	-3.1097684	0.53618866	0.017803667	0.157	4.0	26517.07097506523
129	-14.24	0.0	-14.24	-14.24	184.0	-11.186986	0.8728178	-9.129555	-12.004401	130000	-7.1674586e-09	6.0890946	-0.0020572785	-5.1903157	0.53670055	0.017007496	0.197	4.0	26602.08491230011
130	-13.15	0.0	-13.15	-13.15	208.0	-4.8124228	0.26610845	-4.5535765	-12.202497	131000	-2.9206277e-08	4.8532	-0.0070032584	-4.2240133	0.53707033	0.016272016	0.192	61.0	27011.135246276855
131	-32.885	26.865	-6.02	-59.75	426.5	-4.5495896	1.8885733	-3.1855173	-9.086693	132000	-1.3649464e-08	8.77115	-0.012984881	-6.994367	0.54062635	0.003590326	0.072	79.0	27463.936235189438
132	-75.47	0.0	-75.47	-75.47	1000.0	-8.708204	0.011071276	-8.4765215	-8.722294	133000	3.272295e-08	2.3005803	-0.0032404799	-1.4337137	0.5379864	0.000826222	0.025	79.0	27488.23676300049
133	-21.03	0.0	-21.03	-21.03	364.0	-5.6546	2.1543686	-2.6807864	-7.505263	134000	-6.437302e-09	23.778963	-0.007527829	-21.146494	0.53137344	0.0040148986	0.08	79.0	27681.21110534668
134	-35.28	20.23	-15.05	-55.51	460.5	-6.673669	1.5721484	-4.4531326	-13.005603	135000	-1.3530254e-08	2.6796985	-0.010899482	-0.32148123	0.5316635	0.00186634	0.07	79.0	28185.144360542297
135	-76.74	0.0	-76.74	-76.74	1000.0	-3.0191734	0.2061142	-2.9973252	-9.521113	136000	-8.177757e-08	17.490034	-0.0073186466	-16.89924	0.52679205	0.0043555032	0.033	79.0	29102.29526901245
136	-19.9	0.0	-19.9	-19.9	331.0	-11.104788	2.7754889	-7.1411767	-13.06311	137000	1.2487173e-08	5.077976	-0.005926252	-3.4243028	0.5150046	0.0039681434	0.045	79.0	29301.79455924034
137	-26.9	0.0	-26.9	-26.9	464.0	-9.223935	4.4918094	-4.395847	-13.47518	138000	-6.7055224e-09	2.8444364	-0.0026637176	-0.43750072	0.52158374	0.015551105	0.14	4.0	29552.95289158821
138	-138.73	0.0	-138.73	-138.73	1000.0	-14.197215	0.0026450434	-14.192758	-14.214086	139000	-2.7120114e-08	0.27573672	-0.0080810115	-0.017789215	0.5218737	0.013170588	0.1	79.0	29571.544183015823
139	-98.82	0.0	-98.82	-98.82	1000.0	-13.2915535	0.030675171	-13.267565	-14.068011	140000	-1.1467934e-07	12.352038	-0.0064466572	-10.12731	0.5003324	0.0025300852	0.06	79.0	29594.13715338707
140	-42.87	0.0	-42.87	-42.87	488.0	-9.378496	2.466563	-6.850869	-11.805165	141000	-4.1127204e-09	2.36319	-0.006990745	-0.5555638	0.48307386	0.026259588	0.31	3.0	29670.805268526077
141	-18.833334	5.968809	-12.67	-26.91	266.33334	-8.604188	1.8394767	-6.7095118	-12.762937	142000	-4.917383e-08	11.30582	-0.0152618205	-10.077115	0.4827952	0.009940063	0.095	79.0	30123.151267766953
142	-81.25	0.0	-81.25	-81.25	1000.0	-9.667473	0.005780588	-9.508588	-9.672265	143000	-3.8504602e-08	2.9372532	-0.006237224	-2.3839808	0.46406642	0.0067936433	0.174	79.0	30144.694408893585
143	-93.75	0.0	-93.75	-93.75	1000.0	-8.068863	0.0022451594	-8.067482	-8.135948	144000	-6.6161157e-09	2.8888078	-0.0025166601	-1.7387888	0.44929475	0.015031955	0.176	2.0	30694.41421866417
144	-22.099998	11.159999	-10.94	-33.26	309.0	-5.4787273	3.0620196	-3.0582757	-9.373689	145000	1.1056661e-08	6.1204367	-0.0134637365	-2.6152682	0.44914114	0.007337016	0.116	79.0	30901.14857149124
145	-96.47	0.0	-96.47	-96.47	1000.0	-8.184979	0.0019002114	-8.182531	-8.203602	146000	1.07288365e-08	2.8954093	0.000115799485	-1.714091	0.43666208	0.024213156	0.187	3.0	31385.467868328094
146	-73.28	0.0	-73.28	-73.28	791.0	-4.9143596	0.29521853	-4.7253265	-9.478845	147000	-3.4809112e-08	10.862962	-0.003628652	-8.738842	0.4364124	0.016357852	0.231	2.0	31766.487011671066
147	-22.05667	4.7545233	-17.51	-28.62	309.33334	-8.662526	2.1014402	-5.7896204	-10.966901	148000	1.5556813e-08	22.047318	-0.0025185607	-18.71336	0.4362851	0.01901863	0.237	2.0	32066.38636302948
148	-28.705	8.705	-20.0	-37.41	418.5	-5.5658956	0.41560265	-4.8651094	-5.9667697	149000	1.5057623e-08	3.27304	-0.0027157343	-1.1669936	0.43615335	0.020934256	0.253	2.0	32503.25870513916
149	-15.139999	9.66	-5.48	-24.8	281.0	-5.225084	0.20021403	-4.7272286	-8.363784	150000	-1.1720229e-08	3.5505447	-0.00094683655	-2.1261296	0.4361366	0.01853997	0.246	2.0	32965.50092959404
150	-39.3	22.25	-17.05	-61.55	486.0	-3.7232163	0.846019	-2.7851927	-6.7254148	151000	7.152557e-09	18.15738	-0.0058291857	-15.126132	0.43626645	0.015697356	0.181	19.0	33518.32813286781
151	-31.189999	1.6999998	-29.49	-32.89	432.5	-6.163457	1.0847778	-4.4118943	-7.412761	152000	-1.911819e-08	5.796131	-0.003998125	-2.1135561	0.43604362	0.023186438	0.301	3.0	33824.22464299202
152	-143.53	0.0	-143.53	-143.53	1000.0	-6.173781	0.048696384	-5.435792	-6.199744	153000	-2.7751923e-07	62.26949	-0.0057773427	-59.278774	0.43571848	0.0060899802	0.059	79.0	33845.37633442879
153	-75.69	0.0	-75.69	-75.69	1000.0	-13.254806	0.031566802	-13.21768	-13.901413	154000	1.2660027e-07	30.71146	-1.1716365e-05	-27.840536	0.42505053	0.021389022	0.377	2.0	34662.05170917511
154	-152.1	0.0	-152.1	-152.1	1000.0	-11.843496	0.12324252	-7.949819	-11.851676	155000	1.5735626e-08	12.462995	-0.0034064327	-11.226091	0.42474213	0.023870444	0.247	2.0	34680.326417684555
155	-49.63	0.0	-49.63	-49.63	1000.0	-8.577848	0.208846	-8.540795	-15.16968	156000	5.4836273e-09	17.672295	0.0055722483	-14.332415	0.42442322	0.02780587	0.344	2.0	35386.31260108948
156	-16.495	2.105	-14.39	-18.6	249.5	-11.523188	2.8523054	-4.8217964	-14.365006	157000	-4.1723253e-10	13.054406	-0.005950869	-11.393444	0.4241058	0.015050245	0.171	6.0	35577.57953739166
157	-40.525	19.115	-21.41	-59.64	445.5	-4.562843	3.2193525	-3.436462	-13.7674	158000	3.349781e-08	18.41884	-0.0004533596	-12.32111	0.4228948	0.017598579	0.33	2.0	35845.79229092598
158	-9.87	0.0	-9.87	-9.87	179.0	-7.0751824	0.60081214	-5.820947	-13.920374	159000	1.527369e-09	3.3781219	-0.007825032	-2.522038	0.42234212	0.012813502	0.103	79.0	36631.8235373497
159	-14.48	0.0	-14.48	-14.48	244.0	-9.281267	3.8913202	-2.3873084	-11.596678	160000	1.5750528e-08	1.5810035	-0.010307786	-0.5528779	0.41815126	0.007879397	0.083	79.0	37433.9681930542
160	-110.62	0.0	-110.62	-110.62	1000.0	-11.844592	0.038243663	-11.399463	-11.868177	161000	-8.34465e-08	0.54642135	-0.00801812	-0.39508426	0.44079447	0.010583179	0.071	79.0	37454.33510684967
161	-15.216667	3.044616	-12.51	-19.47	226.0	-6.894708	3.741143	-2.8292196	-11.988488	162000	2.0645558e-08	4.473253	-0.0050109676	-2.4576373	0.43425018	0.017871307	0.161	3.0	37627.29024672508
162	-18.195	1.1949997	-17.0	-19.39	286.5	-3.8643625	1.0378475	-2.8533752	-13.4142885	163000	-5.8352946e-08	11.345118	-0.0058307033	-8.907055	0.4339567	0.016806753	0.129	3.0	37793.79732012749
163	-17.636667	6.274824	-10.41	-25.71	253.33333	-9.21137	1.3855815	-7.5787454	-12.395773	164000	-1.5616417e-08	23.572916	-0.006303307	-21.049606	0.43362072	0.016425168	0.231	3.0	38003.15319728851
164	-114.85	0.0	-114.85	-114.85	1000.0	-3.9611914	0.14037262	-3.9323206	-8.387279	165000	4.4870376e-07	50.0915	-0.0037157056	-47.02793	0.43329066	0.03326186	0.373	2.0	38023.402022600174
165	-22.03	0.0	-22.03	-22.03	314.0	-8.69681	1.8482729	-5.961404	-10.812722	166000	2.4557114e-08	7.368275	-0.0036085476	-5.5239544	0.43311617	0.015537527	0.198	8.0	38132.96616244316
166	-20.36	9.1765175	-10.3	-32.49	299.33334	-5.750934	1.0971836	-5.0171585	-12.509291	167000	2.2515655e-08	7.2020006	-0.0018515041	-4.3316264	0.43170348	0.016670765	0.23	4.0	38471.62304067612
167	-84.66	0.0	-84.66	-84.66	1000.0	-3.7287102	0.11382606	-3.7020879	-7.322908	168000	-6.5803526e-08	19.153963	-0.007203855	-17.626234	0.43110225	0.0058617243	0.054	79.0	39296.495740652084
168	-134.01	0.0	-134.01	-134.01	1000.0	-11.887389	0.12522475	-7.930096	-11.895768	169000	-4.23193e-09	5.467774	-0.0032562304	-2.678515	0.41451696	0.015034836	0.174	2.0	39315.07602763176
169	-141.44	0.0	-141.44	-141.44	1000.0	-11.83355	0.11751123	-11.726099	-13.511383	170000	-1.7881394e-08	7.349437	0.00073417753	-6.0930347	0.41427487	0.024203155	0.309	2.0	39334.30298662186
170	-130.65	0.0	-130.65	-130.65	1000.0	-13.636598	0.017058179	-13.630205	-14.151715	171000	3.6358834e-09	1.8288865	-0.0055157733	-0.028272748	0.4141045	0.0063629323	0.089	79.0	39353.5391433239
171	-18.725	0.14500046	-18.58	-18.87	253.0	-11.594175	2.3529892	-9.1820965	-13.991349	172000	7.230044e-08	17.169939	-0.0056074727	-13.947024	0.39849898	0.02006049	0.249	3.0	39858.357125759125
172	-119.01	0.0	-119.01	-119.01	1000.0	-12.578928	0.034283705	-12.276595	-12.605666	173000	3.2782554e-09	0.47547692	-0.0011190316	-0.21504784	0.39828488	0.016231162	0.349	2.0	39878.802384376526
173	-128.62	0.0	-128.62	-128.62	1000.0	-12.009543	0.11752772	-11.525148	-12.096121	174000	-2.4944544e-08	3.454067	-0.0067453664	-2.417059	0.3982105	0.0086038	0.099	79.0	40851.70292305946
174	-144.18	0.0	-144.18	-144.18	1000.0	-13.370336	0.25790632	-11.476105	-13.57506	175000	-9.894371e-09	1.5419366	-0.0022761112	-1.3978803	0.39619744	0.018074349	0.232	2.0	40870.586555719376
175	-13.3	3.7669349	-7.29	-17.56	194.0	-5.478184	1.9541701	-4.182355	-13.368515	176000	-1.5944243e-08	12.268345	-0.0055549922	-8.5401535	0.3961371	0.019991223	0.183	2.0	41077.06241583824
176	-10.29	0.0	-10.29	-10.29	170.0	-4.400749	0.4152507	-4.050373	-5.746894	177000	7.903576e-08	47.011677	-0.0016343055	-43.104652	0.39603338	0.01958552	0.281	4.0	41163.966248989105
177	-137.22	0.0	-137.22	-137.22	1000.0	-11.334765	2.33414e-05	-11.334738	-11.335039	178000	-4.541874e-08	9.430285	-0.006690337	-6.3859243	0.39589548	0.010041263	0.083	79.0	41183.91195607185
178	-65.27	0.0	-65.27	-65.27	1000.0	-6.664378	0.22702378	-6.6374655	-13.830129	179000	-1.8045306e-08	0.38887796	-0.006458141	-0.0720287	0.37904003	0.01628489	0.274	4.0	41510.381677150726
179	-117.76	0.0	-117.76	-117.76	1000.0	-13.716994	0.27798083	-6.414061	-13.86855	180000	3.2901763e-08	2.84601	-0.010664044	-2.4239645	0.3785742	0.014395026	0.093	79.0	41530.73749446869
180	-12.24	0.0	-12.24	-12.24	228.0	-11.9213	3.0378027	-6.3311014	-13.574127	181000	-2.8967857e-08	14.756722	-0.0036658533	-10.384598	0.3879281	0.021728871	0.27	3.0	42136.808514118195
181	-118.06	0.0	-118.06	-118.06	1000.0	-10.348067	0.00011607032	-10.344434	-10.348097	182000	4.9114227e-08	2.3680959	0.0069605927	-2.0919466	0.38827217	0.019911263	0.324	2.0	42403.85220980644
182	-134.96	0.0	-134.96	-134.96	1000.0	-11.028285	0.053960796	-10.909071	-11.773189	183000	8.845329e-08	6.4884686	0.0033240092	-5.639041	0.3885592	0.017058799	0.303	2.0	42422.581696510315
183	-144.28	0.0	-144.28	-144.28	1000.0	-14.154854	0.04464788	-13.395439	-14.229108	184000	3.8817525e-08	1.2972378	0.0029904132	-1.1264762	0.3888118	0.01682546	0.235	2.0	42441.24334001541
184	-126.55	0.0	-126.55	-126.55	1000.0	-12.110109	0.017673764	-12.10945	-12.668722	185000	2.5227665e-08	2.5900025	0.0026690343	-0.6080073	0.38908496	0.024319055	0.197	2.0	42459.67248940468
185	-145.77	0.0	-145.77	-145.77	1000.0	-13.903586	0.18515721	-12.874341	-14.083534	186000	1.2546778e-08	3.2106597	-0.010090414	-3.0033672	0.38939062	0.0054633426	0.088	79.0	42478.58890390396
186	-10.31	0.0	-10.31	-10.31	152.0	-12.002676	2.5273824	-6.023482	-13.075232	187000	-4.2438508e-08	3.4799564	-0.0070713935	-1.5245302	0.38008904	0.0069448994	0.042	79.0	42536.77010536194
187	-16.43	0.0	-16.43	-16.43	223.0	-10.37628	3.481842	-3.8683307	-12.301895	188000	4.196167e-08	30.112894	-0.006841296	-27.275257	0.37768063	-0.0012705355	0.054	79.0	42854.827590703964
188	-89.79	0.0	-89.79	-89.79	1000.0	-6.364211	2.6195617e-05	-6.364005	-6.364259	189000	1.2803078e-07	5.569545	-0.0039755697	-5.139406	0.37970737	0.0078064413	0.022	79.0	42873.431733608246
189	-14.03	0.0	-14.03	-14.03	187.0	-9.767132	1.9660817	-5.6555157	-10.871473	190000	-1.7285346e-09	12.514764	-0.0064819003	-10.743929	0.36968112	0.0057668486	0.045	79.0	42932.99951195717
190	-31.055	12.425	-18.63	-43.48	386.5	-8.12605	3.7920458	-4.5499244	-14.235749	191000	-5.8114527e-09	13.331258	-0.010569745	-11.742583	0.35515055	0.008418654	0.108	79.0	43364.635504722595
191	-117.65	0.0	-117.65	-117.65	1000.0	-7.5925117	0.15660535	-7.587551	-12.54233	192000	-9.965897e-08	16.922842	0.0018705537	-15.736476	0.35595688	0.024384135	0.361	2.0	43382.64750242233
192	-11.344999	2.9067724	-8.35	-14.72	185.0	-9.476137	1.9778877	-7.6682434	-12.9201975	193000	-4.386902e-08	41.191963	-0.0052038273	-37.741802	0.35592595	0.017415496	0.188	3.0	43706.110914468765
193	-140.72	0.0	-140.72	-140.72	1000.0	-12.0614195	0.21718657	-5.411296	-12.121961	194000	-5.4359436e-08	5.2098227	-0.0065980186	-4.569266	0.35583934	0.015504582	0.232	2.0	43725.11870074272
194	-16.8	0.0	-16.8	-16.8	271.0	-7.0737367	2.6318989	-2.7693908	-13.207222	195000	5.4478644e-08	5.644379	-0.00021469254	-4.2824216	0.35571626	0.01596432	0.141	7.0	43826.63016986847
195	-119.16	0.0	-119.16	-119.16	1000.0	-12.983633	0.13594216	-10.983951	-13.069558	196000	1.8537044e-08	1.2140162	0.0043145115	-1.1148174	0.35495633	0.018236918	0.257	2.0	44762.066568136215
196	-59.82	0.0	-59.82	-59.82	1000.0	-3.5039408	0.1786905	-3.4895766	-9.142387	197000	8.5353854e-08	4.8196535	-0.002654294	-4.1133137	0.35476533	0.015859496	0.346	2.0	45628.82008743286
197	-14.973334	4.908342	-10.56	-21.82	195.66667	-9.902908	3.5698233	-5.5148535	-14.353779	198000	-1.9282103e-08	8.090044	0.0018408204	-5.3865137	0.35466442	0.015732486	0.186	3.0	45736.499205350876
198	-14.195	4.875	-9.32	-19.07	199.5	-6.84687	2.3729103	-3.3260503	-11.642756	199000	2.2292138e-08	14.466385	-0.00071105507	-11.787804	0.3542671	0.021846293	0.251	3.0	45825.31294846535
199	-8.41	0.0	-8.41	-8.41	141.0	-3.1642246	0.40524986	-2.9788244	-13.150082	200000	-1.16944314e-07	94.773994	-0.01583867	-89.24556	0.3539746	-0.0018822148	0.084	79.0	45883.273283958435
200	-13.834999	4.8995743	-8.78	-20.03	200.25	-7.2312756	2.621161	-3.0025425	-13.20478	201000	-1.29044055e-08	12.779548	-0.012632738	-10.670811	0.33083788	0.010810139	0.16	79.0	46113.99333572388
201	-11.64	0.0	-11.64	-11.64	158.0	-10.571742	2.7705584	-4.121431	-11.868021	202000	1.0430813e-08	8.867194	-0.0036527023	-5.5160313	0.31586963	0.028240599	0.194	3.0	46146.25482583046
202	-161.67	0.0	-161.67	-161.67	1000.0	-11.440838	0.24549954	-11.137566	-14.373674	203000	8.46386e-09	32.809196	-0.009000188	-25.270142	0.31550613	0.010506076	0.087	79.0	46165.19615674019
203	-123.04	0.0	-123.04	-123.04	1000.0	-14.919113	0.048121214	-14.8539	-16.333584	204000	2.8610229e-08	5.3952565	-0.007913997	-4.5011725	0.32794186	0.0020992544	0.033	79.0	46185.02306866646
204	-118.57	0.0	-118.57	-118.57	1000.0	-12.750352	0.06518011	-12.541648	-12.801803	205000	-1.0371208e-08	0.88276076	-0.004435282	-0.6633092	0.3238926	0.0076068924	0.051	79.0	46204.83661818504
205	-134.47	0.0	-134.47	-134.47	1000.0	-16.09131	0.16668843	-10.823293	-16.099562	206000	6.2465666e-08	7.5719967	-0.0021682766	-4.267912	0.3199878	0.019196589	0.182	18.0	46223.11028385162
206	-22.65	0.0	-22.65	-22.65	273.0	-9.890123	2.4245875	-5.9645934	-13.602675	207000	2.938509e-08	4.9311156	-0.011343628	-2.4103234	0.3181712	0.0110970065	0.107	79.0	46374.71327543259
207	-145.52	0.0	-145.52	-145.52	1000.0	-13.033698	0.24438418	-11.63979	-13.222983	208000	7.31349e-08	6.645947	-0.00740412	-5.290597	0.30847985	0.0075345775	0.078	79.0	46393.69348716736
208	-139.05	0.0	-139.05	-139.05	1000.0	-14.509894	0.13100712	-11.772836	-14.60564	209000	1.1861324e-08	1.6866885	-0.011655232	-1.3717169	0.3050111	0.009580951	0.086	79.0	46412.744401454926
209	-136.11	0.0	-136.11	-136.11	1000.0	-13.46732	0.930784	-11.694685	-14.866595	210000	1.1533499e-08	0.53079563	0.0031170724	-0.41417894	0.2851937	0.02055016	0.373	2.0	46431.62671780586
210	-12.31	0.0	-12.31	-12.31	167.0	-10.418029	1.960784	-6.0329785	-11.692179	211000	-1.9371509e-09	2.1116834	-0.0009521155	-1.5348468	0.2848667	0.027897693	0.264	2.0	46490.47998762131
211	-128.22	0.0	-128.22	-128.22	1000.0	-15.175128	0.17183225	-10.308688	-15.24	212000	1.3494491e-07	5.1850815	0.004651542	-2.8550756	0.28462094	0.02269042	0.337	2.0	46509.46055269241
212	-9.695	0.28499985	-9.41	-9.98	152.5	-8.629897	1.9799757	-5.482093	-13.342775	213000	-5.2154064e-10	4.4114785	-0.0026677784	-3.4153433	0.28452298	0.019006012	0.211	5.0	46608.97416591644
213	-129.11	0.0	-129.11	-129.11	1000.0	-13.739086	0.09600582	-10.705483	-13.743649	214000	-6.404519e-08	2.167757	-0.00018822413	-0.15462065	0.2844844	0.015321873	0.2	13.0	46627.584857940674
214	-128.68	0.0	-128.68	-128.68	1000.0	-10.267093	0.6620067	-8.743329	-13.325728	215000	-1.8072129e-07	8.408524	-0.0064819623	-8.016857	0.2827539	-0.00039495484	0.01	79.0	46646.87273311615
215	-156.83	0.0	-156.83	-156.83	1000.0	-10.377383	0.066854894	-9.33358	-10.468812	216000	-5.7935715e-08	29.483736	0.004661031	-26.83112	0.2686042	0.01882809	0.293	2.0	46665.34053277969
216	-24.866669	10.516782	-10.46	-35.27	308.66666	-5.4869256	0.8926972	-4.026302	-15.546268	217000	-3.169477e-08	4.7686157	-0.00025934377	-2.0099392	0.26834795	0.020176759	0.317	2.0	47102.66152071953
217	-11.276668	3.8779492	-6.71	-16.19	181.0	-8.340278	3.6209185	-2.8541322	-13.10293	218000	1.1414289e-08	6.684405	0.00021106661	-5.7043014	0.26811114	0.019771645	0.229	3.0	47219.5166888237
218	-201.6	0.0	-201.6	-201.6	1000.0	-14.786142	0.17076315	-9.397879	-14.799457	219000	3.218651e-09	38.596973	0.00019153702	-30.135872	0.2676377	0.027490204	0.348	2.0	47237.85939455032
219	-129.55	0.0	-129.55	-129.55	1000.0	-13.261371	0.8626096	-11.474611	-20.216867	220000	4.656613e-10	4.5513177	-0.011283297	-3.911596	0.26735935	-0.00086187496	0.059	79.0	48181.055011987686
220	-14.525	3.3649998	-11.16	-17.89	316.0	-11.857468	6.4203677	-5.4026527	-20.105373	221000	-5.6624412e-08	32.275787	-0.008983197	-20.536255	0.2557548	0.0060089724	0.098	79.0	48407.768476486206
221	-137.95	0.0	-137.95	-137.95	1000.0	-14.240482	1.9042681	-7.6158643	-16.928032	222000	-1.2580306e-08	1.3109179	0.0018660959	-0.9356246	0.24459666	0.021107528	0.274	2.0	48426.844131708145
222	-133.58	0.0	-133.58	-133.58	1000.0	-12.377168	0.9384912	-9.622955	-13.701172	223000	8.404255e-08	5.2627196	-0.0013613442	-4.7974067	0.24444051	0.01793868	0.206	1.0	48445.62512969971
223	-129.87	0.0	-129.87	-129.87	1000.0	-13.022677	2.468541	-8.497899	-16.252045	224000	4.720688e-08	0.77584517	-0.0006966114	-0.6376552	0.24436638	0.016728131	0.317	2.0	48464.579959630966
224	-153.22	0.0	-153.22	-153.22	1000.0	-17.263094	0.2826481	-8.860646	-17.41288	225000	3.761053e-08	4.59368	-0.014084434	-4.5202346	0.24424593	0.008386701	0.083	79.0	48483.561678647995
225	-183.59	0.0	-183.59	-183.59	1000.0	-17.221172	0.18246181	-11.454148	-17.228256	226000	5.632639e-09	12.099286	-0.0027058609	-2.7965212	0.22756757	0.015217518	0.187	2.0	48501.595412015915
226	-132.42	0.0	-132.42	-132.42	1000.0	-10.830326	1.7026513	-6.290284	-18.882702	227000	5.9962275e-08	8.689755	-0.006877648	-8.250193	0.22729999	0.0017649167	0.015	79.0	48521.17887926102
227	-120.45	0.0	-120.45	-120.45	1000.0	-12.266393	1.6889253	-7.959611	-13.525078	228000	-1.630187e-08	0.42168903	-0.0077300183	-0.38165444	0.22607535	0.0116155	0.055	79.0	49471.11559033394
228	-150.16	0.0	-150.16	-150.16	1000.0	-20.584454	0.60201514	-8.780173	-21.004309	229000	8.440018e-08	31.37937	0.009963053	-29.418928	0.22190477	0.02294991	0.199	4.0	49490.33096551895
229	-175.81	0.0	-175.81	-175.81	1000.0	-18.718586	0.25690144	-10.614149	-18.76342	230000	-3.3706428e-08	8.856346	0.007445342	-0.22197819	0.22164841	0.024108429	0.331	2.0	49509.23928070068
230	-171.5	0.0	-171.5	-171.5	1000.0	-18.35518	2.9197265e-05	-18.355106	-18.35561	231000	1.7553567e-08	4.368623	0.0067934934	-0.36542463	0.22167121	0.028270416	0.405	1.0	49527.97682213783
231	-155.42	0.0	-155.42	-155.42	1000.0	-17.746891	0.0026469568	-17.743933	-17.753283	232000	-6.8545343e-09	7.8179955	0.018544469	-2.1607504	0.22166942	0.025639396	0.399	1.0	49547.04623413086
232	-23.810001	3.1999998	-20.61	-27.01	230.5	-9.801401	1.5022775	-6.6430683	-16.274242	233000	-6.3687565e-08	18.452473	-0.001393148	-15.319606	0.22167201	0.015837139	0.192	3.0	49647.73596096039
233	-23.18	0.0	-23.18	-23.18	231.0	-13.820861	4.07368	-6.3400187	-16.06448	234000	4.1902066e-08	20.631525	-0.00799638	-18.044134	0.221638	0.005115921	0.07	79.0	49723.79537820816
234	-13.32	0.0	-13.32	-13.32	160.0	-5.890047	0.17865762	-5.7942934	-11.346598	235000	5.7578088e-08	41.6446	-0.009587592	-32.231358	0.20837924	0.015066736	0.167	66.0	50566.880824804306
235	-213.45	0.0	-213.45	-213.45	1000.0	-11.708643	0.0007777786	-11.696766	-11.709508	236000	-1.4066696e-08	101.18478	-0.008333843	-89.003746	0.19481152	0.0034738143	0.043	79.0	50585.32372570038
236	-147.49	0.0	-147.49	-147.49	1000.0	-20.007711	0.047323313	-19.961708	-21.225971	237000	2.1457671e-09	25.35285	0.00337969	-18.541218	0.1865711	0.018638123	0.262	3.0	50605.11669039726
237	-185.98	0.0	-185.98	-185.98	1000.0	-19.648441	0.13636337	-15.607664	-19.684364	238000	-3.6358834e-09	7.5578985	-0.004469514	-1.4458218	0.18633765	0.023083229	0.204	2.0	50623.88397502899
238	-140.9	0.0	-140.9	-140.9	1000.0	-16.98307	1.867332	-12.864849	-19.47468	239000	1.1920929e-09	5.594636	-0.009907689	-5.5069146	0.18615025	0.002991963	0.072	79.0	50642.45425748825
239	-158.17	0.0	-158.17	-158.17	1000.0	-11.180386	0.57172877	-9.539212	-11.597193	240000	-4.053116e-08	22.911978	-0.007699342	-21.184835	0.1951868	0.0063526933	0.071	79.0	50661.050819158554
240	-189.71	0.0	-189.71	-189.71	1000.0	-19.97925	0.17817624	-14.622778	-20.033115	241000	1.6212464e-08	10.115607	-0.005159866	-6.1789923	0.17702734	0.016143693	0.19	33.0	50679.33026766777
241	-160.37	0.0	-160.37	-160.37	1000.0	-18.73044	1.1777745	-15.130963	-20.132742	242000	5.1498414e-08	7.165131	-0.0019163005	-7.1160865	0.1796763	0.015184892	0.169	3.0	50697.963537454605
242	-158.98	0.0	-158.98	-158.98	1000.0	-14.984461	0.20940553	-11.556396	-15.276228	243000	4.1037797e-08	7.5171804	-0.009567098	-5.7245464	0.1798374	0.0011899801	0.055	79.0	50717.64783787727
243	-169.39	0.0	-169.39	-169.39	1000.0	-20.194098	1.3037105	-13.189499	-21.623919	244000	1.5950204e-07	9.108908	-0.0010980937	-9.085367	0.18156977	0.015963966	0.221	2.0	50736.03424119949
244	-11.445	0.605	-10.84	-12.05	137.0	-13.017477	0.8571608	-11.825756	-15.114155	245000	-1.29342075e-08	27.556902	0.0011581293	-26.607119	0.18146053	0.02237027	0.281	3.0	50810.33895468712
245	-156.07	0.0	-156.07	-156.07	1000.0	-4.126845	0.18267968	-4.1021137	-9.886011	246000	-2.28405e-07	126.02695	-0.009483634	-117.944305	0.18119362	0.005504672	0.127	79.0	50830.1660861969
246	-157.28	0.0	-157.28	-157.28	1000.0	-14.896645	0.0002229399	-14.8960285	-14.896967	247000	2.8535723e-08	7.6702657	-0.008534846	-1.6012411	0.17952374	0.008991667	0.07	79.0	50850.68894600868
247	-162.67	0.0	-162.67	-162.67	1000.0	-19.132072	2.5055652	-13.707453	-22.201286	248000	2.2411346e-08	4.373898	0.0007989676	-4.351785	0.1898856	0.027761118	0.319	2.0	50869.42303085327
248	-167.77	0.0	-167.77	-167.77	1000.0	-16.77591	2.7580745	-11.694156	-20.965982	249000	-5.376339e-08	1.1096765	0.00097117806	-1.0339187	0.1901797	0.015217393	0.146	4.0	50888.61425590515
