Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
46	-61.86667	6.688188	-55.443	-71.091	1000.0	137999	-6.3370337	2.2623367	-1.0341288	-12.188568	6.335953	0.00066022377	23942.9016623497
47	-46.356533	31.08094	-10.062282	-87.038	747.6	140999	-6.358056	2.264481	-0.9570047	-12.182894	6.357208	0.00069290283	24572.981447458267
48	-59.423336	9.4684725	-46.074	-67.006	1000.0	143999	-6.34675	2.2658226	-0.935056	-12.19299	6.3459244	0.00072026876	25044.288005828857
49	-52.760895	27.798475	-13.763684	-76.566	810.0	146999	-6.3362737	2.2669466	-0.9400028	-12.184904	6.335623	0.0005008627	25837.333864450455
50	-38.512215	25.11055	-13.81804	-73.85	769.0	149999	-6.316876	2.2849548	-0.92254525	-12.188565	6.3157396	0.00085211813	26512.551926374435
51	-63.464	5.572966	-55.685	-68.45	1000.0	152999	-6.3099623	2.2846332	-0.97586495	-12.182924	6.309064	0.0008647674	26573.94036412239
52	-75.39733	13.205034	-60.663	-92.701	1000.0	155999	-6.344064	2.2839053	-0.9243343	-12.224393	6.343515	0.00074182235	26635.304714679718
53	-63.583668	19.848814	-39.506	-88.119	1000.0	158999	-6.3647704	2.2925432	-0.9395641	-12.186289	6.3643117	0.00071679935	27820.243543863297
54	-24.334604	29.632318	-3.8324952	-85.77	476.83334	161999	-6.3575454	2.3146517	-0.8587762	-12.251862	6.3569765	0.00069476524	29241.703750133514
55	-75.98533	9.322697	-63.075	-84.756	1000.0	164999	-6.3667274	2.3281617	-0.79225016	-12.2674675	6.3661327	0.0008082413	29302.290882110596
56	-62.170666	6.421736	-54.013	-69.706	1000.0	167999	-6.377666	2.3235967	-0.8485283	-12.222276	6.377019	0.0006832548	29981.045877218246
57	-69.20901	25.329798	-35.51	-96.579	1000.0	170999	-6.380368	2.3306477	-0.8697144	-12.229482	6.3796196	0.0006374102	31031.659373998642
58	-31.136786	20.675459	-11.759049	-63.529	737.75	173999	-6.355657	2.3584957	-0.85139394	-12.241044	6.354917	0.0008343421	32045.78206896782
59	-64.61933	16.412477	-51.253	-87.736	1000.0	176999	-6.3506517	2.3534725	-0.68374145	-12.241589	6.349892	0.00076570094	32109.05964899063
60	-61.036	7.4371457	-50.588	-67.307	1000.0	179999	-6.3590097	2.3441107	-0.68115187	-12.244142	6.3582597	0.0005640425	32511.63575911522
61	-44.420334	33.644764	-3.4097543	-81.588	686.2	182999	-6.3632927	2.342025	-0.661874	-12.261459	6.362636	0.0009158775	33357.29850125313
62	-50.853054	31.038788	-12.970162	-88.998	794.0	185999	-6.366979	2.3507326	-0.64114994	-12.23714	6.3663006	0.0006602673	33807.26090621948
63	-38.65779	21.429789	-10.590163	-70.676	838.25	188999	-6.3531184	2.359392	-0.60957754	-12.234985	6.352523	0.00080273504	36164.73139309883
64	-63.09833	14.27608	-43.341	-76.575	1000.0	191999	-6.3400283	2.3585575	-0.59508145	-12.223333	6.339434	0.0009154539	36225.977316617966
65	-65.68991	34.12367	-6.946664	-91.412	803.75	194999	-6.352072	2.3711483	-0.46283188	-12.254856	6.351389	0.00085221214	36370.250099897385
66	-38.001495	27.801455	-8.234112	-73.276	695.25	197999	-6.3605	2.3796184	-0.59100133	-12.219373	6.3598046	0.0008735491	36933.59155249596
67	-49.15424	28.084986	-7.700948	-79.759	808.75	200999	-6.3627114	2.3849266	-0.5619897	-12.285619	6.3620405	0.00076267106	38228.7653939724
68	-79.12933	11.4514885	-63.946	-91.6	1000.0	203999	-6.379496	2.3964145	-0.54862475	-12.251197	6.378802	0.00081322464	38290.61890554428
69	-78.63134	5.640898	-73.748	-86.536	1000.0	206999	-6.397809	2.3962915	-0.49293503	-12.20902	6.3972874	0.0009320013	38351.218954086304
70	-75.75367	11.326165	-63.922	-91.02	1000.0	209999	-6.419748	2.4026043	-0.5533729	-12.218388	6.419184	0.0006132401	38621.57865047455
71	-38.352173	21.863998	-5.0506797	-63.817	790.25	212999	-6.42313	2.3984723	-0.56437063	-12.213069	6.422502	0.0008158454	40133.66141295433
72	-38.366283	36.2837	-4.931928	-87.677	577.8	215999	-6.413862	2.406105	-0.584631	-12.224931	6.4132614	0.0008678826	40798.17421197891
73	-60.188663	23.079668	-37.558	-91.873	1000.0	218999	-6.412303	2.4145436	-0.54303676	-12.205605	6.4116116	0.00091598456	42151.59712123871
74	-46.090668	14.000963	-36.017	-65.89	1000.0	221999	-6.3999114	2.418408	-0.58845055	-12.188998	6.3993664	0.0008519353	44150.40013694763
75	-48.54749	27.467068	-3.3839514	-75.966	783.75	224999	-6.399127	2.4116886	-0.5664235	-12.217977	6.398624	0.00089373015	44321.22093272209
76	-56.145824	34.904354	-7.6094656	-88.201	754.3333	227999	-6.4008865	2.417834	-0.46667713	-12.214743	6.400326	0.00078480487	44540.63316488266
77	-79.95367	12.805753	-64.738	-96.067	1000.0	230999	-6.4322248	2.4320254	-0.55339265	-12.228403	6.4317093	0.00096743985	44600.34709453583
78	-57.535797	26.196766	-17.66519	-90.958	912.25	233999	-6.4401727	2.4308136	-0.3975605	-12.225868	6.4396143	0.0006439734	45249.34139370918
79	-71.672	10.315592	-63.198	-86.193	1000.0	236999	-6.4441967	2.425784	-0.4392149	-12.253893	6.4435616	0.00086989824	45309.879123687744
80	-55.347	14.969408	-35.019	-70.63	1000.0	239999	-6.4442644	2.4266908	-0.50298464	-12.333284	6.4436417	0.00089031016	46378.83579659462
81	-68.139	13.940834	-49.935	-83.797	1000.0	242999	-6.4552994	2.4293208	-0.46199012	-12.265863	6.45469	0.0008306785	47005.66111397743
82	-83.78934	18.053638	-58.29	-97.652	1000.0	245999	-6.47238	2.4245212	-0.37860173	-12.254841	6.471813	0.0008161435	47066.87775349617
83	-66.826	11.114496	-51.572	-77.737	1000.0	248999	-6.485165	2.4304855	-0.4295829	-12.247076	6.484671	0.00068557606	47218.386858701706
84	-75.609	12.35398	-66.545	-93.076	1000.0	251999	-6.5017757	2.429297	-0.4067841	-12.311156	6.5014596	0.0007238027	47278.584463357925
85	-36.137127	30.275686	-5.1349883	-75.773	631.75	254999	-6.505848	2.423194	-0.31437868	-12.252655	6.5053544	0.0008608347	48336.86223292351
86	-60.759	20.071535	-32.968	-79.659	1000.0	257999	-6.4915323	2.4370313	-0.2901336	-12.263649	6.4909253	0.0009128785	48802.93202781677
87	-61.503002	20.955109	-35.377	-86.68	1000.0	260999	-6.485233	2.435311	-0.25623608	-12.2613945	6.4846787	0.0008409877	49905.2338681221
88	-30.620655	21.46801	-9.78976	-63.589	700.75	263999	-6.4778185	2.441685	-0.2801224	-12.254808	6.4771442	0.0007391854	51414.70927476883
89	-70.94067	2.2864342	-68.741	-74.093	1000.0	266999	-6.47387	2.441984	-0.27041578	-12.291326	6.4732056	0.0009922556	51478.3723988533
90	-31.783691	22.926249	-4.675347	-59.435	685.0	269999	-6.457485	2.4432678	-0.25640392	-12.356107	6.4569006	0.0006581282	52544.001678705215
91	-71.538	5.072424	-64.443	-76.002	1000.0	272999	-6.453431	2.4464688	-0.20685913	-12.242419	6.4528832	0.0007530323	52946.39360666275
92	-51.624332	15.761982	-38.903	-73.837	1000.0	275999	-6.4502616	2.446442	-0.21801259	-12.258424	6.449652	0.00083975645	54907.14691376686
93	-57.59827	29.872072	-8.82808	-84.067	823.25	278999	-6.4554605	2.4433582	-0.13220486	-12.244665	6.454956	0.00092793955	55189.00919222832
94	-65.991	12.944467	-49.2	-80.702	1000.0	281999	-6.461549	2.437041	-0.33855307	-12.25412	6.4610286	0.0007760122	55710.270728349686
95	-65.99833	17.833618	-52.531	-91.199	1000.0	284999	-6.4687824	2.4361224	-0.1781486	-12.2563305	6.4682503	0.0007165846	55770.80724859238
96	-77.430336	17.338741	-56.782	-99.208	1000.0	287999	-6.4773574	2.430754	-0.114427045	-12.2744875	6.4769807	0.0005814082	55831.03755235672
97	-58.77133	23.62225	-32.523	-89.792	1000.0	290999	-6.491523	2.4400394	-0.10725798	-12.339112	6.49108	0.00078031374	56984.3203291893
98	-58.372334	14.432246	-38.07	-70.339	1000.0	293999	-6.4833636	2.4353235	-0.14357485	-12.310573	6.4829392	0.0006796849	57045.37208843231
99	-68.97467	10.370312	-54.415	-77.78	1000.0	296999	-6.494384	2.4239051	-0.16451046	-12.324959	6.493995	0.00081371306	57105.64352297783
100	-79.59534	5.316249	-74.209	-86.831	1000.0	299999	-6.5121627	2.4183764	-0.20954435	-12.314418	6.51186	0.0007270834	57165.74332690239
101	-74.357	9.496059	-61.0	-82.242	1000.0	302999	-6.5270104	2.422201	-0.018517122	-12.309216	6.526606	0.00084352697	57225.847620248795
102	-37.047215	28.69254	-7.428606	-68.621	632.25	305999	-6.5294266	2.4151607	0.00073996186	-12.392641	6.5290065	0.00068234385	57419.83743548393
103	-38.345203	30.676905	-3.275015	-80.74	672.4	308999	-6.519109	2.4122715	-0.09456971	-12.312864	6.518695	0.0008789249	58564.18541264534
104	-72.98667	17.248493	-59.144	-97.302	1000.0	311999	-6.5314255	2.4310734	-0.16035323	-12.318924	6.531057	0.00070011406	58626.3081715107
105	-69.24634	2.5169282	-66.894	-72.736	1000.0	314999	-6.5233855	2.4243932	-0.13744755	-12.335069	6.5230145	0.00082155335	58699.93725013733
106	-74.713	14.417364	-55.087	-89.312	1000.0	317999	-6.5355186	2.4184053	-0.14249918	-12.309102	6.535239	0.0007453555	58761.105508327484
107	-73.741	11.804347	-59.722	-88.6	1000.0	320999	-6.5533504	2.4136584	-0.15743919	-12.336232	6.5529466	0.000656644	58837.513441324234
108	-47.970314	28.237732	-8.833254	-75.047	819.25	323999	-6.550639	2.419378	-0.21532965	-12.298576	6.5503235	0.0005885685	60039.12565779686
109	-52.725002	1.7761801	-50.8	-55.085	1000.0	326999	-6.5420275	2.4158683	-0.054000378	-12.305527	6.5415883	0.00079493725	60492.5011343956
110	-38.80483	22.913008	-6.43549	-56.285	736.6667	329999	-6.5375257	2.4130929	0.23611203	-12.377692	6.53729	0.0006950562	61577.30881166458
111	-49.335663	15.815582	-37.877	-71.7	1000.0	332999	-6.5192037	2.4178815	0.2235627	-12.361469	6.518852	0.0007551841	63075.437338113785
112	-51.912663	11.8009615	-35.565	-62.995	1000.0	335999	-6.5185213	2.4146357	0.27211502	-12.333195	6.5180387	0.00086500985	64090.68186330795
113	-66.957	9.268127	-59.77	-80.043	1000.0	338999	-6.515983	2.4143226	0.18888697	-12.306881	6.5155416	0.00051328767	64151.696405649185
114	-67.674	10.7584915	-54.769	-81.106	1000.0	341999	-6.5232396	2.4058402	0.18579105	-12.333763	6.522849	0.00069817225	64215.38965559006
115	-66.59134	16.26846	-50.777	-88.97	1000.0	344999	-6.514871	2.4020004	0.14349154	-12.336312	6.514458	0.00073071	64466.57164096832
116	-65.238335	11.663959	-55.778	-81.671	1000.0	347999	-6.526895	2.3976424	0.069662094	-12.323015	6.5264597	0.0006103428	64527.48024606705
117	-72.12108	33.868004	-13.952319	-95.548	871.25	350999	-6.544863	2.4032116	0.14489895	-12.328763	6.544558	0.00078934716	64978.98769211769
118	-58.610336	16.186684	-36.339	-74.329	1000.0	353999	-6.5527472	2.411066	0.10753408	-12.318911	6.5524282	0.00066322734	66131.4933321476
119	-50.150925	36.677372	-7.145545	-92.26	729.5	356999	-6.553198	2.4142196	0.049002588	-12.342585	6.552881	0.0007343723	66765.0178437233
120	-54.750412	28.770863	-7.5116506	-83.582	812.5	359999	-6.5660315	2.4171858	-0.11699027	-12.343981	6.565762	0.0005577665	66957.84347295761
121	-45.29629	34.219013	-9.012882	-80.662	713.75	362999	-6.558816	2.4211934	0.042483807	-12.316178	6.5585566	0.0008599032	67564.96486210823
122	-68.23133	29.83145	-27.898	-99.112	1000.0	365999	-6.5518556	2.441723	0.080578476	-12.322434	6.551531	0.0007851909	68600.33497285843
123	-78.182335	12.343852	-68.312	-95.587	1000.0	368999	-6.5717115	2.4424605	-0.09495413	-12.34004	6.571415	0.0005843814	68661.52266144753
124	-54.632336	0.88968205	-53.533	-55.712	1000.0	371999	-6.568095	2.442789	-0.13063142	-12.320251	6.5678062	0.0006995755	68723.6008541584
125	-79.276	19.586964	-51.661	-94.963	1000.0	374999	-6.573554	2.4279795	-0.13323325	-12.321011	6.573336	0.0006119572	68860.61686754227
126	-44.197998	17.095526	-31.657	-68.369	1000.0	377999	-6.5694833	2.4504147	-0.16391534	-12.341139	6.5693083	0.0006195534	70928.07009387016
127	-58.98367	1.995889	-56.206	-60.807	1000.0	380999	-6.5706544	2.4358237	-0.1209808	-12.325028	6.570423	0.00073417113	70992.3370745182
128	-68.317	5.618821	-61.102	-74.808	1000.0	383999	-6.564014	2.4369826	-0.28726983	-12.323538	6.5638304	0.0006131077	71056.16916918755
129	-67.36967	11.331437	-57.224	-83.185	1000.0	386999	-6.5699086	2.4313495	-0.25254682	-12.32404	6.5698476	0.00057983893	71198.69712209702
130	-43.324627	24.297497	-14.906876	-74.263	838.3333	389999	-6.572371	2.4298341	-0.3656209	-12.330332	6.5721073	0.00078511285	72812.71101760864
131	-42.675472	31.713642	-6.489956	-83.062	670.8	392999	-6.5657897	2.4311426	-0.42305732	-12.351638	6.565491	0.0007845452	73206.19691371918
132	-62.252003	1.5968113	-61.095	-64.51	1000.0	395999	-6.5693135	2.431218	-0.45404342	-12.304482	6.569073	0.00069768104	73267.4889190197
133	-43.056473	21.367676	-12.9494095	-60.355	832.6667	398999	-6.5584807	2.4321153	-0.39505664	-12.315016	6.558257	0.0007489311	74505.62807655334
134	-48.160606	28.5831	-9.000427	-85.768	841.75	401999	-6.547601	2.4259672	-0.34382	-12.31858	6.5473905	0.0008297344	75010.99014472961
135	-84.05767	12.750373	-73.635	-102.012	1000.0	404999	-6.573299	2.4414523	-0.3572647	-12.509026	6.5729628	0.0007849459	75070.45913290977
136	-53.315548	35.41841	-9.750482	-90.413	823.5	407999	-6.573466	2.4482715	-0.40681326	-12.476647	6.573126	0.0006383402	76176.29065775871
137	-77.94467	5.432544	-72.684	-85.424	1000.0	410999	-6.581606	2.4545555	-0.381737	-12.546806	6.581265	0.00050291826	76379.21022629738
138	-45.671673	25.411287	-9.836019	-65.925	780.3333	413999	-6.5787473	2.4511342	-0.3713998	-12.576966	6.57855	0.0007696295	76532.88159871101
139	-83.772675	4.9107056	-80.178	-90.716	1000.0	416999	-6.589263	2.4568794	-0.4146567	-12.499368	6.5891967	0.0005036963	76594.10781860352
140	-82.513	4.416764	-79.217	-88.756	1000.0	419999	-6.6067605	2.4541152	-0.40809685	-12.5086	6.60663	0.0010271613	76654.75749444962
141	-63.84834	12.605957	-50.932	-80.948	1000.0	422999	-6.6171865	2.4553893	-0.4031429	-12.506185	6.6169877	0.00087512087	76721.10762310028
142	-59.209557	26.989105	-13.592223	-83.401	883.5	425999	-6.6198554	2.455138	-0.4051817	-12.511084	6.619646	0.00079661363	77278.42916703224
143	-72.81699	9.0665455	-60.008	-79.722	1000.0	428999	-6.614593	2.4503112	-0.39413205	-12.51344	6.6143785	0.0008008651	77341.52022361755
144	-40.352158	30.404295	-9.723453	-81.317	707.25	431999	-6.6133575	2.454545	-0.38795152	-12.513828	6.613014	0.0006459645	78035.74416804314
145	-77.855	9.142763	-67.105	-89.452	1000.0	434999	-6.619808	2.4562452	-0.42953438	-12.50305	6.619512	0.0008354474	78097.72185611725
146	-69.43367	6.967336	-59.86	-76.239	1000.0	437999	-6.6355906	2.451453	-0.43290737	-12.518577	6.635304	0.0005844625	78158.97966623306
147	-63.908997	5.62561	-58.309	-71.603	1000.0	440999	-6.632087	2.450811	-0.46930787	-12.537878	6.631871	0.0007949038	78220.20429968834
148	-46.61631	34.752026	-4.513193	-84.214	662.4	443999	-6.6301675	2.4430366	-0.49541584	-12.500656	6.6299763	0.000690264	78381.65436816216
149	-62.335003	5.45824	-58.32	-70.052	1000.0	446999	-6.6394286	2.4404314	-0.47870818	-12.515245	6.639319	0.00070245564	78442.20400595665
150	-53.462654	29.437925	-4.296608	-79.829	794.5	449999	-6.6418195	2.4381692	-0.5588601	-12.516296	6.6415687	0.0006596541	78594.11395311356
151	-52.73654	25.230516	-22.401625	-84.174	935.0	452999	-6.63337	2.4336336	-0.5857787	-12.56465	6.6333113	0.0007420399	79391.2741343975
152	-73.76134	18.094286	-48.218	-87.859	1000.0	455999	-6.64836	2.4343247	-0.6153825	-12.498546	6.648093	0.0008934023	79911.66008806229
153	-53.836456	30.761337	-5.2778225	-89.138	801.0	458999	-6.648161	2.4368477	-0.498614	-12.521341	6.6479173	0.0009180567	80101.40015172958
154	-66.847336	28.148338	-35.504	-103.772	1000.0	461999	-6.6469827	2.4402623	-0.5456548	-12.752243	6.646821	0.00061428937	81199.62103557587
155	-60.276	24.562643	-35.594	-93.785	1000.0	464999	-6.6454697	2.4429264	-0.56134844	-12.824277	6.6452527	0.00078146975	82689.78361821175
156	-66.09234	10.357883	-54.166	-79.421	1000.0	467999	-6.649177	2.440086	-0.67725337	-12.75967	6.6490026	0.0006382483	82750.17363548279
157	-54.489	11.124718	-38.767	-62.853	1000.0	470999	-6.640912	2.4283612	-0.502851	-12.768685	6.640719	0.00082199345	84033.85397982597
158	-76.49167	13.14323	-59.232	-91.096	1000.0	473999	-6.6459346	2.4324467	-0.50305	-12.750896	6.645802	0.0006924303	84094.13881421089
159	-29.458902	27.1368	-5.092488	-78.458	604.0	476999	-6.655481	2.4362764	-0.47248232	-12.776668	6.655284	0.00071392546	85867.61810708046
160	-44.250336	10.24154	-36.203	-58.703	1000.0	479999	-6.632717	2.4363892	-0.4780158	-12.7431345	6.6325774	0.0005607333	88209.28238844872
161	-47.01903	24.182623	-12.920105	-66.337	807.3333	482999	-6.622039	2.4443479	-0.49173763	-12.774445	6.621866	0.0007570041	89013.15231633186
162	-52.763	11.687398	-37.043	-65.045	1000.0	485999	-6.6203585	2.4340587	-0.5127044	-12.771249	6.6200843	0.00071337045	89574.88591837883
163	-63.149662	12.354557	-51.317	-80.199	1000.0	488999	-6.615191	2.4304943	-0.55986917	-12.7847185	6.6149416	0.000730909	89971.84928321838
164	-53.299667	13.688176	-33.96	-63.699	1000.0	491999	-6.6140656	2.4330878	-0.5862516	-12.769573	6.6139345	0.0008360937	91069.68451404572
165	-41.372467	27.58827	-6.339999	-68.579	711.0	494999	-6.6002617	2.4292717	-0.5661669	-12.762842	6.6001716	0.0010795898	91348.89301776886
166	-80.50433	10.029087	-67.138	-91.296	1000.0	497999	-6.608197	2.4318132	-0.63419235	-12.760688	6.608098	0.00082819164	91410.77178192139
167	-37.934944	18.867428	-15.190835	-61.39	843.3333	500999	-6.617337	2.4291172	-0.5652197	-12.737673	6.617226	0.0008506265	92900.08280324936
168	-63.78966	10.548974	-51.013	-76.848	1000.0	503999	-6.594514	2.429491	-0.6308898	-12.764501	6.594451	0.0010933089	93208.30204224586
169	-60.913033	31.06308	-8.576148	-86.658	821.5	506999	-6.6143794	2.427734	-0.5866856	-12.74163	6.6143084	0.0006811779	93471.14365005493
170	-55.165462	31.120453	-4.5228457	-88.58	791.0	509999	-6.6136146	2.4208498	-0.5485889	-12.749983	6.613541	0.0005942859	93601.61649084091
171	-47.26105	26.076746	-10.404155	-66.772	793.0	512999	-6.621968	2.4204838	-0.49861217	-12.752947	6.6218443	0.0007580028	93927.51896953583
172	-46.039783	35.050278	-4.533447	-93.197	678.4	515999	-6.6151733	2.4207685	-0.4466365	-12.749375	6.614947	0.00094740937	94129.54697728157
173	-50.065334	15.838626	-31.597	-70.276	1000.0	518999	-6.6142836	2.4189434	-0.36193442	-12.733917	6.614115	0.00077364664	95736.60262703896
174	-45.954754	26.182732	-5.9550147	-70.97	803.25	521999	-6.5985103	2.4200706	-0.39382595	-12.751375	6.5983915	0.0008091646	97116.4542248249
175	-71.07767	8.016716	-64.188	-82.32	1000.0	524999	-6.6035485	2.4158282	-0.38599473	-12.738283	6.6034355	0.0009455706	97178.52364230156
176	-38.572803	24.039082	-4.57641	-55.576	722.3333	527999	-6.6090283	2.4141755	-0.25107566	-12.721634	6.608816	0.0007739022	97293.89310097694
177	-48.19295	35.140213	-7.6856694	-97.387	696.4	530999	-6.604822	2.4160137	-0.22423685	-12.724537	6.6046586	0.001002099	97594.52576828003
178	-66.97167	7.0131707	-57.177	-73.22	1000.0	533999	-6.6033206	2.416275	-0.24772993	-12.714275	6.603242	0.0009559875	97655.66803956032
179	-68.429665	25.091888	-35.569	-96.459	1000.0	536999	-6.607271	2.416029	-0.29671413	-12.724983	6.6072493	0.0006567454	98666.2782907486
