Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
120	-32.55382	23.897982	-11.578022	-78.522	549.5	-5.6803713	1.2446998	-2.1343758	-7.990577	484000	8.754432e-08	2.2514849	-0.0066815615	-1.5497185	0.6398596	0.006032376	0.09925	39.0	54089.52874541283
121	-20.147463	11.956106	-10.274444	-49.388	375.0	-4.172599	1.926752	-0.76937246	-8.590613	488000	-2.9802322e-08	2.7003345	-0.00626118	-1.4144839	0.6378412	0.0049878294	0.060000002	39.0	54920.11310553551
122	-51.2148	27.154457	-16.378555	-92.626	744.6	-6.937878	1.9635023	-2.9002678	-8.623297	492000	0.0	5.3935633	-0.007791288	-3.5551717	0.6294996	0.010747062	0.077250004	39.0	55496.04594492912
123	-36.280273	10.219287	-24.347761	-57.324	537.3333	-5.494208	1.4634655	-4.245903	-8.90582	496000	7.450581e-09	3.6510968	-0.004957758	-1.1996114	0.6270603	0.005699804	0.048750002	39.0	56212.047320604324
124	-24.288015	15.533817	-6.3862	-45.398354	337.4	-6.1415076	1.3515493	-2.8897398	-9.450575	500000	3.7252903e-09	3.403583	-0.0040702964	-0.57135224	0.61843914	0.004100427	0.04025	39.0	56794.60023522377
125	-30.401678	14.262344	-10.621853	-48.484	556.5	-5.524532	2.5143635	-0.7166009	-9.934375	504000	2.9802322e-08	5.3356047	-0.004111193	-3.4323578	0.61973834	0.0046124235	0.05025	39.0	57540.3862092495
126	-31.031713	22.153383	-15.757684	-69.122	485.0	-5.6419663	1.0977948	-2.163252	-7.4533596	508000	-7.450581e-09	2.2560835	-0.005422309	-1.2817688	0.6251582	0.0073800078	0.065749995	39.0	58154.7474360466
127	-59.908302	12.289771	-48.694	-79.885	956.25	-5.755892	1.5678614	-4.1328554	-8.570562	512000	2.2351742e-08	2.0832572	-0.004851153	-0.3697543	0.6199459	0.0014236851	0.042999998	39.0	58993.61866593361
128	-25.902237	9.705208	-11.657274	-36.04567	400.57144	-5.081954	1.7570422	-0.7766655	-8.2836895	516000	1.3038516e-08	4.4424524	-0.005938622	-1.5496907	0.6075462	0.008463077	0.081	39.0	59467.30650997162
129	-37.602287	22.458944	-16.945204	-73.256	639.75	-3.6665528	1.583035	-0.94334966	-8.328375	520000	7.4505806e-08	3.1662624	-0.0047893785	-2.6642065	0.6067597	0.004987063	0.0315	39.0	60078.847722530365
130	-35.535892	19.746246	-11.048052	-61.513	598.8	-6.818163	0.7883826	-5.8096	-8.486909	524000	1.4901161e-08	5.3671255	-0.0051551387	-3.282747	0.60196215	0.009425131	0.08	39.0	60541.120952129364
131	-42.651157	24.361885	-9.020769	-76.254	641.1667	-4.9945188	1.8880479	0.12970628	-7.2286487	528000	-5.9604645e-08	4.122239	-0.0055180937	-2.7786756	0.59508604	0.0053028916	0.071499996	39.0	61353.198853731155
132	-35.812843	18.08569	-14.187719	-65.395	598.8	-6.0737476	1.8480756	-3.8574524	-9.809684	532000	-3.7252903e-09	3.2556	-0.008224172	-1.308924	0.5843775	0.00798942	0.085999995	39.0	62132.032499313354
133	-20.379293	11.574308	-6.5035915	-43.26249	355.2857	-4.389422	1.2738	-0.68470097	-9.28613	536000	1.4901161e-08	2.0341983	-0.005765221	-0.93090355	0.58133787	0.0039697764	0.03575	39.0	62588.28458189964
134	-23.806328	8.541409	-7.802305	-33.532795	411.33334	-5.89263	1.9637198	-4.1607366	-9.482169	540000	0.0	3.168251	-0.00803661	-0.96715915	0.5732656	0.007997807	0.087500006	39.0	62936.67464542389
135	-23.231052	5.441726	-14.92459	-30.290249	393.2857	-4.609622	1.4924066	-0.5679482	-7.6503143	544000	2.2351742e-08	3.252484	-0.0045811613	-1.2810687	0.56983685	0.00817071	0.06425	39.0	63371.28652071953
136	-26.05819	22.581152	-12.0901785	-83.854	390.5	-5.1338944	1.7331644	-1.1368027	-9.115869	548000	0.0	1.7876685	-0.008246708	-0.95195866	0.5676282	0.009494996	0.09675	39.0	63722.8915207386
137	-20.819738	8.364621	-10.946522	-34.301586	339.5	-4.8602657	1.6760327	-0.3728009	-7.434641	552000	0.0	2.3832989	-0.004938633	-1.3090587	0.56873953	0.0075508123	0.052	39.0	64239.02258491516
138	-17.097897	9.350306	-8.915301	-39.458183	322.33334	-3.957575	1.6157559	-1.0092298	-7.9327006	556000	7.450581e-09	3.7381792	-0.004837957	-2.7598548	0.5582748	0.0070886877	0.05625	39.0	64678.03970003128
139	-25.967283	20.412796	-13.699419	-71.294	389.5	-4.709799	1.8401842	-0.48250595	-8.434478	560000	0.0	2.1263669	-0.0078025647	-1.5577744	0.5510326	0.008255911	0.09375	39.0	65093.98316860199
140	-23.6801	14.617684	-14.239751	-61.379	401.75	-5.5426726	1.6147527	-0.47141576	-9.334046	564000	0.0	2.4128065	-0.0046237726	-1.6322312	0.5415274	0.005092125	0.05775	39.0	65924.72759866714
141	-21.051226	8.2832985	-12.366611	-39.536015	354.14285	-4.9422765	2.412529	-0.039709896	-10.609505	568000	-3.3527613e-08	3.9212604	-0.0056514926	-3.13089	0.532156	0.0039884653	0.047000002	39.0	66483.9867670536
142	-40.814415	25.43419	-17.203342	-74.548	588.4	-6.2176223	1.7582291	-1.4064351	-9.831653	572000	-1.0244548e-08	1.2979546	-0.007522597	-0.8001275	0.5308297	0.008428261	0.0755	39.0	67018.26353049278
143	-21.48767	21.554804	-8.225071	-77.927	358.0	-4.727597	2.2998195	0.46206594	-8.532133	576000	-7.450581e-09	1.9527589	-0.0054959776	-1.2852929	0.53123325	0.006825514	0.062	39.0	67760.7492492199
144	-15.727847	7.6887546	-6.790093	-36.42315	280.81818	-4.087312	1.8944715	0.17725343	-8.296051	580000	-5.5879354e-08	1.6947697	-0.006970591	-1.417989	0.5232892	0.008312193	0.05975	39.0	68057.68701577187
145	-29.93547	20.948101	-11.284783	-59.436	519.8333	-4.9640226	1.9249842	-0.43273944	-10.887332	584000	0.0	1.484351	-0.0069308877	-1.30775	0.5186758	0.0061958516	0.08475	39.0	68874.25153660774
146	-18.656376	4.923946	-12.572942	-28.36386	299.375	-4.683768	1.9819756	0.16309589	-9.364274	588000	-1.4901161e-08	2.8423345	-0.00631004	-2.48005	0.51615345	0.008598296	0.087	39.0	69258.48960351944
147	-26.682444	11.587073	-15.42134	-50.504	509.5	-4.8117704	2.0311942	0.4631804	-9.088611	592000	2.9802322e-08	1.7994974	-0.0052524153	-1.5288515	0.5176327	0.0063699074	0.06925	39.0	70130.11920714378
148	-28.11361	10.599858	-12.543272	-41.964947	461.66666	-5.678627	2.298155	-0.46234724	-11.62548	596000	-1.4901161e-08	2.9982624	-0.009632178	-2.484762	0.52347726	0.007163485	0.1155	39.0	70679.06591677666
149	-17.97219	6.5659785	-9.79833	-31.016512	303.1111	-3.9689867	2.0666177	0.112427235	-8.760745	600000	7.450581e-09	1.8255466	-0.005666391	-1.5347216	0.518003	0.007911637	0.06375	39.0	71199.41550946236
150	-25.278612	14.731645	-7.8589444	-53.70203	390.83334	-3.8805292	1.8004954	0.09664333	-8.634299	604000	2.2351742e-08	7.494694	-0.0076899827	-6.256531	0.5131261	0.0075733336	0.0855	39.0	71814.05889344215
151	-19.728462	6.4205585	-14.072747	-32.43078	311.0	-5.5890956	1.5277004	-0.4507563	-9.004494	608000	-1.3969839e-09	4.4452887	-0.00793583	-3.3901024	0.5134996	0.007375491	0.092	39.0	72468.4925544262
152	-21.724169	4.4674716	-12.212055	-26.371964	369.0	-4.4841933	1.3746954	-0.8007169	-7.532312	612000	7.450581e-09	1.6080798	-0.007135842	-1.102318	0.5031644	0.008460733	0.088	39.0	72948.37933731079
153	-25.61271	13.323272	-13.043087	-58.63118	427.625	-4.687032	1.856746	0.16849734	-8.728196	616000	-1.8626451e-08	2.1482885	-0.0060829297	-1.6792405	0.49169168	0.009103022	0.059	39.0	73440.93653988838
154	-15.921213	6.7656503	-6.720051	-28.638186	285.7	-2.4162915	2.3763843	1.5019264	-7.4140573	620000	0.0	4.885256	-0.0075220317	-4.286546	0.48360384	0.005648239	0.0735	39.0	74182.16284966469
155	-19.681799	4.745124	-12.5551195	-26.453356	349.5	-3.5481784	1.478915	-0.5603026	-7.755872	624000	7.450581e-09	0.9082651	-0.008454649	-0.6640274	0.48294425	0.0073452103	0.092250004	39.0	74535.664945364
156	-19.64909	9.212829	-3.5384004	-30.84934	328.8	-4.684064	2.2636611	0.061252832	-9.151055	628000	2.9802322e-08	1.9358902	-0.006207075	-1.5367672	0.48131287	0.008214485	0.091	39.0	74908.29818320274
157	-20.143478	11.281576	-9.895928	-47.964	365.66666	-3.9015112	1.610296	-0.5752565	-8.229425	632000	-1.1175871e-08	0.8005972	-0.0052997726	-0.45003933	0.47525492	0.006166432	0.051000003	39.0	75756.79509902
158	-20.225386	14.329574	-6.481052	-60.871	335.63635	-4.220211	2.0452	1.0358492	-9.201449	636000	0.0	1.469315	-0.0048692226	-1.2351384	0.47931188	0.0010987907	0.041500002	39.0	76607.4023361206
159	-32.02549	19.737606	-8.860231	-73.389	453.66666	-4.621858	1.6338185	-0.3855387	-7.886898	640000	2.7939677e-09	1.817633	-0.007025102	-1.2951953	0.47046876	0.0070348596	0.0875	39.0	77501.75383257866
160	-20.792337	7.178979	-10.747514	-33.41496	342.44446	-5.139456	2.095313	-0.44330764	-10.190042	644000	-3.9115548e-08	3.67611	-0.0069153775	-3.3320186	0.46341008	0.0072814543	0.078999996	39.0	78129.47066354752
161	-22.609507	14.952646	-10.18651	-64.021	362.2	-3.873346	2.1959646	3.8564265	-8.490323	648000	1.8626451e-08	1.9875131	-0.0083016455	-1.7908717	0.46014926	0.010122476	0.0765	39.0	79021.53583407402
162	-18.258562	11.218318	-7.949009	-40.815083	285.27274	-4.561294	2.192645	2.0862322	-8.5105505	652000	-3.7252903e-09	1.5179826	-0.0071901623	-1.203262	0.45429868	0.0034842712	0.058749996	39.0	79449.98794341087
163	-15.579789	5.9892817	-6.2490883	-26.847315	257.75	-3.8210037	2.0148602	1.0691162	-7.880323	656000	1.4901161e-08	1.3457396	-0.0068229567	-1.1779709	0.45066434	0.0055139298	0.06175	39.0	79772.26689386368
164	-15.865815	7.341167	-5.9946885	-34.705326	258.85715	-4.433292	2.4665527	2.5861814	-9.553043	660000	-7.450581e-09	2.1725125	-0.008596115	-1.7036071	0.44627115	0.008000758	0.093	39.0	80145.1586484909
165	-16.34873	5.3174677	-7.15615	-24.297815	274.0	-3.229335	2.3055544	1.996108	-8.359269	664000	2.9802322e-08	1.7501771	-0.0073953117	-1.525935	0.4413579	0.0053897174	0.08725	39.0	80508.22512340546
166	-16.329163	7.5126195	-7.106766	-31.39969	274.83334	-3.9108002	1.9912161	1.5907102	-9.056422	668000	-3.7252903e-09	0.99356186	-0.009946374	-0.81617486	0.43666255	0.01050348	0.11075	39.0	80802.20889186859
167	-16.265076	6.383688	-5.90399	-28.103191	264.3846	-3.8136804	2.1565187	0.5804727	-8.798726	672000	0.0	0.7844833	-0.007832847	-0.67074966	0.4303743	0.007960739	0.077250004	39.0	81120.95022320747
168	-16.904257	6.8594236	-8.6765995	-36.651848	267.46155	-4.297954	2.1397464	0.47338486	-9.604542	676000	-1.3038516e-08	0.9361619	-0.009364663	-0.74780726	0.43797514	0.009736178	0.09725	39.0	81477.61286258698
169	-15.59666	5.9567356	-7.6687417	-31.832256	253.57143	-3.0873806	2.1311264	1.4389533	-8.168124	680000	-2.2351742e-08	1.3277456	-0.0098075215	-1.1657014	0.43565983	0.009112297	0.1255	39.0	81827.93792104721
170	-13.213287	6.7339478	-5.0736823	-23.842	227.5	-3.8449214	2.4328518	0.85006696	-9.4557085	684000	-7.450581e-09	0.7955147	-0.008433057	-0.6927604	0.4381472	0.002591864	0.075	39.0	82331.43612146378
171	-14.650807	4.9896827	-6.700451	-22.343134	252.41667	-3.835685	2.2024496	0.6882693	-9.003881	688000	2.9802322e-08	0.9155383	-0.008249499	-0.79313415	0.42850992	0.008363698	0.08499999	39.0	82719.31751561165
172	-13.970897	4.9805503	-4.922858	-25.91862	224.11765	-3.3583486	2.2200994	2.0139575	-8.459113	692000	-4.0978193e-08	1.3767431	-0.0070901103	-1.1563351	0.4294039	0.007640107	0.073750004	39.0	82982.16285037994
173	-15.189648	3.2798197	-6.981378	-20.189484	250.6923	-3.6489747	2.0798357	0.11234696	-8.648962	696000	-2.2351742e-08	0.4205758	-0.0027704383	-0.30336714	0.42476124	0.01578955	0.19549999	5.0	83216.46054792404
174	-13.432149	5.185013	-5.2550745	-23.861443	228.0	-3.19087	2.0972133	1.7863467	-8.380262	700000	-4.4703484e-08	1.3001018	-0.007880263	-1.1559777	0.4240019	0.0063637616	0.087500006	39.0	83605.47207355499
175	-13.603746	4.3556876	-6.3638306	-20.741768	239.14285	-3.5733163	1.8894475	0.19922568	-8.296604	704000	7.450581e-09	0.3209824	-0.0073193256	-0.20283097	0.41134143	0.0064786393	0.073750004	39.0	83899.024330616
176	-16.13566	7.617986	-7.3606033	-29.660408	256.6154	-4.0458555	2.2780316	0.27160478	-8.957704	708000	0.0	1.59284	-0.0052922573	-1.3022186	0.40121385	0.008096777	0.1005	39.0	84279.42030572891
177	-15.012446	7.161919	-6.6485043	-30.891115	239.73334	-3.7085214	2.04049	0.18300429	-8.291365	712000	-2.9802322e-08	0.66384006	-0.00785199	-0.39610195	0.39032796	0.006490621	0.07925	39.0	84698.1494653225
178	-16.68874	5.929051	-6.3289323	-28.417526	262.07144	-3.71858	2.0950227	0.84654886	-8.814288	716000	-1.4901161e-08	0.431724	-0.00901003	-0.30788893	0.3868317	0.0074375207	0.0875	39.0	84986.17681622505
179	-12.559065	4.8960433	-6.5794535	-27.109468	217.86667	-3.5441074	2.1726243	1.1777927	-8.554087	720000	-1.1175871e-08	0.46181706	-0.008082349	-0.37914923	0.3761563	0.0068425154	0.08275	39.0	85272.83203458786
180	-15.827	6.0255485	-5.342357	-25.269316	262.6154	-3.2733116	2.163843	0.5244796	-8.210456	724000	-3.7252903e-09	0.5772333	-0.008181652	-0.3791917	0.3684123	0.003953611	0.05175	39.0	85686.42738938332
181	-13.432072	5.3280025	-5.3945074	-27.017895	219.5	-3.856555	1.8020653	-0.37109652	-8.982945	728000	5.5879354e-09	0.69703984	-0.008967601	-0.60042685	0.37274218	0.008927029	0.09424999	39.0	85988.38097262383
182	-14.940844	5.2641454	-6.2508426	-24.7768	250.07143	-3.7607026	2.251635	0.8068869	-8.574495	732000	4.4703484e-08	0.5500456	-0.009688126	-0.42969593	0.37668917	0.01056478	0.07725	39.0	86308.36695194244
183	-16.486835	6.168891	-5.6784563	-28.01413	255.64285	-3.9046068	2.0748737	0.11368716	-8.558763	736000	0.0	0.63947594	-0.006053824	-0.49354154	0.38506866	0.007520859	0.086500004	39.0	86645.43051218987
184	-11.801825	4.3459697	-6.7404184	-20.325853	206.86667	-3.311579	2.146186	1.5813227	-8.321965	740000	1.4901161e-08	0.6755583	-0.0063333362	-0.5548453	0.38354626	0.0076032076	0.07875	39.0	86970.46301341057
185	-11.515886	3.6974556	-7.1185775	-19.080305	204.94444	-3.3711455	1.8975278	0.42030042	-8.867024	744000	-3.7252903e-09	0.6256027	-0.0019029579	-0.5201098	0.38350028	0.016616898	0.1525	3.0	87272.78681325912
186	-14.937353	6.6421113	-5.0385222	-32.511734	234.46666	-3.7143004	1.9599439	0.09521508	-8.282635	748000	0.0	0.40936646	-0.00827801	-0.3142689	0.3833257	0.0075463178	0.1045	39.0	87659.64408254623
187	-15.524033	4.6149845	-7.514114	-24.800116	238.53334	-3.890107	1.9937785	0.7809816	-8.256445	752000	7.450581e-09	0.6088774	-0.009002747	-0.46652102	0.38215622	0.00964305	0.07325	39.0	87981.59646058083
188	-14.498224	4.79833	-5.8999195	-25.522911	234.21428	-3.6338782	2.0891035	0.6846536	-8.617419	756000	9.313226e-09	0.22883616	-0.0077918475	-0.15625918	0.38672987	0.008966188	0.077	39.0	88287.69696187973
189	-14.504223	6.27365	-4.5227604	-28.301222	230.4	-3.841836	1.8426708	0.122688964	-8.083147	760000	0.0	0.48800638	-0.007032062	-0.27203554	0.38615298	0.008251342	0.07875	39.0	88636.16330909729
190	-13.870898	4.530555	-5.488191	-21.618597	216.70589	-3.724327	2.0379076	0.16790205	-8.150301	764000	4.656613e-09	0.33466774	-0.0031180733	-0.24015722	0.38321567	0.018498674	0.159	5.0	88905.46950793266
191	-15.326776	4.354754	-5.7850714	-24.038414	238.0	-3.531769	1.9908614	0.49378443	-7.6468196	768000	1.4901161e-08	0.21934754	-0.007962894	-0.13853592	0.38287666	0.004553064	0.0665	39.0	89180.15356945992
192	-14.084395	3.6093817	-8.669337	-19.951527	221.82353	-3.5350647	2.0431855	0.34017062	-8.141762	772000	-3.3527613e-08	0.33338395	-0.008701891	-0.24675688	0.37849072	0.004366647	0.075	39.0	89469.38315463066
193	-18.791275	11.627702	-5.6198683	-52.659	300.66666	-3.2844038	1.9590108	0.12395641	-8.758823	776000	-1.0430813e-07	2.1485431	-0.007459156	-1.8794234	0.37275296	0.004210612	0.082	39.0	90370.1957142353
194	-12.914415	4.808969	-6.2800407	-21.848736	216.0	-3.3550582	2.1419513	2.449806	-7.7516766	780000	-2.2351742e-08	1.7983074	-0.008741894	-1.7012856	0.3680644	0.00434138	0.087	39.0	90686.47642302513
195	-17.612295	16.952103	-5.461105	-68.785	274.54544	-3.7765532	1.831596	-0.3742118	-8.574933	784000	1.4901161e-08	4.189319	-0.004068807	-3.8326204	0.36898044	0.00083546917	0.043750003	39.0	91610.54676556587
196	-15.625283	6.872458	-5.8175325	-30.777014	239.66667	-4.2405667	2.0686297	0.39018115	-8.846312	788000	-1.8626451e-08	0.71813387	-0.0073260833	-0.56220955	0.37009045	0.0056215245	0.07325	39.0	92008.31288862228
197	-12.995821	3.989772	-4.032382	-19.66792	221.375	-3.7356818	2.1171649	0.7646469	-9.028088	792000	-3.7252903e-09	0.49018335	-0.006811669	-0.30971557	0.36434436	0.005621057	0.054750003	39.0	92351.65122771263
198	-12.461199	4.265325	-5.481457	-21.016912	206.5625	-3.659915	2.192351	1.3692423	-8.480507	796000	1.4901161e-08	0.72031164	-0.008302201	-0.56031567	0.36029023	0.005316691	0.058	39.0	92576.18199133873
199	-14.648393	6.975814	-7.2608786	-29.751913	224.13333	-3.767619	2.0640168	0.3140644	-8.530359	800000	-3.7252903e-09	1.0509882	-0.0068057105	-0.90174365	0.3595334	0.0061155455	0.075	39.0	92923.79022431374
200	-15.267568	14.453549	-4.908944	-62.852	259.53845	-3.6664424	1.801409	0.7437468	-8.351293	804000	1.4901161e-08	1.5038033	-0.0050094686	-1.3188182	0.3581535	0.004450603	0.06475	39.0	93842.61430692673
201	-11.449003	5.4663715	-4.7018237	-23.72231	198.66667	-3.1318035	1.9012449	0.9829427	-8.119809	808000	2.6077032e-08	0.91530395	-0.007059592	-0.7711179	0.3545822	0.005019027	0.078999996	39.0	94218.86418175697
202	-14.143514	5.6294646	-4.62402	-24.459454	216.58824	-3.8484938	1.9291645	0.17359564	-8.183277	812000	-7.450581e-09	0.28095376	-0.007183708	-0.14509007	0.354519	0.0010572881	0.057000004	39.0	94510.43250894547
203	-11.438813	5.241702	-3.712535	-21.121756	196.72223	-3.1738431	2.0312107	0.73705995	-9.238412	816000	-1.4901161e-08	0.4241656	-0.008943089	-0.3481653	0.35194975	0.0069577517	0.091000006	39.0	94784.1541838646
204	-12.997972	2.9859333	-7.6752243	-19.0895	212.375	-3.749639	2.0450869	0.84516275	-8.762632	820000	1.4901161e-08	0.6004507	-0.008371745	-0.46534142	0.34469482	0.009126174	0.08225	39.0	95057.02359509468
205	-12.902791	4.623607	-4.00336	-21.718674	214.0	-3.8554845	1.8655598	0.5116515	-8.316535	824000	-1.8626451e-09	0.5913868	-0.0064777564	-0.45642728	0.34169117	0.003870912	0.069749996	39.0	95502.05523085594
206	-14.306797	4.704008	-6.6226554	-24.47022	225.26666	-3.8417687	2.0906475	0.064392656	-8.625844	828000	-1.4901161e-08	0.7244719	-0.0067492677	-0.58866614	0.33274353	0.002602214	0.06075	39.0	95790.94712662697
207	-14.473597	3.625482	-7.6096115	-23.161093	222.29411	-3.655964	1.9604535	1.1140103	-8.005534	832000	0.0	0.39192688	-0.009083195	-0.28151298	0.32643732	0.009286904	0.08	39.0	96043.45947575569
208	-12.382134	4.343639	-6.3405113	-20.202127	199.11765	-3.2451713	1.9065238	0.5929803	-7.5970845	836000	1.4901161e-08	0.59569025	-0.010733731	-0.4817558	0.32881266	0.007512699	0.09725	39.0	96426.45012974739
209	-13.619524	5.647485	-4.5826464	-26.040007	215.58824	-3.5593038	2.1288776	1.0924438	-8.780018	840000	2.6077032e-08	0.54440033	-0.00851662	-0.4205808	0.32389277	0.0038484214	0.07625	39.0	96754.75646066666
210	-17.370968	16.273996	-7.0367093	-75.769	258.93332	-4.227931	2.095455	-0.045125194	-8.061089	844000	0.0	0.9184037	-0.008057415	-0.72011197	0.3191732	0.0052476344	0.078999996	39.0	97674.66500997543
211	-11.167595	3.2616346	-5.7680826	-18.564255	184.78947	-3.6944962	1.7778566	0.03723368	-8.284968	848000	3.7252903e-09	0.6063092	-0.008206098	-0.50784194	0.3114489	0.008804171	0.0835	39.0	97916.9494793415
212	-19.41373	17.253176	-8.37912	-75.94	288.53845	-4.496664	2.0685027	0.6588905	-8.414501	852000	-2.9802322e-08	0.9411037	-0.0055301413	-0.8146373	0.30402148	0.00045310892	0.052249998	39.0	98846.59950876236
213	-10.957482	3.8263693	-4.8769693	-19.768906	187.11111	-3.514856	2.0291257	0.766211	-7.9116898	856000	-1.8626451e-09	0.6815165	-0.0105967885	-0.5730002	0.3007557	0.00938711	0.10975	39.0	99130.98295068741
214	-11.263646	3.5339437	-5.098142	-18.182146	194.41176	-3.3305082	1.932911	0.46458417	-8.712073	860000	1.4901161e-08	0.45598957	-0.009680645	-0.3107135	0.2848652	0.011982587	0.1255	39.0	99664.934019804
215	-12.011148	5.733468	-3.765974	-27.57584	189.57895	-3.2393332	1.8832021	2.0748074	-7.79949	864000	3.7252903e-09	0.66852033	-0.006868827	-0.5739781	0.27755713	0.0065309405	0.072500005	39.0	100005.2388997078
216	-12.813514	3.7193382	-6.948444	-24.613922	203.88235	-3.5554805	1.8371261	0.0759033	-7.83415	868000	0.0	0.17206617	-0.009643625	-0.07842198	0.275049	0.008923421	0.09975	39.0	100248.75924038887
217	-12.653207	5.095462	-3.8931885	-21.542818	201.64285	-3.5970118	2.0138774	0.811527	-8.987638	872000	0.0	1.3161278	-0.0063769203	-1.1379535	0.26879233	0.004833716	0.08125	39.0	100927.27355599403
218	-12.815926	5.7132974	-5.233531	-26.299698	209.625	-3.5772421	1.897016	0.08546771	-7.638923	876000	-1.8626451e-08	0.488096	-0.007937036	-0.37189388	0.26365593	0.007545541	0.07675	39.0	101220.76554965973
219	-12.642201	4.976216	-5.0973964	-21.09619	204.41176	-3.4674907	2.2462094	0.77462137	-8.803783	880000	1.8626451e-08	0.39114743	-0.009423643	-0.32390773	0.25129414	0.010412502	0.09425	39.0	101524.4988822937
220	-14.848418	5.274858	-5.265759	-24.65578	238.6	-3.7444875	1.9117819	0.11834963	-8.568396	884000	-1.4901161e-08	0.54162675	-0.006486574	-0.38066533	0.25012645	0.0069460836	0.069749996	39.0	101884.21496510506
221	-15.799465	16.86135	-4.9739714	-76.915	240.86667	-3.847616	1.8926207	0.19444242	-8.593704	888000	1.4901161e-08	3.2733037	-0.006937094	-3.0556853	0.24529387	0.002239749	0.05475	39.0	102748.23138332367
222	-15.853277	5.248423	-4.8419447	-26.010342	247.86667	-3.8109162	2.0156455	1.3191532	-8.20817	892000	3.7252903e-09	0.73318815	-0.008243252	-0.62586373	0.2493265	0.0091706235	0.0955	39.0	103012.58995556831
223	-12.276899	4.1063614	-5.934401	-24.234777	198.33333	-3.6146145	2.1843174	0.37333602	-8.379729	896000	2.2351742e-08	0.8424219	-0.0065165656	-0.6446749	0.2548548	0.0040159514	0.037249997	39.0	103280.88071393967
224	-12.41521	4.610339	-4.7748523	-21.763332	206.94118	-3.2913237	1.7413116	-0.2915491	-7.6257663	900000	-2.2351742e-08	0.21853149	-0.0069286767	-0.11326234	0.24490769	0.007630986	0.074	39.0	103589.61449980736
225	-11.536059	5.226465	-5.0601306	-22.623404	188.21053	-3.3215265	1.8979596	1.517333	-8.490223	904000	-7.450581e-09	0.46400878	-0.00732236	-0.2876418	0.23789828	0.0050555877	0.067	39.0	103984.47780561447
226	-13.490727	5.094833	-3.791905	-23.67145	214.4375	-3.7861059	1.8876348	0.024517417	-8.025304	908000	-1.8626451e-08	0.30034655	-0.0073377155	-0.16605811	0.23431242	0.0026259131	0.06775	39.0	104264.32714247704
227	-12.035631	4.746006	-3.7641325	-23.094906	191.8421	-3.3529277	2.111319	0.739594	-8.410926	912000	2.2351742e-08	0.22692472	-0.009232365	-0.14872074	0.23001711	0.010260468	0.08625	39.0	104515.40131616592
228	-13.7266865	3.7326503	-6.0752716	-19.291506	229.6923	-3.6435304	1.952185	1.0032934	-8.062825	916000	-5.9604645e-08	1.131392	-0.003537681	-0.8387278	0.2301784	0.018818121	0.24774998	7.0	105160.8292889595
229	-17.782187	13.984086	-5.4045143	-62.911	280.53845	-3.7632651	1.8588043	-0.2583152	-7.782989	920000	5.9604645e-08	2.3164935	-0.006991662	-2.1169353	0.23049031	0.0013401227	0.06325	39.0	106046.5883436203
230	-16.688013	17.227036	-6.744157	-76.743	250.07143	-4.877358	2.5813882	0.2511367	-9.073578	924000	2.0023435e-08	0.6361889	-0.0088029485	-0.5436219	0.23074402	0.012087273	0.1075	39.0	106921.56040263176
231	-13.246966	5.035878	-3.387277	-23.947647	207.35294	-3.4806762	1.9558339	0.33734185	-8.282187	928000	9.313226e-09	0.3711318	-0.010131635	-0.2753995	0.23265025	0.008730854	0.09325001	39.0	107146.09190177917
232	-16.29085	11.951475	-7.3374434	-58.223	263.92856	-3.3224838	1.9250964	0.40208033	-7.4688506	932000	5.9604645e-08	2.7142055	-0.005143568	-2.4634638	0.2329917	0.0017846271	0.061249997	39.0	108047.54480433464
233	-12.925373	5.7729783	-4.4364448	-26.937609	218.29411	-3.2312121	1.9273509	0.72622645	-7.4149246	936000	5.9604645e-08	0.50157523	-0.00690436	-0.35127342	0.23180243	0.0072088474	0.098749995	39.0	108444.0194375515
234	-13.361867	3.4589567	-7.3172975	-19.82288	210.46666	-3.491872	1.7233661	-0.20719521	-7.0731325	940000	-2.7939677e-09	0.277702	-0.010212389	-0.18160528	0.2253486	0.0072155036	0.095750004	39.0	108709.10502696037
235	-13.712598	6.3120756	-4.8640895	-29.811596	215.25	-3.5992405	1.9564033	-0.2036825	-8.047266	944000	4.4703484e-08	0.5164293	-0.0097656455	-0.40089557	0.21353868	0.007130517	0.1135	39.0	109069.76553344727
236	-13.460375	3.8659775	-9.638446	-22.098804	216.0	-3.1932504	2.1726263	2.7320535	-7.9159727	948000	-4.4703484e-08	0.9468391	-0.006300034	-0.8093873	0.20847948	0.005266637	0.07625	39.0	109400.90906620026
237	-14.238041	4.5615377	-6.398998	-23.656618	223.4375	-3.872372	1.8254662	-0.49341553	-8.008713	952000	-4.8428774e-08	0.3870386	-0.00680318	-0.29275486	0.20473094	0.0038858424	0.070250005	39.0	109657.21052861214
238	-11.617094	4.239728	-3.5534437	-18.94714	188.88889	-3.0958087	1.9460111	0.88551086	-7.4734993	956000	0.0	0.41237795	-0.010755737	-0.33609295	0.19237807	0.003683567	0.1035	39.0	109902.35217905045
