Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
63	-17.314552	13.443828	-4.8379765	-58.477	279.41666	188999	-5.4877124	3.5163903	-0.508174	-22.948362	5.464953	0.0075781452	104327.78866505623
64	-12.755556	5.8504653	-4.550429	-22.218884	204.61539	191999	-5.4454136	3.4807985	-0.53360873	-22.821161	5.4224424	0.0065905103	105484.8258368969
65	-47.41717	67.95397	-7.745761	-214.881	406.125	194999	-5.452614	3.471711	-0.49283496	-23.165731	5.4301724	0.007380744	106847.75410079956
66	-19.537474	18.072994	-8.145503	-69.138	300.44446	197999	-5.481471	3.5574408	-0.43427247	-23.970785	5.4566884	0.008753046	108721.07404184341
67	-16.068678	10.111818	-6.188487	-45.747	291.72726	200999	-5.392202	3.540683	-0.4789064	-24.387415	5.36607	0.008863381	110378.24841833115
68	-12.467247	6.6450706	-5.020806	-29.922375	226.5	203999	-5.3171096	3.5452223	-0.4790396	-24.828745	5.2916694	0.008567173	112030.90247368813
69	-14.6557045	6.592707	-6.1030846	-31.343979	266.0	206999	-5.2189436	3.5471268	-0.349306	-25.13892	5.191508	0.008136719	113770.83893537521
70	-15.150406	5.8587246	-4.645904	-21.251717	239.3077	209999	-5.1266203	3.5304074	-0.2673455	-25.49088	5.09882	0.00706839	114940.67272615433
71	-16.468397	8.534966	-5.43682	-38.448124	268.63635	212999	-5.0346923	3.5075505	-0.23815502	-25.668262	5.008254	0.007197124	116576.3178563118
72	-15.758429	4.073477	-8.146681	-23.012878	269.0909	215999	-4.9766912	3.489261	-0.07022433	-25.74836	4.9510255	0.00672848	118038.66922688484
73	-14.806433	8.549479	-5.1630883	-29.064053	274.72726	218999	-4.9308453	3.4979289	-0.040632218	-25.830736	4.905412	0.007017306	119906.82263684273
74	-15.317449	3.5309663	-10.326202	-22.88547	239.33333	221999	-4.893379	3.4737997	0.027787253	-25.952076	4.868235	0.006150266	120944.80395078659
75	-16.641455	8.31581	-3.3100066	-32.682552	289.7	224999	-4.838688	3.4571922	0.007232204	-25.943256	4.813467	0.007199284	122656.14750599861
76	-20.540365	13.111777	-5.6202006	-48.33	378.2857	227999	-4.7917485	3.4407706	0.0474398	-25.92346	4.7668505	0.006546019	124939.35063195229
77	-16.419615	12.888002	-6.789333	-58.089	274.53845	230999	-4.7418213	3.4300175	-0.0859772	-25.906305	4.7169795	0.0062088314	126276.06870341301
78	-12.055225	4.732	-4.7167416	-22.266754	198.06667	233999	-4.6977043	3.4305885	-0.025662541	-25.930977	4.6724954	0.0062267366	127202.45333170891
79	-15.158849	5.8488703	-6.0316157	-24.981113	236.38461	236999	-4.6723304	3.4145598	-0.018300027	-26.027437	4.6491947	0.006072764	128124.19668602943
80	-16.878008	4.700368	-7.557349	-26.516512	264.63635	239999	-4.65465	3.3922477	-0.0032450259	-26.017666	4.6319947	0.0059246416	129163.9562933445
81	-16.784857	9.488371	-7.379682	-39.712	303.9	242999	-4.654149	3.3875015	0.02987513	-26.085413	4.6315393	0.0064393533	130902.16034436226
82	-13.1073475	2.119787	-9.626392	-16.712923	206.92857	245999	-4.6346097	3.398763	0.052839562	-26.039753	4.6122537	0.005983512	131882.20377516747
83	-13.96247	4.358373	-5.8361135	-22.939604	220.35715	248999	-4.5969706	3.373649	0.09670895	-25.959267	4.573966	0.0055304766	132843.30535125732
84	-16.422808	12.209503	-6.6517453	-47.251	301.0	251999	-4.587683	3.3892539	0.108539104	-25.985098	4.5645733	0.005701015	134778.89132761955
85	-13.663741	6.7718096	-6.2096534	-30.991905	234.6923	254999	-4.5503616	3.3733358	0.09661567	-26.078205	4.527805	0.005724713	136106.7490530014
86	-13.516273	4.757985	-6.24018	-22.75969	215.42857	257999	-4.5366893	3.3880503	0.13074972	-26.042265	4.515136	0.0054038493	137023.49561810493
87	-12.399496	4.733827	-6.116294	-21.535938	195.35715	260999	-4.517169	3.3636663	0.1536308	-25.998644	4.4956956	0.0059953765	137881.05415320396
88	-13.227747	4.398874	-7.885086	-21.898987	210.0	263999	-4.5068574	3.3398147	0.13642265	-25.912458	4.4854064	0.0050541973	138827.31283521652
89	-14.04943	4.6671853	-4.5989804	-21.42747	219.23077	266999	-4.4970317	3.3396282	0.11609778	-25.856365	4.4755726	0.0052586184	139737.69402718544
90	-18.002174	6.166112	-7.4033265	-29.194283	271.0	269999	-4.470593	3.3215425	0.047880113	-25.825989	4.44847	0.0056347847	141026.7621421814
91	-15.760455	4.203877	-8.753837	-23.730017	238.41667	272999	-4.4449983	3.2841256	0.035577774	-25.842014	4.424007	0.005790531	141817.50103259087
92	-16.11868	7.1177955	-5.055731	-29.488142	241.46153	275999	-4.438096	3.2943275	0.11104496	-25.94865	4.416193	0.005924888	142738.9793498516
93	-15.98367	9.001316	-6.983468	-37.965	288.8	278999	-4.409315	3.273761	0.11738853	-26.024221	4.3888583	0.005472058	144508.86908006668
94	-18.9668	10.504488	-6.477935	-40.695	342.77777	281999	-4.3919272	3.2714317	0.15053582	-26.017262	4.3711696	0.0052978517	146692.80783438683
95	-13.614591	5.0286064	-4.8813777	-20.963434	217.57143	284999	-4.3855705	3.2651572	0.11805266	-26.04093	4.3649955	0.005179168	147711.21595168114
96	-13.099359	5.849939	-4.7228003	-26.050745	212.57143	287999	-4.363382	3.2618566	0.09397814	-25.855864	4.3425612	0.005929247	148884.74532914162
97	-15.865207	5.7473793	-4.223108	-25.183662	249.41667	290999	-4.345236	3.2433538	0.14182441	-25.863884	4.325042	0.005061103	149861.87092614174
98	-14.408431	4.4136124	-8.893488	-23.194004	226.6923	293999	-4.3471146	3.2469966	0.14707376	-25.898438	4.3277903	0.0055193333	150912.87360978127
99	-14.386989	4.836809	-7.920008	-23.220543	233.0	296999	-4.345746	3.2308404	0.17556518	-26.035883	4.3266726	0.0058157025	151753.70128273964
100	-13.39895	5.5153117	-3.0085208	-26.246712	218.92308	299999	-4.3503823	3.2270129	0.12386769	-26.109318	4.331419	0.005267278	152757.28504276276
101	-16.30997	9.497378	-5.6929255	-39.845	297.8	302999	-4.346442	3.2375624	0.18766877	-26.047232	4.3276935	0.005636152	154410.8729507923
102	-22.525715	12.788099	-7.749764	-56.03	353.55554	305999	-4.3385153	3.2169447	0.14685363	-26.071444	4.319874	0.0064504296	156320.72642803192
103	-15.764086	5.4155846	-8.765892	-27.074636	270.625	308999	-4.3384666	3.2183707	0.07649693	-25.980646	4.3204174	0.0057353918	158686.24500274658
104	-20.78405	14.030656	-7.4302797	-46.022	428.125	311999	-4.334241	3.2431726	0.016349673	-25.960016	4.3154297	0.006195433	160890.0516629219
105	-15.660534	8.622098	-3.6576078	-39.911915	255.15384	314999	-4.3093286	3.215929	0.11999068	-25.991884	4.291334	0.0059593036	162047.27112579346
106	-14.432399	4.502069	-5.674475	-21.850643	229.53847	317999	-4.316855	3.2272446	0.05323872	-25.979116	4.2982244	0.005760023	163088.17466425896
107	-19.597513	9.794931	-9.339709	-44.219	345.55554	320999	-4.304028	3.2200449	0.12398955	-25.92671	4.2858095	0.006349619	164850.64717817307
108	-13.936915	6.3148556	-5.6928344	-31.016533	223.07692	323999	-4.299564	3.2278628	0.15122646	-25.957388	4.282709	0.0062468904	165910.6629304886
109	-13.924943	5.8771806	-6.4999514	-27.262878	226.41667	326999	-4.3070064	3.2440376	0.22487378	-25.929632	4.289766	0.005743551	167035.89105153084
110	-16.102854	5.6620746	-9.479511	-29.542711	258.84616	329999	-4.3038797	3.23532	0.2210842	-26.001968	4.2857842	0.006201353	167971.0296704769
111	-14.883934	5.1656466	-6.523702	-22.868526	236.66667	332999	-4.3022614	3.2600174	0.35345286	-26.102226	4.2854958	0.00598757	168952.0524289608
112	-19.776257	3.3836708	-14.587312	-24.364168	317.875	335999	-4.29496	3.241163	0.26142582	-26.215693	4.2778816	0.0062242835	170707.03679442406
113	-17.727665	8.4547205	-8.58372	-40.114	299.25	338999	-4.294831	3.2631428	0.28423354	-26.318588	4.2784495	0.00581699	171766.70118021965
114	-15.751609	6.529515	-5.6418724	-25.77294	252.5	341999	-4.2826767	3.2481112	0.24693236	-26.3277	4.26534	0.0063475035	173021.68478894234
115	-14.5034075	5.8459873	-7.775351	-28.395021	232.92308	344999	-4.2724957	3.263616	0.25053367	-26.289762	4.254665	0.006199768	174154.34628987312
116	-13.52124	4.1564417	-7.2350593	-24.21738	232.3077	347999	-4.2498794	3.2557354	0.23688817	-26.388956	4.232986	0.0060477722	175352.77039432526
117	-15.398334	7.517967	-8.314387	-38.639385	240.91667	350999	-4.2499676	3.2597542	0.2961735	-26.325487	4.233732	0.0059729954	176387.44363212585
118	-15.251966	4.57364	-7.8511815	-21.241043	236.61539	353999	-4.2424116	3.2357461	0.26965505	-26.39002	4.2256584	0.006077902	177336.3879649639
119	-16.573174	4.5490985	-7.293099	-21.767254	269.27274	356999	-4.2258425	3.218519	0.26354948	-26.491194	4.208668	0.0060493783	178585.26891827583
120	-13.69585	5.5565114	-5.8830485	-25.644182	228.92308	359999	-4.2133803	3.2151256	0.38402462	-26.560923	4.1967506	0.0059544034	179794.62648749352
121	-16.254892	5.749429	-9.1158495	-26.407103	269.18182	362999	-4.2110434	3.2180178	0.34474325	-26.49445	4.1946135	0.0057162168	181287.8970901966
122	-13.885269	3.450079	-8.535006	-18.697933	221.35715	365999	-4.2042956	3.22209	0.31939334	-26.471367	4.1878676	0.0057479846	182215.46214962006
123	-14.806258	6.206118	-7.3649235	-29.67346	249.0	368999	-4.1896324	3.2085607	0.37434745	-26.540699	4.173573	0.0056903306	183373.6971001625
124	-13.293057	6.100718	-5.413832	-26.418432	212.14285	371999	-4.1913404	3.2008748	0.36922798	-26.663498	4.1758842	0.0060828608	184375.0067398548
125	-15.073467	5.6936226	-7.0308895	-29.203074	243.25	374999	-4.192622	3.2108736	0.36685508	-26.709185	4.1768274	0.006199868	185559.4666287899
126	-33.655605	9.889019	-18.140219	-42.577	758.75	377999	-4.1834006	3.2103662	0.4083675	-26.78729	4.1673098	0.005721505	187965.0005788803
127	-17.53563	13.931074	-6.3681326	-57.689	284.8	380999	-4.1605563	3.1840675	0.42106596	-26.93214	4.1450768	0.0056525446	189615.60804486275
128	-17.74775	7.5143166	-6.561972	-33.701237	271.0	383999	-4.16083	3.1829875	0.39575034	-27.033451	4.145129	0.006088205	190834.218064785
129	-19.89267	12.770604	-9.847291	-42.635	352.5	386999	-4.1644187	3.1798544	0.35559517	-27.205208	4.1491623	0.0057327044	192922.61759233475
130	-13.209695	4.7763324	-5.365215	-21.380669	207.86667	389999	-4.1655784	3.180127	0.35118407	-27.432573	4.1510463	0.006392712	193725.80651330948
131	-15.963973	5.5145655	-5.9275956	-24.789309	253.91667	392999	-4.1614614	3.1621718	0.2963799	-27.524214	4.147023	0.0061048972	194905.98325705528
132	-15.770669	4.234973	-10.310376	-26.589542	245.83333	395999	-4.1588373	3.1507874	0.25844207	-27.554523	4.144719	0.005600283	195848.01515626907
133	-15.29202	4.147891	-6.678233	-22.765778	247.83333	398999	-4.1663485	3.1494298	0.3928139	-27.641232	4.150826	0.0058700033	196856.4521944523
134	-15.083673	7.9180923	-4.767946	-28.221992	241.92308	401999	-4.1645713	3.1676898	0.41281646	-27.789528	4.1498675	0.0061610397	198060.77880620956
135	-15.761028	6.2621713	-4.8722634	-27.56088	236.5	404999	-4.155283	3.1643794	0.29422972	-27.763834	4.140543	0.005974779	198961.25013804436
136	-15.472714	9.32091	-7.930672	-38.129	288.6	407999	-4.158485	3.1737006	0.26293966	-27.809025	4.1439776	0.0059990804	200956.9701974392
137	-17.367796	7.0356393	-7.105405	-28.865894	269.6	410999	-4.144086	3.165225	0.33603135	-27.841232	4.1298995	0.006247611	202484.01566696167
138	-15.777055	10.058166	-6.6258955	-44.015	295.0	413999	-4.1408715	3.163148	0.3112648	-27.699123	4.126671	0.005634411	204194.94858145714
139	-16.438433	6.0234437	-5.600239	-25.580854	252.53847	416999	-4.1460886	3.1613839	0.2948654	-27.792747	4.132279	0.0060926983	205170.76742219925
140	-14.870552	5.295462	-6.898803	-25.801268	238.0	419999	-4.1488085	3.1586654	0.2828184	-28.051243	4.135335	0.0060265064	206007.47134518623
141	-13.848657	10.483705	-5.4720755	-45.653	256.16666	422999	-4.1456265	3.1329222	0.21634099	-28.004623	4.131303	0.0061428975	207794.9266166687
142	-13.141433	6.6506977	-4.642985	-31.123486	235.07692	425999	-4.1258183	3.1045647	0.24718887	-27.994732	4.1119633	0.005938668	209161.38879919052
143	-12.692765	5.4624057	-7.038716	-25.0322	209.0	428999	-4.131718	3.1165357	0.19978637	-27.943117	4.1180053	0.005795087	210301.3216600418
144	-15.471309	6.2363057	-6.575051	-28.127651	245.5	431999	-4.124563	3.0913363	0.24078366	-27.838076	4.1110597	0.006139307	211398.74563002586
145	-16.98269	9.388896	-7.4968014	-41.245	299.8	434999	-4.122149	3.0913699	0.17457858	-27.886898	4.108658	0.0056785615	213077.06468701363
146	-14.685642	8.052435	-6.3674245	-30.92085	234.16667	437999	-4.119836	3.0953343	0.15035668	-27.806095	4.1062055	0.0059306286	214520.25607800484
147	-15.557838	8.367875	-6.2031717	-31.201962	268.16666	440999	-4.111678	3.0722377	0.12918782	-27.969091	4.098087	0.0064071007	216085.72441887856
148	-14.325893	4.638679	-7.986464	-23.261442	227.84616	443999	-4.1149154	3.0954015	0.07087076	-28.02976	4.1019173	0.0057121613	216896.53796172142
149	-17.377872	5.7176843	-8.119229	-26.568909	261.5	446999	-4.0993977	3.0707784	0.10620615	-27.99035	4.085634	0.005856279	217938.28831791878
150	-14.750622	4.943582	-6.952662	-24.799786	236.91667	449999	-4.0942807	3.0785723	0.14437589	-28.260551	4.081237	0.0058289175	218968.3198685646
151	-17.356297	6.1657124	-8.17595	-31.945517	259.08334	452999	-4.109021	3.0821192	0.20016193	-28.347935	4.095601	0.0060830456	220110.23716711998
152	-14.784591	5.004152	-6.736394	-24.60068	231.38461	455999	-4.0911794	3.0634315	0.20945105	-28.440353	4.077621	0.0059737903	221090.3661224842
153	-14.020371	6.488726	-4.3370333	-26.96567	222.07143	458999	-4.090676	3.064629	0.28774634	-28.5363	4.0776296	0.0054581547	222252.49181818962
154	-14.931607	3.047494	-9.450664	-21.28757	232.33333	461999	-4.083701	3.0468304	0.22574362	-28.575396	4.070625	0.0062125553	223295.98028564453
155	-13.129923	6.7459984	-4.341607	-29.617867	220.14285	464999	-4.065889	3.0120544	0.57608175	-28.744692	4.052157	0.0054253545	224520.64989972115
156	-14.187977	6.8504696	-6.442561	-30.78819	231.6923	467999	-4.0585217	3.0162106	0.60137725	-28.845057	4.0451546	0.0059824777	225708.3985493183
157	-15.811583	4.14505	-10.836659	-27.119066	238.46153	470999	-4.0515213	3.0022488	0.6426813	-29.031761	4.038334	0.0056305295	226841.12081933022
158	-14.52451	6.2688136	-5.0644393	-25.273737	239.66667	473999	-4.0534306	2.9982593	0.64057165	-29.306505	4.040646	0.0057055745	228087.34249091148
159	-17.614109	5.7052107	-10.132321	-27.160616	304.2	476999	-4.0327845	3.0010397	0.63438976	-29.227549	4.019588	0.005291168	229547.41429662704
160	-13.418259	5.7877765	-7.086772	-26.855278	216.35715	479999	-4.020834	2.9929204	0.61266005	-29.201963	4.0072403	0.005530173	230674.01005601883
161	-18.157475	5.5220704	-8.61517	-27.674984	289.1	482999	-4.01568	2.9971082	0.61060643	-29.2637	4.0020647	0.005416346	231700.74805760384
162	-12.391015	4.567502	-5.2904015	-23.336016	198.2	485999	-3.9954958	2.9805322	0.6225786	-29.23681	3.9821727	0.005165246	232588.4045665264
163	-16.249462	5.301978	-6.227534	-27.08492	249.83333	488999	-4.0057096	2.9993021	0.5955737	-29.305803	3.9920738	0.005217099	233486.2615597248
164	-15.526834	4.7996774	-8.553683	-26.423603	245.41667	491999	-3.9786754	2.9776194	0.59381115	-29.48143	3.965547	0.0052860854	234674.67544341087
165	-15.149901	5.771909	-6.5333924	-23.902786	236.15384	494999	-3.9838245	2.950841	0.5119581	-29.342022	3.9706132	0.004658271	235529.60413336754
166	-16.106287	3.4713182	-11.157036	-24.974487	250.16667	497999	-3.9613092	2.9262035	0.4290343	-29.397617	3.9478886	0.005258661	236469.73901104927
167	-12.265814	4.0598726	-5.045869	-18.838665	200.2	500999	-3.9628794	2.9257305	0.37290847	-29.437462	3.9493399	0.0050941356	237346.06625413895
168	-18.546215	5.0825534	-7.688876	-25.660786	275.72726	503999	-3.9548345	2.9146273	0.34907657	-29.416723	3.9414206	0.005154742	238427.97469949722
169	-14.292273	4.3077116	-4.769254	-22.58325	231.61539	506999	-3.952633	2.9071944	0.34881902	-29.214901	3.9395115	0.0050848345	239519.93047618866
170	-18.039509	7.9863825	-4.4089737	-31.766989	279.18182	509999	-3.9355295	2.8848696	0.33824265	-29.270384	3.9227064	0.005338645	240777.07292175293
171	-14.239768	4.3416896	-7.931037	-23.230162	223.92308	512999	-3.9312665	2.880836	0.33295554	-29.216791	3.9182053	0.0057199816	241695.94442939758
172	-16.919186	5.199574	-9.021157	-28.348026	259.83334	515999	-3.923448	2.8823967	0.3297503	-29.199192	3.9104862	0.005720506	242659.77573633194
173	-16.236343	9.413463	-5.7701964	-39.484	302.0	518999	-3.9322462	2.8848042	0.301118	-29.068373	3.919425	0.0051400294	244402.40217351913
174	-12.920381	5.8015547	-3.9305332	-25.24578	207.64285	521999	-3.9213772	2.865606	0.24682793	-29.109049	3.9082515	0.0051397113	245424.87635302544
175	-16.701765	8.182985	-5.112665	-36.270966	257.0	524999	-3.9162364	2.865006	0.33005336	-28.973911	3.903215	0.005330574	246775.88776993752
176	-17.437248	2.9125922	-11.52785	-22.205845	266.54544	527999	-3.9090075	2.8584204	0.29827765	-28.940643	3.8962703	0.00527978	247675.13011670113
177	-13.017814	4.6004863	-6.516432	-20.93752	213.78572	530999	-3.9154334	2.8507388	0.19514787	-28.80017	3.9024568	0.0053569633	248533.3738219738
178	-13.642634	5.1694303	-5.203107	-23.87796	212.7	533999	-3.8976462	2.8325145	0.22755477	-28.710567	3.8851883	0.00526005	250347.9867222309
