Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
43	-113.665	12.264999	-101.4	-125.93	1000.0	85999	-11.59178	3.673018	-1.8519672	-20.02124	11.5925455	0.0040034656	6632.8573043346405
44	-126.80499	28.675	-98.13	-155.48	1000.0	87999	-11.626996	3.6591187	-1.802535	-20.09498	11.6283455	0.004642035	6672.229152917862
45	-130.945	25.965	-104.98	-156.91	1000.0	89999	-11.732255	3.672947	-1.8471617	-20.050552	11.73307	0.0030857478	6711.252347707748
46	-139.565	20.485	-119.08	-160.05	1000.0	91999	-11.760015	3.6960728	-1.7130678	-20.114439	11.76084	0.0038710327	6750.470051288605
47	-121.465	12.625	-108.84	-134.09	1000.0	93999	-11.7915125	3.684571	-1.7483886	-20.139023	11.79218	0.003932106	6790.10378241539
48	-120.675	4.8650017	-115.81	-125.54	1000.0	95999	-11.81986	3.6894119	-1.6571355	-20.133583	11.820682	0.0036304381	7251.348458766937
49	-105.595	40.225002	-65.37	-145.82	1000.0	97999	-11.779851	3.7527885	-1.7083639	-20.202637	11.780843	0.003296683	7743.874265670776
50	-146.33	24.759998	-121.57	-171.09	1000.0	99999	-11.85097	3.7685711	-1.7276337	-20.954046	11.852053	0.0035587768	7782.740070819855
51	-127.61	9.919998	-117.69	-137.53	1000.0	101999	-11.924828	3.775939	-1.7957045	-21.02028	11.925928	0.0033887548	7821.442243337631
52	-89.26666	44.7626	-26.41	-127.2	814.0	103999	-11.92508	3.774108	-1.8189538	-21.024496	11.926623	0.0035031529	8076.414213180542
53	-102.149994	30.16	-71.99	-132.31	1000.0	105999	-11.920178	3.766409	-1.7968138	-21.082693	11.921563	0.0040356964	9090.485324382782
54	-131.325	2.5950012	-128.73	-133.92	1000.0	107999	-11.904127	3.7848482	-1.8065286	-21.147957	11.905361	0.0035424891	9129.84208035469
55	-112.585	9.154999	-103.43	-121.74	1000.0	109999	-11.956476	3.7591548	-1.7272009	-21.154123	11.957582	0.004008982	9169.38055729866
56	-122.025	11.834999	-110.19	-133.86	1000.0	111999	-11.981277	3.7400475	-1.8674237	-21.140572	11.982421	0.0037645386	9208.337921380997
57	-142.555	24.704998	-117.85	-167.26	1000.0	113999	-12.001517	3.7122178	-1.7734076	-21.1099	12.002351	0.0036252614	9247.469385147095
58	-85.035	15.225002	-69.81	-100.26	1000.0	115999	-11.988719	3.7682338	-1.8002317	-21.10742	11.9898	0.0036842285	10124.746049165726
59	-119.884995	7.285	-112.6	-127.17	1000.0	117999	-11.985437	3.7426417	-1.8897585	-21.110394	11.986372	0.003726964	10164.353525161743
60	-70.895004	59.875004	-11.02	-130.77	608.0	119999	-11.977368	3.7404761	-1.7842504	-21.113579	11.978158	0.0032731127	10298.479699134827
61	-119.045	26.314999	-92.73	-145.36	1000.0	121999	-12.002828	3.7323146	-1.7301319	-21.15161	12.004275	0.0043787803	10337.431339740753
62	-120.985	0.95500183	-120.03	-121.94	1000.0	123999	-11.981801	3.727138	-1.683749	-21.125847	11.98264	0.00388339	11045.039195537567
63	-65.235	2.045	-63.19	-67.28	1000.0	125999	-11.910566	3.7831964	-1.7013068	-21.082178	11.911802	0.0037404671	12052.7086083889
64	-79.75667	53.457912	-9.07	-138.32	716.3333	127999	-11.90984	3.7873788	-1.6280745	-21.08898	11.910729	0.0038778123	12214.547177314758
65	-154.85501	21.915	-132.94	-176.77	1000.0	129999	-11.983783	3.8033986	-1.6407349	-21.345798	11.984821	0.004277065	12253.766562223434
66	-154.535	6.3550034	-148.18	-160.89	1000.0	131999	-12.049449	3.8136706	-1.6654581	-21.387941	12.05038	0.0036177367	12294.174482584
67	-80.636665	55.000538	-7.81	-140.71	711.3333	133999	-12.037977	3.800315	-1.7066773	-21.292715	12.039084	0.0039870515	12418.696874141693
68	-126.649994	3.2700005	-123.38	-129.92	1000.0	135999	-12.078173	3.7961316	-1.6328628	-21.318531	12.07909	0.004366005	12457.698352336884
69	-122.705	18.694996	-104.01	-141.4	1000.0	137999	-12.0969515	3.7892342	-1.6382058	-21.368347	12.098512	0.0037674517	12496.663370847702
70	-116.479996	6.960003	-109.52	-123.44	1000.0	139999	-12.092945	3.7724717	-1.4981198	-21.359228	12.09419	0.0036837761	12885.766486406326
71	-90.025	41.825	-48.2	-131.85	939.0	141999	-12.057905	3.8103135	-1.5819736	-21.36964	12.05884	0.0042605624	13813.349364995956
72	-69.595	2.8450012	-66.75	-72.44	1000.0	143999	-11.981696	3.84285	-1.5365775	-21.342623	11.9828205	0.0033089917	15474.866438865662
73	-114.744995	50.374996	-64.37	-165.12	1000.0	145999	-11.955855	3.8922246	-1.4788043	-21.420626	11.957126	0.0038870487	16193.171757221222
74	-82.065	15.564999	-66.5	-97.63	1000.0	147999	-11.927548	3.906868	-1.5030209	-21.337036	11.929022	0.0037869802	16488.68824481964
75	-127.375	13.975002	-113.4	-141.35	1000.0	149999	-11.946117	3.8876047	-1.4522914	-21.395016	11.947134	0.0037552945	16528.12548971176
76	-131.59	11.380001	-120.21	-142.97	1000.0	151999	-11.966838	3.8905642	-1.371836	-21.432133	11.967991	0.0050861	16568.170433044434
77	-88.965	17.855	-71.11	-106.82	1000.0	153999	-11.951267	3.8988402	-1.3730145	-21.38123	11.951934	0.003981789	17632.128729104996
78	-158.35	6.489998	-151.86	-164.84	1000.0	155999	-11.979428	3.8912585	-1.4110286	-21.398571	11.980256	0.0035052153	17670.69258904457
79	-114.78	8.099998	-106.68	-122.88	1000.0	157999	-12.004211	3.8830624	-1.34833	-21.533314	12.005629	0.004645543	17709.919654607773
80	-127.634995	19.675	-107.96	-147.31	1000.0	159999	-12.024483	3.8916473	-1.4821302	-21.487253	12.025968	0.0030074576	17749.877870321274
81	-118.884995	17.925	-100.96	-136.81	1000.0	161999	-12.033254	3.8621428	-1.4391321	-21.366451	12.034238	0.0032488557	17789.23552417755
82	-92.340004	58.565754	-13.12	-152.88	746.6667	163999	-12.055359	3.8628337	-1.4112186	-21.464409	12.05673	0.0038481383	17914.304538488388
83	-118.065	1.1150017	-116.95	-119.18	1000.0	165999	-12.066017	3.8546484	-1.3894798	-21.351011	12.06767	0.0037960892	18244.157852888107
84	-113.55	48.170002	-65.38	-161.72	1000.0	167999	-12.071508	3.8596225	-1.3842213	-21.424688	12.072312	0.00299315	18803.12342953682
85	-80.61	51.189846	-8.43	-121.51	713.0	169999	-12.064066	3.8562863	-1.3784021	-21.384926	12.065242	0.0040532383	19094.453857421875
86	-71.795	49.315	-22.48	-121.11	699.5	171999	-12.057078	3.8718233	-1.3815675	-21.372633	12.058066	0.0035376227	19144.187896966934
87	-102.48	41.15	-61.33	-143.63	1000.0	173999	-12.042745	3.8952014	-1.5605702	-21.371328	12.044178	0.0045333947	20068.8230137825
88	-101.17999	54.61216	-24.36	-146.5	807.6667	175999	-12.043418	3.9183445	-1.4683678	-21.388033	12.045398	0.004105545	20341.95717358589
89	-110.675	8.314999	-102.36	-118.99	1000.0	177999	-12.055165	3.9103627	-1.4997082	-21.399513	12.056265	0.0040388787	20780.147633314133
90	-62.853333	41.02937	-12.02	-112.5	730.6667	179999	-11.999911	3.935752	-1.5044938	-21.327885	12.001117	0.0037849117	21349.526733398438
91	-123.869995	14.559998	-109.31	-138.43	1000.0	181999	-11.994443	3.9254901	-1.5254906	-21.359	11.996007	0.003479896	21388.73425269127
92	-116.229996	7.7700005	-108.46	-124.0	1000.0	183999	-12.02008	3.9132783	-1.5437564	-21.33853	12.021279	0.003468781	21427.928883314133
93	-102.100006	28.310001	-73.79	-130.41	1000.0	185999	-12.022569	3.9054744	-1.5645974	-21.34573	12.024049	0.0036770946	21467.49040699005
94	-135.425	18.435001	-116.99	-153.86	1000.0	187999	-12.033269	3.9161172	-1.5435867	-21.346457	12.034707	0.00412986	21506.704380989075
95	-106.8	27.48	-79.32	-134.28	1000.0	189999	-12.005399	3.908563	-1.6058978	-21.325594	12.006586	0.0035451632	21546.168081998825
96	-105.020004	8.030003	-96.99	-113.05	1000.0	191999	-12.014628	3.8890488	-1.5162727	-21.367044	12.0158825	0.0031655803	21584.947937488556
97	-117.27	10.43	-106.84	-127.7	1000.0	193999	-12.026319	3.8629296	-1.6292766	-21.353289	12.027399	0.0035694784	21624.03816843033
98	-117.240005	14.390003	-102.85	-131.63	1000.0	195999	-12.016404	3.8696125	-1.571728	-21.382263	12.017233	0.0041773366	21663.023994207382
99	-162.925	6.544998	-156.38	-169.47	1000.0	197999	-12.057648	3.8663576	-1.7202704	-21.328465	12.058758	0.0035047713	21701.839376688004
100	-127.130005	9.950001	-117.18	-137.08	1000.0	199999	-12.072689	3.8626797	-1.6869328	-21.32525	12.073875	0.002981379	21741.185987472534
101	-139.70999	7.9300003	-131.78	-147.64	1000.0	201999	-12.091018	3.8665304	-1.6452525	-21.322891	12.09227	0.0036209126	21781.066345453262
102	-123.09	13.219997	-109.87	-136.31	1000.0	203999	-12.118209	3.855138	-1.5911295	-21.384918	12.119517	0.003346731	21820.383664131165
103	-127.16	15.759998	-111.4	-142.92	1000.0	205999	-12.126127	3.8480818	-1.5429085	-21.386202	12.127537	0.0035930844	21860.827411413193
104	-72.450005	43.873436	-11.57	-113.26	729.6667	207999	-12.127136	3.8440516	-1.6102055	-21.363775	12.128252	0.002682805	22139.97835969925
105	-102.630005	46.23	-56.4	-148.86	1000.0	209999	-12.120387	3.8392422	-1.627499	-21.471966	12.121677	0.003665043	22956.096087932587
106	-125.884995	18.314999	-107.57	-144.2	1000.0	211999	-12.113435	3.8578265	-1.6079385	-21.323153	12.1144905	0.0036358924	23017.623938322067
107	-57.15	47.72	-9.43	-104.87	594.5	213999	-12.102229	3.853192	-1.5520699	-21.351301	12.103547	0.003660239	23177.18104171753
108	-126.085	12.894997	-113.19	-138.98	1000.0	215999	-12.101933	3.8479722	-1.4719696	-21.332552	12.103186	0.0033708515	23240.321258306503
109	-100.1	42.409996	-57.69	-142.51	1000.0	217999	-12.092828	3.8668895	-1.583683	-21.353912	12.09372	0.0037444201	24832.447816610336
110	-63.55	39.15635	-13.71	-109.37	745.3333	219999	-12.042543	3.8854766	-1.3948933	-21.362625	12.043202	0.0035027945	25581.767328500748
111	-78.316666	51.68498	-18.48	-144.59	776.0	221999	-12.037705	3.8875337	-1.492085	-21.395824	12.03853	0.004144899	26076.518277168274
112	-130.045	16.945004	-113.1	-146.99	1000.0	223999	-12.044876	3.8885665	-1.4619858	-21.342443	12.045752	0.0030637865	26116.155278921127
113	-109.405	6.6049995	-102.8	-116.01	1000.0	225999	-12.038785	3.8748786	-1.4950415	-21.405993	12.039777	0.0038209078	26155.13705921173
114	-130.82	31.84	-98.98	-162.66	1000.0	227999	-12.047667	3.8670936	-1.3994846	-21.328293	12.049131	0.0031363869	26432.483139276505
115	-87.545	19.875	-67.67	-107.42	1000.0	229999	-12.021281	3.8901036	-1.5148212	-21.344734	12.021969	0.0038266159	27387.428345918655
116	-48.77	35.609974	-21.67	-99.08	614.3333	231999	-11.998951	3.901485	-1.4134015	-21.409887	11.999911	0.0034034974	27615.362117767334
117	-119.935	10.915005	-109.02	-130.85	1000.0	233999	-12.012894	3.8997164	-1.3940241	-21.366796	12.014031	0.0033152124	27654.33017706871
118	-139.75	8.839996	-130.91	-148.59	1000.0	235999	-12.012177	3.8970656	-1.4633081	-21.333673	12.013482	0.0040881042	27694.214659690857
119	-130.19	18.050003	-112.14	-148.24	1000.0	237999	-12.021394	3.8873992	-1.5265121	-21.32455	12.022454	0.0032008965	27733.597833633423
120	-124.21	12.379997	-111.83	-136.59	1000.0	239999	-12.036127	3.8696768	-1.4555472	-21.368921	12.037197	0.0031573453	27772.889671325684
121	-133.06999	23.359997	-109.71	-156.43	1000.0	241999	-12.053734	3.8700347	-1.3985534	-21.365376	12.055053	0.0039806687	27812.38716197014
122	-130.83	17.61	-113.22	-148.44	1000.0	243999	-12.080915	3.8640969	-1.448601	-21.3391	12.0818205	0.0038310634	27851.21256017685
123	-76.76	30.900002	-45.86	-107.66	897.0	245999	-12.071454	3.8752642	-1.3946311	-21.47183	12.072109	0.0039448645	28459.84915804863
124	-94.634995	5.6850014	-88.95	-100.32	1000.0	247999	-12.050275	3.865643	-1.39477	-21.42167	12.051234	0.0036458292	28726.75191116333
125	-121.979996	14.66	-107.32	-136.64	1000.0	249999	-12.053047	3.8447075	-1.2900059	-21.330359	12.054127	0.0036569405	28765.83427643776
126	-122.4	24.739998	-97.66	-147.14	1000.0	251999	-12.032885	3.8537805	-1.3543496	-21.392357	12.034074	0.0034529408	29314.8976521492
127	-69.494995	1.7449989	-67.75	-71.24	1000.0	253999	-12.011306	3.8667562	-1.295794	-21.463957	12.012076	0.004079331	30185.08034348488
128	-114.880005	37.81	-77.07	-152.69	1000.0	255999	-11.985679	3.8530455	-1.3574195	-21.324064	11.986736	0.0033149503	30450.509444713593
129	-84.235	8.345001	-75.89	-92.58	1000.0	257999	-12.005475	3.8566456	-1.3410194	-21.342768	12.006271	0.003011508	30569.12970972061
130	-81.583336	41.53524	-23.2	-116.37	801.6667	259999	-11.969031	3.8465893	-1.3624625	-21.236805	11.969778	0.0033964545	30826.86066675186
131	-136.91501	20.355003	-116.56	-157.27	1000.0	261999	-11.999627	3.8425117	-1.4664034	-21.310946	12.000663	0.0034423114	30866.400980710983
132	-85.61667	50.2653	-14.7	-125.32	743.6667	263999	-11.979725	3.8477015	-1.4961007	-21.233784	11.980839	0.0038301253	30960.94064283371
133	-136.56999	18.219997	-118.35	-154.79	1000.0	265999	-12.013225	3.8291724	-1.5256678	-21.200655	12.014127	0.0036071949	31000.247849702835
134	-114.435	9.645	-104.79	-124.08	1000.0	267999	-11.991893	3.8273847	-1.4967222	-21.29297	11.993056	0.0032658423	31040.103006124496
135	-147.35501	2.0550003	-145.3	-149.41	1000.0	269999	-12.009964	3.8258195	-1.5015154	-21.268637	12.010757	0.0035141208	31079.2468957901
136	-125.985	11.975002	-114.01	-137.96	1000.0	271999	-12.023756	3.8280287	-1.4337356	-21.220764	12.024877	0.0027804757	31118.80003118515
137	-103.435	37.035	-66.4	-140.47	1000.0	273999	-12.034791	3.8246439	-1.4770552	-21.238932	12.036107	0.0042684195	31997.81386446953
138	-101.045	4.424999	-96.62	-105.47	1000.0	275999	-12.025486	3.8194888	-1.4819471	-21.248558	12.026589	0.0028526098	32037.493414878845
139	-114.43001	14.450001	-99.98	-128.88	1000.0	277999	-12.035978	3.804516	-1.5050492	-21.258043	12.03715	0.0032643543	32077.186487674713
140	-137.0	15.75	-121.25	-152.75	1000.0	279999	-12.03627	3.8015177	-1.5332108	-21.325027	12.037346	0.0030508875	32117.16813802719
141	-77.295	65.255005	-12.04	-142.55	601.5	281999	-12.061148	3.8073914	-1.4884776	-21.372389	12.062298	0.0031735369	32192.170674324036
142	-105.47	23.630005	-81.84	-129.1	1000.0	283999	-12.056907	3.8053784	-1.4307239	-21.33091	12.05822	0.0030506426	32232.542622327805
143	-105.03	7.4400024	-97.59	-112.47	1000.0	285999	-12.045267	3.8036942	-1.327136	-21.355127	12.046681	0.004245778	32273.120423316956
144	-148.325	2.2850037	-146.04	-150.61	1000.0	287999	-12.079116	3.801655	-1.4605355	-21.364174	12.080436	0.002602467	32312.469180107117
145	-85.605	18.805	-66.8	-104.41	1000.0	289999	-12.051987	3.8060987	-1.3692981	-21.339268	12.053189	0.0034649125	33074.99513077736
146	-145.595	9.334999	-136.26	-154.93	1000.0	291999	-12.073162	3.8096452	-1.435119	-21.358082	12.074354	0.0029183512	33114.87546014786
147	-97.895004	2.0349998	-95.86	-99.93	1000.0	293999	-12.076733	3.8037727	-1.451747	-21.418795	12.078245	0.00435674	33154.48134636879
148	-119.985	28.875	-91.11	-148.86	1000.0	295999	-12.08153	3.7932365	-1.3420107	-21.4282	12.082546	0.0038764097	33194.43157553673
149	-144.265	12.544998	-131.72	-156.81	1000.0	297999	-12.081581	3.8047936	-1.4704789	-21.401207	12.083	0.003967239	33233.751020908356
150	-119.5	2.6900024	-116.81	-122.19	1000.0	299999	-12.090406	3.8039682	-1.3951962	-21.424053	12.091611	0.0037056967	33274.08243703842
151	-99.55	6.84	-92.71	-106.39	1000.0	301999	-12.083713	3.7870312	-1.3608723	-21.421753	12.085172	0.002946631	33314.509273052216
152	-85.29	30.275642	-46.41	-120.26	955.6667	303999	-12.07692	3.790265	-1.3750689	-21.451456	12.077881	0.0031467618	34358.71464347839
153	-143.6	21.2	-122.4	-164.8	1000.0	305999	-12.053355	3.783265	-1.3819015	-21.408834	12.054584	0.0027019596	34398.3843998909
154	-123.91	20.95	-102.96	-144.86	1000.0	307999	-12.083523	3.7833037	-1.4112598	-21.40724	12.084213	0.0028842592	34439.312796354294
155	-109.22	14.190002	-95.03	-123.41	1000.0	309999	-12.06895	3.7859366	-1.3309362	-21.414501	12.069646	0.0035128836	34479.337342739105
156	-103.38	35.6	-67.78	-138.98	1000.0	311999	-12.059697	3.7783003	-1.2989093	-21.443674	12.060599	0.0030980906	35396.49331212044
157	-90.31	15.299999	-75.01	-105.61	1000.0	313999	-12.039925	3.7795691	-1.2862238	-21.409126	12.040701	0.003787243	36366.30445742607
158	-110.92	39.600002	-71.32	-150.52	1000.0	315999	-12.033104	3.7750638	-1.3491327	-21.391064	12.034024	0.0033078222	37352.65685272217
159	-142.925	24.095001	-118.83	-167.02	1000.0	317999	-12.04577	3.7767005	-1.2871855	-21.417276	12.046802	0.003149392	37392.19628357887
160	-106.924995	26.614998	-80.31	-133.54	975.5	319999	-12.056999	3.7727711	-1.3505114	-21.364286	12.057977	0.0038335721	37785.03645300865
161	-152.29001	8.739998	-143.55	-161.03	1000.0	321999	-12.066924	3.780478	-1.3856874	-21.388048	12.067985	0.0025302963	37824.86380815506
162	-42.08	42.702236	-11.8	-102.47	480.66666	323999	-12.068607	3.7795618	-1.2248266	-21.427588	12.069552	0.00335604	38114.53782892227
163	-140.785	10.845001	-129.94	-151.63	1000.0	325999	-12.080222	3.7822013	-1.3075166	-21.42475	12.0811	0.0034530843	38153.84583258629
164	-88.64334	50.648262	-21.78	-144.32	795.6667	327999	-12.062205	3.7819433	-1.3541307	-21.423563	12.063615	0.003476415	38370.86047887802
165	-77.020004	44.804108	-17.24	-125.1	761.6667	329999	-12.071794	3.785166	-1.3402959	-21.397781	12.072452	0.0033848572	38861.782277822495
166	-121.545	13.955002	-107.59	-135.5	1000.0	331999	-12.060472	3.7938774	-1.2539012	-21.39126	12.061787	0.0030319577	38901.78695297241
167	-128.695	13.504997	-115.19	-142.2	1000.0	333999	-12.047445	3.7858233	-1.2594485	-21.42839	12.048578	0.0051855356	38941.21367907524
168	-76.85	60.519997	-16.33	-137.37	640.0	335999	-12.065016	3.7980614	-1.343858	-21.397472	12.066474	0.0030877155	39099.10804986954
169	-107.08	8.919998	-98.16	-116.0	1000.0	337999	-12.076189	3.7917943	-1.2938563	-21.412605	12.077508	0.0042183753	39138.893733501434
170	-108.71	5.3099976	-103.4	-114.02	1000.0	339999	-12.07442	3.7679472	-1.2595515	-21.427526	12.075434	0.0045864973	39830.1451382637
171	-77.920006	58.081936	-13.51	-154.27	741.3333	341999	-12.046646	3.7900288	-1.2917421	-21.43321	12.047404	0.0036190287	40246.14522743225
172	-99.275	6.334999	-92.94	-105.61	1000.0	343999	-12.03979	3.7911146	-1.2753143	-21.444609	12.041083	0.0033479782	40286.33239507675
173	-85.63333	55.932796	-8.28	-138.63	712.6667	345999	-12.0627	3.7752342	-1.4030848	-21.450191	12.06332	0.00314171	40352.302320957184
174	-108.505005	31.155003	-77.35	-139.66	1000.0	347999	-12.061715	3.766323	-1.3246615	-21.384438	12.062481	0.0045310413	40392.06526374817
175	-134.39	3.050003	-131.34	-137.44	1000.0	349999	-12.047043	3.7678623	-1.4052435	-21.423256	12.047683	0.002897479	40431.64106941223
176	-110.66	6.66	-104.0	-117.32	1000.0	351999	-12.050374	3.77293	-1.3818064	-21.435722	12.050866	0.0037246204	40472.360344171524
177	-121.075	8.764999	-112.31	-129.84	1000.0	353999	-12.04431	3.7586873	-1.3486104	-21.403095	12.045629	0.0042030355	40512.2366001606
178	-109.565	10.985001	-98.58	-120.55	1000.0	355999	-12.036577	3.7546303	-1.384655	-21.455482	12.037527	0.0025890009	40553.06941843033
179	-66.98	34.88939	-17.89	-95.83	756.6667	357999	-12.036454	3.7387674	-1.3775268	-21.396751	12.03727	0.003038022	41107.49958348274
180	-131.555	9.644997	-121.91	-141.2	1000.0	359999	-12.036583	3.7487168	-1.4806789	-21.36695	12.03768	0.0029722867	41147.101126194
181	-78.515	43.434998	-35.08	-121.95	848.5	361999	-12.026833	3.752562	-1.3593218	-21.402296	12.027886	0.0037881862	41615.44065904617
182	-120.850006	16.360004	-104.49	-137.21	1000.0	363999	-12.020855	3.7597554	-1.3408743	-21.395578	12.022178	0.0027461299	41655.457494974136
183	-120.715	19.835003	-100.88	-140.55	1000.0	365999	-12.033273	3.7695677	-1.357799	-21.446285	12.034335	0.0034800346	42005.06944608688
184	-108.354996	33.785	-74.57	-142.14	1000.0	367999	-12.016816	3.7567062	-1.4281693	-21.37866	12.017837	0.003052619	42694.43288779259
185	-115.024994	26.124996	-88.9	-141.15	1000.0	369999	-12.035397	3.7494888	-1.3590641	-21.434122	12.036809	0.003105187	43119.82440042496
