Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
13	-121.012245	60.074722	-17.184	-158.873	815.0	38999	-10.848079	3.5632398	-4.0848	-20.619968	10.85033	0.001882082	4574.61527967453
14	-106.04199	69.35111	-9.633	-169.846	722.6667	41999	-11.397374	3.764687	-3.9041753	-21.35657	11.3997965	0.0040183933	4875.232710599899
15	-90.53575	54.5996	-8.865	-162.444	788.5	44999	-11.670128	3.9692876	-3.660281	-22.037737	11.671939	0.0035234375	5999.882853746414
16	-153.62767	33.42546	-107.441	-185.438	1000.0	47999	-11.975232	4.1278605	-3.428869	-22.630913	11.977255	0.0035406116	6462.083627462387
17	-130.33168	28.399488	-91.178	-157.657	1000.0	50999	-12.352814	4.2640715	-3.1656196	-23.075874	12.354566	0.003640736	6639.275061130524
18	-103.98275	53.83622	-14.703	-147.899	814.0	53999	-12.563615	4.3653293	-2.8612683	-23.479294	12.565243	0.0029980203	7493.775948762894
19	-85.991005	8.69121	-77.611	-97.968	1000.0	56999	-12.574413	4.473487	-2.7524457	-23.85351	12.575658	0.0029158983	9590.049339294434
20	-137.40834	34.25151	-89.832	-169.078	1000.0	59999	-12.648117	4.549024	-2.5854375	-24.158525	12.649126	0.0020751082	9786.188059806824
21	-123.39834	39.4542	-94.351	-179.179	1000.0	62999	-12.819053	4.609743	-2.442353	-24.538809	12.820071	0.0018575233	10071.781372785568
22	-143.70732	36.843365	-92.293	-176.734	1000.0	65999	-12.947931	4.6574063	-2.297232	-24.630768	12.94907	0.0031267959	10346.47523021698
23	-148.694	39.290676	-96.291	-190.898	1000.0	68999	-13.132965	4.712995	-2.3134747	-24.981335	13.134137	0.0027325938	10558.960483312607
24	-79.47625	36.837658	-15.963	-106.136	823.5	71999	-13.190615	4.762582	-2.19596	-24.958193	13.191555	0.0033242544	11035.108338356018
25	-156.401	34.212082	-108.061	-182.341	1000.0	74999	-13.238521	4.7900867	-2.0647142	-25.163635	13.239324	0.0028356258	11309.028394937515
26	-141.69733	38.652664	-87.146	-171.999	1000.0	77999	-13.452913	4.8712444	-2.019972	-25.277578	13.453571	0.0024460512	12494.234399557114
27	-163.49767	15.541546	-141.709	-176.892	1000.0	80999	-13.561737	4.9043646	-1.663533	-25.322136	13.562515	0.0025961148	12676.110000610352
28	-124.19333	42.23514	-85.741	-183.002	1000.0	83999	-13.699043	4.9598684	-1.6698126	-25.424925	13.699804	0.0028847547	12859.891629695892
29	-172.192	4.578409	-165.745	-175.935	1000.0	86999	-13.779247	4.9753213	-1.6742554	-25.593958	13.779988	0.0029814243	13044.507156610489
30	-88.991	4.405637	-84.001	-94.717	1000.0	89999	-13.805887	5.011981	-1.6809018	-25.521421	13.806543	0.0016417059	13244.07378077507
31	-118.836334	36.851704	-92.016	-170.945	1000.0	92999	-13.776488	5.037148	-1.745029	-25.61146	13.777177	0.0020422942	14551.060533761978
32	-116.49033	27.571074	-96.53	-155.478	1000.0	95999	-13.724113	5.0319767	-1.7833139	-25.694567	13.724813	0.0015045571	14736.185577392578
33	-131.402	18.906557	-110.238	-156.135	1000.0	98999	-13.737536	5.006976	-1.6973891	-25.724611	13.738381	0.003353929	15007.903430223465
34	-107.86267	57.906994	-28.5	-165.037	828.3333	101999	-13.72636	5.005479	-1.6478117	-25.806286	13.727279	0.003059904	15531.280809879303
35	-146.61833	33.762234	-101.767	-183.225	1000.0	104999	-13.763783	4.994296	-1.564742	-25.892881	13.764645	0.0034716828	15707.055487155914
36	-124.779	66.608826	-13.056	-188.772	806.75	107999	-13.886052	5.0092387	-1.6105243	-25.795546	13.886816	0.0020133634	15989.127825498581
37	-124.393005	37.512596	-94.65	-177.308	1000.0	110999	-13.891644	5.025291	-1.3880156	-25.972773	13.892442	0.0027293738	17470.716042280197
38	-175.11267	10.865938	-159.876	-184.459	1000.0	113999	-14.014722	5.050737	-1.3303883	-25.85628	14.015471	0.001903887	17671.07369542122
39	-117.12701	63.164635	-10.303	-166.931	795.75	116999	-14.063678	5.041941	-1.3837419	-25.972075	14.064571	0.003495099	17920.32345032692
40	-145.84132	21.309114	-115.765	-162.516	1000.0	119999	-14.100614	5.046053	-1.2158936	-25.960472	14.101398	0.002616852	18103.62167572975
41	-94.25825	56.00663	-7.506	-159.785	792.5	122999	-14.143919	5.050728	-1.0402341	-26.021679	14.14476	0.0018845425	18403.830630779266
42	-112.918335	71.15374	-15.347	-183.015	757.3333	125999	-14.133826	5.050588	-1.1767298	-26.09258	14.134858	0.002867756	20073.022074460983
43	-89.82967	3.0668683	-86.47	-93.885	1000.0	128999	-14.046886	5.101395	-1.2377921	-26.1497	14.047837	0.0033798763	20436.779967308044
44	-141.81567	35.164906	-93.172	-175.093	1000.0	131999	-14.021177	5.077923	-1.2146659	-25.966341	14.022041	0.002633565	20643.16990351677
45	-130.713	36.793438	-100.851	-182.547	1000.0	134999	-14.05777	5.0712075	-1.3082986	-26.025755	14.058704	0.0023999256	20815.778601646423
46	-138.03899	36.737427	-87.201	-172.736	1000.0	137999	-14.080173	5.0782285	-1.3559737	-26.036776	14.080878	0.0036589224	22989.866451263428
47	-142.80766	37.954826	-93.967	-186.51	1000.0	140999	-14.080075	5.0839148	-1.4076405	-25.99178	14.080891	0.002476775	23294.502788066864
48	-155.29033	33.80587	-111.253	-193.427	1000.0	143999	-14.126957	5.088639	-1.3785272	-26.016682	14.127702	0.002227898	23462.321450948715
49	-70.2785	37.61537	-6.789	-103.348	783.75	146999	-14.07541	5.100075	-1.3434839	-26.122543	14.07626	0.002632382	23740.668910980225
50	-142.10298	36.643738	-92.13	-178.971	1000.0	149999	-14.0736475	5.102278	-1.4353739	-26.072733	14.074552	0.0038792128	23929.4017932415
51	-123.133	34.003536	-90.771	-170.118	1000.0	152999	-14.077911	5.1027784	-1.4237661	-26.047184	14.078945	0.003458956	24112.43433523178
52	-75.58475	55.175964	-25.122	-159.357	731.0	155999	-14.005996	5.120533	-1.494926	-25.989384	14.006907	0.002693208	25135.57664179802
53	-133.68834	30.671356	-106.134	-176.477	1000.0	158999	-14.006687	5.1082053	-1.3794935	-26.115177	14.00736	0.0021860756	25421.241024255753
54	-71.90475	51.813164	-24.704	-151.997	721.75	161999	-13.977017	5.131485	-1.4291445	-26.014288	13.977686	0.003559246	26172.149740934372
55	-103.92	54.581524	-18.212	-153.36	834.75	164999	-13.944348	5.140577	-1.4537241	-25.985575	13.945089	0.0044610067	26618.205565929413
56	-63.842	51.747513	-8.184	-138.369	660.5	167999	-13.88061	5.160626	-1.3369393	-26.01955	13.881299	0.0035957256	27365.02618956566
57	-134.08534	33.61288	-88.634	-168.868	1000.0	170999	-13.8881445	5.1742945	-1.1950083	-26.079407	13.888978	0.0049267905	27543.61596083641
58	-150.51332	41.430874	-93.003	-188.974	1000.0	173999	-13.890596	5.1759033	-1.2728138	-26.07984	13.891182	0.003436528	27723.7416138649
59	-171.12567	8.688106	-163.301	-183.242	1000.0	176999	-13.960915	5.192252	-1.1731687	-26.108576	13.961586	0.0031686355	27901.084166049957
60	-145.15233	50.592407	-74.825	-191.715	1000.0	179999	-13.991209	5.1966047	-1.1313231	-26.106394	13.991726	0.0039982586	29211.86635684967
61	-134.127	32.79567	-93.773	-174.103	1000.0	182999	-14.009767	5.2080936	-1.1636913	-26.110876	14.010375	0.003521056	29470.00658583641
62	-142.48033	10.93714	-127.522	-153.368	1000.0	185999	-14.004375	5.188792	-1.0995347	-26.0488	14.004869	0.0025086808	29717.21875858307
63	-134.74034	47.17911	-84.885	-198.069	1000.0	188999	-14.008426	5.170591	-1.0691313	-26.109776	14.008782	0.0028776228	29957.073486328125
64	-108.89734	30.608242	-79.126	-150.996	1000.0	191999	-13.992969	5.174906	-0.99396634	-26.002663	13.993461	0.0023838948	31146.0884141922
65	-135.5365	61.69681	-29.184	-178.921	880.5	194999	-13.999292	5.204494	-1.0242951	-26.002522	13.999755	0.0038279828	31828.14000248909
66	-179.21767	8.140341	-167.72	-185.467	1000.0	197999	-14.056222	5.214046	-1.0812515	-26.05251	14.056626	0.0037145403	32004.668483495712
67	-91.2725	47.10179	-15.067	-142.429	817.75	200999	-14.029559	5.21015	-0.9346173	-26.155243	14.0299635	0.003778146	32323.37824511528
68	-118.456665	57.578274	-74.221	-199.78	1000.0	203999	-14.0030155	5.2344046	-0.9409909	-26.04678	14.003128	0.003787227	34612.6944231987
69	-130.451	39.647373	-74.538	-162.037	1000.0	206999	-13.989187	5.256331	-0.6761838	-26.102518	13.989409	0.0021965548	35986.50562739372
70	-77.229004	39.660984	-21.358	-109.444	793.6667	209999	-13.971225	5.2531986	-0.8608469	-26.020203	13.971516	0.0030944573	36494.60825634003
71	-125.15299	43.22747	-88.748	-185.887	1000.0	212999	-13.941972	5.262925	-0.9558646	-26.030853	13.942368	0.0029597275	37716.158653736115
72	-122.1675	63.46442	-30.445	-189.153	889.5	215999	-13.930925	5.2787557	-0.84763163	-26.371874	13.931269	0.0030057968	38701.03523349762
73	-153.40634	45.67636	-88.866	-188.001	1000.0	218999	-14.002456	5.2971687	-0.8814764	-26.546083	14.002901	0.0031638804	39950.83448576927
74	-111.092674	28.62929	-85.195	-150.994	1000.0	221999	-13.971529	5.2980747	-0.86711454	-26.46033	13.971801	0.0032671664	41375.37300443649
75	-176.72066	7.3023868	-169.435	-186.702	1000.0	224999	-13.972373	5.3057675	-0.7893008	-26.437248	13.972787	0.0031239488	41636.42544913292
76	-170.82933	12.942112	-152.722	-182.194	1000.0	227999	-14.060892	5.311463	-0.9808332	-26.406448	14.061201	0.0018612839	41900.98138189316
77	-70.453	30.500595	-28.73	-100.792	825.3333	230999	-14.024738	5.3296413	-0.7752412	-26.501377	14.025092	0.0043027396	43511.87659263611
78	-81.935745	52.492374	-8.818	-154.236	792.75	233999	-13.983417	5.3370295	-0.64383996	-26.4515	13.983807	0.0031942795	44903.76046395302
79	-108.428	43.57164	-72.784	-169.78	1000.0	236999	-13.966875	5.347921	-0.60949594	-26.48906	13.967203	0.0029273196	46820.604125738144
80	-138.98967	31.416296	-95.24	-167.569	1000.0	239999	-13.920763	5.3435607	-0.5162774	-26.491093	13.921279	0.0035076072	47598.15998888016
81	-134.28633	26.936617	-99.98	-165.781	1000.0	242999	-13.938176	5.3289304	-0.6143712	-26.459602	13.938736	0.0025235706	47786.85276842117
82	-115.566	33.086773	-85.826	-161.721	1000.0	245999	-13.925851	5.335356	-0.4928847	-26.472458	13.926639	0.0042992574	49033.62307024002
83	-137.22066	35.101	-103.94	-185.758	1000.0	248999	-13.916723	5.3310604	-0.71289825	-26.599754	13.917373	0.0029035148	49264.07360005379
84	-104.971	64.25656	-10.381	-167.526	797.25	251999	-13.940788	5.3292937	-0.7115163	-26.542469	13.941277	0.0024625866	49526.896052360535
85	-160.93666	15.286334	-146.327	-182.041	1000.0	254999	-13.983393	5.3226047	-0.6344594	-26.472315	13.983992	0.0020956034	49703.344668865204
86	-158.87334	42.366306	-99.034	-191.4	1000.0	257999	-14.026702	5.314958	-0.76172316	-26.519884	14.027257	0.0032760703	49899.30601358414
87	-124.08667	18.13698	-109.578	-149.659	1000.0	260999	-14.032985	5.3101044	-0.8176356	-26.498968	14.033393	0.0027411336	50094.29728937149
88	-148.77998	35.157604	-99.102	-175.396	1000.0	263999	-14.031842	5.295114	-0.65929115	-26.553516	14.032002	0.003271341	50278.99503278732
89	-183.89168	3.583994	-179.311	-188.061	1000.0	266999	-14.070296	5.3061953	-0.62450206	-26.495136	14.070302	0.0037190914	50684.471859931946
90	-121.249664	41.18584	-89.053	-179.383	1000.0	269999	-14.081097	5.2983265	-0.5210756	-26.425293	14.081268	0.003426321	52719.94716286659
91	-87.88325	49.827312	-16.0	-156.509	827.75	272999	-14.03172	5.3090835	-0.53969646	-26.458302	14.031978	0.0031688446	54318.251645326614
92	-63.742996	56.950966	-7.246	-138.377	586.5	275999	-14.023211	5.309856	-0.49099323	-26.506796	14.023572	0.0031840976	54729.29326081276
93	-124.582664	30.202738	-94.42	-165.855	1000.0	278999	-13.999801	5.292672	-0.5107985	-26.381388	14.000194	0.0023635344	56218.9331638813
94	-138.11267	16.691608	-117.139	-157.98	1000.0	281999	-14.003056	5.2833037	-0.52335155	-26.40431	14.003447	0.0037231983	56409.11856293678
95	-148.331	30.753407	-108.907	-183.948	1000.0	284999	-14.027696	5.2891445	-0.5274446	-26.35915	14.028113	0.0029111314	57440.64933657646
96	-151.07501	43.86495	-93.224	-199.395	1000.0	287999	-14.0364895	5.299208	-0.4828581	-26.453924	14.037124	0.002948354	58710.635756254196
97	-115.61133	49.43011	-75.776	-185.277	1000.0	290999	-14.026768	5.3211627	-0.51489186	-26.375887	14.027354	0.003089832	60524.10172653198
98	-143.35333	32.202694	-97.935	-168.961	1000.0	293999	-14.033692	5.3064666	-0.5476296	-26.532984	14.03428	0.0029597657	60718.399732112885
99	-128.24725	59.529213	-26.642	-175.534	872.0	296999	-14.084503	5.3071847	-0.5125536	-26.385517	14.084928	0.0032863724	61336.957512140274
100	-89.60067	7.8544602	-79.009	-97.795	1000.0	299999	-14.040041	5.3138146	-0.5414505	-26.411228	14.040501	0.002949363	63730.25183224678
101	-152.01599	40.069145	-95.497	-183.812	1000.0	302999	-14.034679	5.3072443	-0.47489664	-26.38512	14.03519	0.0032169945	65098.87887477875
102	-158.505	17.474468	-140.531	-182.18	1000.0	305999	-14.055655	5.309038	-0.53462386	-26.367134	14.056246	0.0036355448	65287.098249197006
103	-153.01668	24.945843	-118.078	-174.718	1000.0	308999	-14.095714	5.299282	-0.6668608	-26.385952	14.096129	0.0023838803	65470.599518060684
104	-137.31767	28.406683	-98.251	-164.96	1000.0	311999	-14.121289	5.2995653	-0.7648967	-26.385132	14.1217985	0.002951665	65668.24943804741
105	-90.42267	4.687806	-85.349	-96.655	1000.0	314999	-14.061029	5.2852206	-0.81841815	-26.389269	14.061477	0.003170911	67199.80252480507
106	-147.484	40.096367	-90.817	-177.611	1000.0	317999	-14.073289	5.27783	-0.83890855	-26.356607	14.073747	0.002227928	68516.35940527916
107	-95.34667	11.791027	-83.184	-111.307	1000.0	320999	-14.063685	5.2769637	-0.6769148	-26.328968	14.0640545	0.0029451696	68699.69100618362
108	-151.03801	29.040113	-115.935	-187.051	1000.0	323999	-14.07458	5.2637672	-0.7002542	-26.496645	14.074852	0.0014450379	69006.23071146011
109	-96.137	62.012936	-24.51	-175.775	808.0	326999	-14.06862	5.272024	-0.7330164	-26.574026	14.069032	0.00394563	70410.89727759361
110	-100.6	55.999355	-14.274	-171.062	818.25	329999	-14.038874	5.2678885	-0.58078897	-26.359987	14.039318	0.003568831	70767.09592819214
111	-110.405334	44.676205	-76.135	-173.509	1000.0	332999	-14.028701	5.2822742	-0.6766721	-26.344383	14.0290575	0.0025339841	70963.62819314003
112	-147.525	32.56346	-107.391	-187.15	1000.0	335999	-14.020079	5.284701	-0.8121855	-26.343699	14.020476	0.0035906185	71665.861120224
113	-123.89466	32.946423	-84.123	-164.801	1000.0	338999	-14.015437	5.267526	-0.5808902	-26.339231	14.015765	0.0028245249	73100.73100209236
114	-102.03125	49.723705	-28.511	-168.254	870.75	341999	-14.032972	5.274703	-0.55752766	-26.305332	14.033427	0.0037971896	74324.70217466354
115	-119.476006	26.420456	-98.653	-156.755	1000.0	344999	-13.99214	5.265937	-0.7754637	-26.395403	13.992521	0.0026218947	74520.55489325523
116	-125.205666	41.504295	-86.975	-182.892	1000.0	347999	-13.98322	5.2450294	-0.7770625	-26.290657	13.983649	0.0027604802	74710.58231592178
117	-95.832	52.59588	-31.206	-160.037	859.6667	350999	-13.990095	5.2472277	-0.5867119	-26.300316	13.990486	0.0025237512	75998.92899179459
118	-113.95333	26.470741	-93.003	-151.296	1000.0	353999	-13.958562	5.259432	-0.56395924	-26.382578	13.958847	0.0030187988	76923.2150914669
119	-107.343346	31.921543	-74.66	-150.654	1000.0	356999	-13.945331	5.2522044	-0.7877353	-26.308952	13.945851	0.0037156576	78329.81274819374
120	-160.25166	18.017776	-141.265	-184.462	1000.0	359999	-13.941324	5.2480965	-0.79325265	-26.457483	13.941678	0.004506349	78569.22170782089
121	-109.881996	14.047506	-90.066	-121.012	1000.0	362999	-13.939225	5.23518	-0.77750206	-26.30156	13.939588	0.0029615525	78806.76305651665
122	-127.552	27.73381	-88.573	-150.813	1000.0	365999	-13.932349	5.2371025	-0.6652098	-26.284727	13.932869	0.00381018	78999.2280831337
123	-123.96299	33.597244	-91.631	-170.281	1000.0	368999	-13.921836	5.223652	-0.766403	-26.313675	13.922288	0.0030527504	79193.40358352661
124	-168.167	17.170364	-144.224	-183.643	1000.0	371999	-13.94216	5.2182035	-0.6410152	-26.423798	13.942628	0.0027816808	79383.57829236984
125	-88.398	6.420182	-80.787	-96.491	1000.0	374999	-13.925865	5.2086134	-0.5639621	-26.30521	13.926348	0.002794124	80793.22300863266
126	-159.758	36.018475	-109.756	-193.176	1000.0	377999	-13.935277	5.198402	-0.6816548	-26.299366	13.935756	0.0035976295	80981.39097213745
127	-185.03499	10.114257	-174.201	-198.54	1000.0	380999	-13.963428	5.2141895	-0.8885045	-26.260191	13.963939	0.002576141	81177.56327486038
128	-164.57033	19.333242	-139.039	-185.808	1000.0	383999	-14.005903	5.224831	-0.93798244	-26.28927	14.006359	0.0016546149	81365.30243825912
129	-95.04075	55.128998	-26.111	-180.112	875.0	386999	-14.028049	5.223761	-0.6567997	-26.248795	14.02848	0.0018693678	82042.72705984116
130	-154.38667	6.7728257	-144.849	-159.918	1000.0	389999	-14.014476	5.221835	-0.72719336	-26.23337	14.014928	0.0028268362	82233.2656917572
131	-170.08734	11.637446	-153.645	-178.927	1000.0	392999	-14.026992	5.2322516	-0.7854589	-26.195631	14.027573	0.0026634617	82458.5804142952
132	-151.22734	32.607906	-105.497	-179.237	1000.0	395999	-14.063881	5.2232656	-0.64919865	-26.221336	14.064176	0.0028414922	82690.80264258385
133	-182.53734	5.08294	-177.151	-189.353	1000.0	398999	-14.08335	5.2348323	-0.532666	-26.214296	14.083723	0.003243356	82933.64689826965
134	-164.59033	9.17659	-152.15	-174.011	1000.0	401999	-14.117019	5.2339973	-0.65220356	-26.196785	14.117467	0.002506048	83114.5074441433
135	-98.63633	66.56412	-21.983	-184.285	778.3333	404999	-14.129301	5.235699	-0.50668275	-26.3049	14.129772	0.0029337017	83498.57085704803
136	-113.4725	65.40424	-7.819	-174.332	791.0	407999	-14.126808	5.2321663	-0.40569958	-26.22059	14.127093	0.0031786165	83789.70570206642
137	-108.49833	35.99342	-80.339	-159.301	1000.0	410999	-14.121671	5.235495	-0.3733571	-26.187622	14.121983	0.0026484018	85125.50637769699
138	-177.62566	2.6050215	-174.482	-180.861	1000.0	413999	-14.131766	5.2475195	-0.42283008	-26.25471	14.132096	0.0031558063	85305.19853401184
139	-110.27067	11.365197	-98.647	-125.696	1000.0	416999	-14.13665	5.2363954	-0.51619744	-26.35608	14.13687	0.0025194332	85505.13104629517
140	-140.46567	32.592422	-95.209	-170.662	1000.0	419999	-14.139754	5.239593	-0.5510922	-26.191559	14.139865	0.0027002182	86880.4171705246
141	-141.60567	47.342667	-74.871	-179.648	1000.0	422999	-14.134283	5.234307	-0.740787	-26.171854	14.134626	0.0025823307	87659.62576580048
142	-77.1065	35.457096	-17.965	-111.07	835.75	425999	-14.113555	5.2328205	-0.8087145	-26.21648	14.113846	0.0033557669	88168.67233395576
143	-151.39201	40.149033	-94.627	-180.878	1000.0	428999	-14.101931	5.243153	-0.51512074	-26.171156	14.102126	0.0028279147	88383.18524813652
144	-134.35667	31.8148	-91.771	-168.224	1000.0	431999	-14.095115	5.235936	-0.64454204	-26.163078	14.095291	0.002029977	88660.24631857872
145	-93.0035	80.18469	-6.417	-179.376	629.25	434999	-14.128325	5.241342	-0.6068373	-26.163637	14.128666	0.002839593	89338.60831022263
146	-111.74725	63.390766	-14.411	-175.059	817.25	437999	-14.113655	5.2427635	-0.7639624	-26.198235	14.114028	0.0015818436	89692.84017395973
147	-122.983665	42.16883	-86.499	-182.079	1000.0	440999	-14.106401	5.240382	-0.74678063	-26.198997	14.106867	0.0031268767	89886.07010698318
148	-90.37299	52.849632	-13.512	-161.824	824.75	443999	-14.101558	5.245012	-0.584262	-26.19668	14.101913	0.0028976742	91635.79163885117
149	-135.90134	40.342922	-92.595	-189.722	1000.0	446999	-14.079268	5.253496	-0.661032	-26.214314	14.079646	0.0032376486	91823.10398292542
150	-103.30233	17.323265	-90.448	-127.791	1000.0	449999	-14.05767	5.243549	-0.76259154	-26.174206	14.057971	0.0029794525	92005.81016802788
151	-116.00033	41.414875	-82.57	-174.364	1000.0	452999	-14.04707	5.2436357	-0.85114855	-26.19411	14.047438	0.0034712427	94362.57390451431
152	-117.22567	64.08569	-29.019	-179.361	838.3333	455999	-14.065157	5.249773	-0.70426697	-26.217644	14.065649	0.0023951053	95113.4129652977
153	-150.42232	5.0125513	-145.842	-157.398	1000.0	458999	-14.072829	5.2524304	-0.42139292	-26.171194	14.073332	0.0023037598	95291.0751338005
154	-105.204994	40.71596	-68.334	-161.943	1000.0	461999	-14.06571	5.239815	-0.6840147	-26.149736	14.066008	0.0025174012	96668.79750227928
155	-91.06799	47.605747	-25.513	-160.01	863.5	464999	-14.057057	5.2438293	-0.48691183	-26.160263	14.057395	0.0021724142	97344.75533246994
156	-142.865	32.100567	-97.737	-169.703	1000.0	467999	-14.035471	5.25758	-0.45550245	-26.150846	14.03575	0.002912988	98936.52656126022
157	-81.714	58.910866	-9.681	-153.982	725.6667	470999	-14.02287	5.2460985	-0.41659683	-26.131147	14.0232935	0.003082926	100120.57980751991
158	-171.18867	5.560751	-166.729	-179.028	1000.0	473999	-14.055082	5.244062	-0.41349405	-26.139158	14.055616	0.002386613	100345.57235217094
159	-96.59325	54.40718	-26.774	-179.193	869.5	476999	-14.041771	5.2558923	-0.38706166	-26.12801	14.042131	0.0034778626	101043.15339756012
160	-119.455345	59.861782	-34.959	-166.223	867.0	479999	-14.030818	5.2645516	-0.23342651	-26.164019	14.031329	0.0036958118	101683.75490474701
161	-123.004	42.961773	-82.98	-182.603	1000.0	482999	-14.040863	5.260259	-0.29391235	-26.168121	14.041344	0.002950983	102984.05941319466
162	-93.4765	49.991425	-19.905	-160.529	845.25	485999	-14.023954	5.2602463	-0.27126247	-26.270964	14.024282	0.0035484573	103506.45295023918
163	-141.48466	46.86728	-77.892	-189.461	1000.0	488999	-14.022612	5.2728605	-0.2562312	-26.20548	14.023026	0.0038454193	103691.99064874649
164	-120.32575	70.27498	-15.958	-188.761	810.25	491999	-14.021639	5.2730465	-0.30405354	-26.2327	14.022114	0.0033418504	104103.0612654686
165	-110.033	68.71513	-13.003	-163.189	748.6667	494999	-14.021503	5.2697287	-0.3324718	-26.183481	14.021788	0.0025173048	104289.9435441494
166	-99.3848	72.30139	-8.723	-173.282	698.6	497999	-14.037197	5.2763386	-0.18244284	-26.257946	14.037546	0.0034172302	105381.0405702591
167	-116.561	23.89403	-90.297	-148.106	1000.0	500999	-14.038056	5.2726007	-0.11738473	-26.28238	14.038257	0.0028340295	106304.25131058693
168	-132.39174	63.4998	-23.842	-183.528	846.75	503999	-14.04494	5.2781954	-0.20592028	-26.195017	14.0451565	0.0027635384	106810.04612469673
169	-125.13334	36.2281	-82.55	-171.097	1000.0	506999	-14.052665	5.2805295	-0.04787469	-26.324993	14.052898	0.0028338288	108290.38804769516
170	-119.9315	66.171135	-7.0	-167.38	777.75	509999	-14.041206	5.273849	0.023689091	-26.206562	14.041259	0.0029428785	108528.8640601635
171	-97.71267	68.08841	-16.687	-183.283	770.3333	512999	-14.060407	5.287849	0.03543079	-26.162643	14.060526	0.003749658	109143.41047644615
172	-92.2865	54.193047	-11.983	-164.785	799.75	515999	-14.035418	5.2844825	0.06874454	-26.201485	14.035544	0.0036973383	109484.2169854641
173	-122.592995	42.623425	-75.968	-178.992	1000.0	518999	-14.008205	5.293974	0.0035848618	-26.213938	14.008481	0.0028187688	109747.09957242012
174	-163.02333	7.4697685	-152.494	-169.027	1000.0	521999	-14.025191	5.2940955	0.09151524	-26.206348	14.025443	0.0031147273	109984.55707979202
175	-130.888	30.591675	-89.702	-162.951	1000.0	524999	-14.042531	5.280885	-0.0035017133	-26.45846	14.042704	0.0031101634	111558.32593631744
176	-151.187	34.25695	-106.363	-189.518	1000.0	527999	-14.042637	5.2918096	-0.13331407	-26.216806	14.042858	0.0030381333	111769.77048683167
177	-139.70433	35.77185	-111.894	-190.207	1000.0	530999	-14.073181	5.287458	-0.057243228	-26.241203	14.073509	0.002321646	111960.34970784187
178	-128.74767	70.68047	-28.825	-180.987	838.6667	533999	-14.058266	5.2952013	-0.05239302	-26.293549	14.058601	0.0028861216	112609.50540280342
179	-173.05566	22.46021	-144.741	-199.679	1000.0	536999	-14.081557	5.289648	0.086579084	-26.293062	14.0817585	0.002542998	112824.24431610107
180	-152.33734	31.729134	-107.468	-175.177	1000.0	539999	-14.104397	5.3038015	-0.0462749	-26.232872	14.104743	0.0036788601	113013.48015236855
181	-86.856255	49.614697	-10.492	-147.723	804.75	542999	-14.079898	5.3112803	0.19755697	-26.226988	14.080093	0.0026552756	113381.4812965393
182	-95.267	15.646713	-76.56	-114.856	1000.0	545999	-14.072228	5.309264	0.27984542	-26.21471	14.072428	0.0030622229	113562.23419237137
183	-144.721	34.43339	-97.553	-178.787	1000.0	548999	-14.085819	5.2950087	0.1729598	-26.232702	14.086081	0.0020204042	114582.48838567734
184	-151.37965	46.709335	-85.566	-189.192	1000.0	551999	-14.070278	5.315214	0.21756399	-26.22169	14.070715	0.0028631538	115192.51974129677
