Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
176	-169.84601	14.101006	-155.745	-183.947	1000.0	351999	-13.342538	5.0219536	-3.5830016	-26.446102	13.342851	0.00044424078	14538.038687705994
177	-137.6185	53.8075	-83.811	-191.426	1000.0	353999	-13.345705	5.0404124	-3.5834293	-26.379831	13.346092	0.00045496022	14601.214572429657
178	-130.438	49.084003	-81.354	-179.522	1000.0	355999	-13.401068	5.046118	-3.563129	-26.39429	13.401352	0.00045123522	14657.227399587631
179	-132.66751	20.986504	-111.681	-153.654	1000.0	357999	-13.396813	5.042913	-3.595043	-26.3142	13.397027	0.00049372297	14713.147081136703
180	-103.1225	10.765499	-92.357	-113.888	1000.0	359999	-13.372223	5.036387	-3.5682557	-26.379093	13.372514	0.000366953	14778.704056739807
181	-155.3185	12.8815	-142.437	-168.2	1000.0	361999	-13.368282	5.0430765	-3.559271	-26.369144	13.368637	0.0004569929	14841.482549190521
182	-95.6245	2.1945	-93.43	-97.819	1000.0	363999	-13.385629	5.0430923	-3.531019	-26.377743	13.385961	0.00047533	14906.135447978973
183	-97.6965	1.5665016	-96.13	-99.263	1000.0	365999	-13.358297	5.03535	-3.5693831	-26.356504	13.358579	0.00040422776	14969.475442171097
184	-98.583	17.498001	-81.085	-116.081	1000.0	367999	-13.365852	5.0311327	-3.569386	-26.351402	13.366062	0.0004951001	15030.708352327347
185	-94.56	5.087002	-89.473	-99.647	1000.0	369999	-13.31089	5.029122	-3.5549972	-26.372263	13.311214	0.0003641814	15095.405539035797
186	-129.403	45.365997	-84.037	-174.769	1000.0	371999	-13.336618	5.0230527	-3.5641963	-26.35926	13.336826	0.00045171558	15160.371135950089
187	-106.184006	10.824001	-95.36	-117.008	1000.0	373999	-13.347672	5.031352	-3.555847	-26.371353	13.347878	0.0005241628	15218.347349882126
188	-85.4	7.9970016	-77.403	-93.397	1000.0	375999	-13.292261	5.008176	-3.5710542	-26.377613	13.292578	0.0003463527	15278.727101325989
189	-94.2605	17.398499	-76.862	-111.659	1000.0	377999	-13.2920065	5.0121217	-3.561946	-26.394487	13.292298	0.0004104612	15341.221479654312
190	-86.737	10.634003	-76.103	-97.371	1000.0	379999	-13.2612915	5.005618	-3.5127647	-26.352007	13.261547	0.0004813475	15405.906599283218
191	-167.8895	0.60150146	-167.288	-168.491	1000.0	381999	-13.255591	5.0036554	-3.5408905	-26.294714	13.255725	0.0003907235	15471.183861017227
192	-133.2245	19.1465	-114.078	-152.371	1000.0	383999	-13.264347	5.013398	-3.547387	-26.352049	13.264636	0.00044131893	15535.622633457184
193	-143.905	32.449	-111.456	-176.354	1000.0	385999	-13.268308	5.011635	-3.53708	-26.34326	13.268632	0.00040227655	15599.984081745148
194	-109.7535	43.8265	-65.927	-153.58	1000.0	387999	-13.28042	5.0110555	-3.5407152	-26.356142	13.280638	0.00040497517	15665.433354854584
195	-108.507	17.054996	-91.452	-125.562	1000.0	389999	-13.280281	5.00723	-3.49156	-26.34341	13.280612	0.0004601244	15730.770351171494
196	-178.3435	6.623497	-171.72	-184.967	1000.0	391999	-13.282419	5.008501	-3.5060036	-26.359943	13.282666	0.00039693812	15796.009490966797
197	-131.235	50.411003	-80.824	-181.646	1000.0	393999	-13.307507	5.0155916	-3.5260077	-26.36785	13.307815	0.0006261286	15860.892153978348
198	-134.011	20.054996	-113.956	-154.066	1000.0	395999	-13.303271	5.0192437	-3.5428212	-26.3532	13.303506	0.00030925454	15923.503342628479
199	-125.160995	48.122997	-77.038	-173.284	1000.0	397999	-13.279392	5.016089	-3.4824905	-26.34906	13.279652	0.00041249866	15977.805949687958
200	-144.0035	55.407497	-88.596	-199.411	1000.0	399999	-13.302548	5.033955	-3.5317528	-26.345179	13.302848	0.00043204214	16040.481372594833
201	-117.4915	24.891499	-92.6	-142.383	1000.0	401999	-13.322908	5.0284305	-3.535604	-26.375992	13.32317	0.00042012476	16103.54299211502
202	-129.6205	37.106503	-92.514	-166.727	1000.0	403999	-13.309683	5.024534	-3.4807017	-26.394545	13.310024	0.0003974731	16166.074010848999
203	-165.695	10.137993	-155.557	-175.833	1000.0	405999	-13.319712	5.0258327	-3.517499	-26.366526	13.319992	0.0005681672	16230.927203655243
204	-167.41199	15.874001	-151.538	-183.286	1000.0	407999	-13.33612	5.0325713	-3.5296664	-26.380299	13.336338	0.00033475415	16295.717123508453
205	-113.455	16.381	-97.074	-129.836	1000.0	409999	-13.357404	5.0195193	-3.5268233	-26.39429	13.357763	0.00046761657	16360.55108833313
206	-171.01	16.475998	-154.534	-187.486	1000.0	411999	-13.367814	5.021549	-3.4636085	-26.368097	13.368117	0.00034765454	16425.152458429337
207	-143.2415	21.4025	-121.839	-164.644	1000.0	413999	-13.41006	5.037644	-3.4999056	-26.390568	13.410346	0.00038989718	16488.44075703621
208	-154.81299	2.5739975	-152.239	-157.387	1000.0	415999	-13.397559	5.021881	-3.464986	-26.387268	13.397742	0.00043623877	16552.877450704575
209	-99.867004	0.6870003	-99.18	-100.554	1000.0	417999	-13.38912	5.0153184	-3.4890783	-26.390163	13.389426	0.0004055313	16616.92833018303
210	-90.197	2.8050003	-87.392	-93.002	1000.0	419999	-13.378423	5.0345917	-3.4923062	-26.380402	13.3786745	0.00045208324	16682.716204881668
211	-182.65149	4.470497	-178.181	-187.122	1000.0	421999	-13.3801775	5.015361	-3.4935863	-26.380575	13.380555	0.0003633342	16747.054701805115
212	-172.655	9.681	-162.974	-182.336	1000.0	423999	-13.42358	5.035556	-3.4859889	-26.409569	13.423837	0.00049941684	16810.244902849197
213	-141.239	50.275005	-90.964	-191.514	1000.0	425999	-13.418402	5.0314364	-3.483143	-26.357477	13.41867	0.00037884945	16873.79007935524
214	-112.447495	43.700497	-68.747	-156.148	1000.0	427999	-13.428884	5.0578604	-3.4849124	-26.381842	13.429128	0.00040432208	16935.99111890793
215	-157.3825	2.4054947	-154.977	-159.788	1000.0	429999	-13.444935	5.0521545	-3.5133405	-26.399965	13.445217	0.00041278228	16999.494637727737
216	-133.9115	49.0365	-84.875	-182.948	1000.0	431999	-13.447776	5.05167	-3.4871614	-26.483095	13.447959	0.00041433182	17061.372424840927
217	-163.2945	7.543495	-155.751	-170.838	1000.0	433999	-13.45263	5.047816	-3.5215874	-26.44637	13.452935	0.00044527208	17125.26488828659
218	-142.241	53.486004	-88.755	-195.727	1000.0	435999	-13.463675	5.050392	-3.4859657	-27.076185	13.463957	0.00041405534	17189.118811130524
219	-113.51851	30.247501	-83.271	-143.766	1000.0	437999	-13.468316	5.0594783	-3.4639082	-27.073385	13.468687	0.0004530149	17252.48823094368
220	-157.20749	1.5934982	-155.614	-158.801	1000.0	439999	-13.458965	5.054033	-3.484159	-27.028429	13.459324	0.00037059464	17316.143142461777
221	-120.6485	25.627499	-95.021	-146.276	1000.0	441999	-13.472518	5.060679	-3.4588983	-27.018497	13.472812	0.00039573418	17381.105482578278
222	-189.82901	3.7750015	-186.054	-193.604	1000.0	443999	-13.50922	5.0673757	-3.486906	-27.012972	13.509463	0.0004006555	17442.04256939888
223	-167.435	19.563004	-147.872	-186.998	1000.0	445999	-13.499842	5.0686255	-3.4755952	-27.027319	13.500098	0.00041884297	17507.34893298149
224	-114.654	39.083	-75.571	-153.737	1000.0	447999	-13.531451	5.0772157	-3.4624085	-27.064102	13.531647	0.00037537902	17572.52492594719
225	-133.1005	22.0055	-111.095	-155.106	1000.0	449999	-13.537356	5.075894	-3.4906635	-27.040949	13.537678	0.00043079755	17637.406487464905
226	-167.6785	3.4925003	-164.186	-171.171	1000.0	451999	-13.52394	5.054378	-3.4510005	-27.04931	13.524243	0.00036492298	17702.97990489006
227	-130.3815	19.895496	-110.486	-150.277	1000.0	453999	-13.554093	5.0641017	-3.4830115	-27.075674	13.554292	0.00040757132	17768.4620718956
228	-137.607	29.639	-107.968	-167.246	1000.0	455999	-13.572158	5.0588217	-3.4865577	-27.027271	13.572512	0.00042980703	17831.970445632935
229	-107.1205	9.9575	-97.163	-117.078	1000.0	457999	-13.558188	5.0535097	-3.4844406	-27.07836	13.558527	0.00040871787	17896.71549797058
230	-130.9555	58.301502	-72.654	-189.257	1000.0	459999	-13.549185	5.061093	-3.478498	-27.053389	13.549539	0.0003976245	17961.328409910202
231	-165.795	4.0599976	-161.735	-169.855	1000.0	461999	-13.53715	5.051194	-3.4836514	-27.082378	13.537507	0.0003948232	18023.261095523834
232	-125.899	42.929	-82.97	-168.828	1000.0	463999	-13.597927	5.0690804	-3.4648454	-27.084883	13.598238	0.0004442816	18088.450753688812
233	-84.845	0.21299744	-84.632	-85.058	1000.0	465999	-13.550668	5.074538	-3.4682543	-27.113422	13.550969	0.00035000115	18152.1112408638
234	-167.2685	17.189499	-150.079	-184.458	1000.0	467999	-13.568151	5.0715237	-3.476175	-27.080322	13.568419	0.00041969295	18214.704646110535
235	-137.9955	58.2175	-79.778	-196.213	1000.0	469999	-13.583175	5.0717316	-3.4532125	-27.088665	13.583528	0.0004081328	18274.955512285233
236	-103.548	20.667	-82.881	-124.215	1000.0	471999	-13.572381	5.0656323	-3.4651048	-27.066084	13.572627	0.00040824187	18340.08304619789
237	-127.453995	29.605999	-97.848	-157.06	1000.0	473999	-13.528469	5.0540614	-3.4505808	-27.070053	13.528652	0.00041063558	18403.519315481186
238	-119.89549	41.366497	-78.529	-161.262	1000.0	475999	-13.56152	5.072577	-3.4536498	-27.049166	13.561734	0.00036314715	18467.262171030045
239	-140.778	28.192997	-112.585	-168.971	1000.0	477999	-13.54476	5.0547857	-3.4492004	-27.057907	13.544976	0.0004080665	18530.382715940475
240	-88.0025	0.6554985	-87.347	-88.658	1000.0	479999	-13.531927	5.0528016	-3.4401884	-27.055656	13.532225	0.00040745985	18591.603244781494
241	-132.6735	31.075497	-101.598	-163.749	1000.0	481999	-13.524559	5.0483966	-3.4099762	-27.09303	13.524811	0.00040233386	18657.013334035873
242	-169.15	6.6780014	-162.472	-175.828	1000.0	483999	-13.550447	5.060573	-3.4184499	-27.112194	13.550787	0.00041767847	18716.149765968323
243	-160.95801	5.6509933	-155.307	-166.609	1000.0	485999	-13.559902	5.0571146	-3.4264622	-27.112303	13.5601015	0.0003657702	18781.046619415283
244	-159.65451	2.5394974	-157.115	-162.194	1000.0	487999	-13.560345	5.058425	-3.4278364	-27.11738	13.560627	0.00037138286	18845.113671064377
245	-130.0075	30.2145	-99.793	-160.222	1000.0	489999	-13.559469	5.0495667	-3.417982	-27.063055	13.559675	0.0004160375	18910.316863536835
246	-142.2635	30.273502	-111.99	-172.537	1000.0	491999	-13.59283	5.058393	-3.4278522	-27.092709	13.593055	0.0003613745	18975.462876081467
247	-115.9355	40.9045	-75.031	-156.84	1000.0	493999	-13.592154	5.0556364	-3.4273467	-27.06904	13.592384	0.0004046611	19040.37472343445
248	-140.525	30.590004	-109.935	-171.115	1000.0	495999	-13.577816	5.0558887	-3.4270973	-27.119953	13.578103	0.00039287095	19105.418666362762
249	-97.5225	14.6325	-82.89	-112.155	1000.0	497999	-13.582755	5.0490427	-3.4551737	-27.12709	13.58306	0.00037221605	19165.21239042282
250	-127.817	29.968002	-97.849	-157.785	1000.0	499999	-13.566853	5.04413	-3.421883	-27.081728	13.567134	0.00043349856	19218.165986537933
251	-147.87149	0.2385025	-147.633	-148.11	1000.0	501999	-13.580784	5.057054	-3.4309251	-27.143534	13.581008	0.00035954674	19279.234412431717
252	-146.938	44.981003	-101.957	-191.919	1000.0	503999	-13.573648	5.0444465	-3.4452949	-27.096422	13.573889	0.0003837461	19344.337045669556
253	-149.0315	1.9415054	-147.09	-150.973	1000.0	505999	-13.60453	5.0465636	-3.418624	-27.066742	13.604822	0.00039859384	19408.893707036972
254	-75.234	12.733002	-62.501	-87.967	1000.0	507999	-13.590419	5.0470767	-3.4078674	-27.102705	13.590572	0.00036331097	19474.395177602768
255	-175.554	13.690994	-161.863	-189.245	1000.0	509999	-13.593504	5.050245	-3.429845	-27.103163	13.593707	0.00036392146	19537.40897679329
256	-82.3155	8.273499	-74.042	-90.589	1000.0	511999	-13.586653	5.0633965	-3.3390687	-27.159523	13.586957	0.0005062393	19602.946802854538
257	-149.474	29.514004	-119.96	-178.988	1000.0	513999	-13.592007	5.0612245	-3.4548278	-27.124517	13.592228	0.00030911277	19666.723171949387
258	-88.5935	0.21450043	-88.379	-88.808	1000.0	515999	-13.592935	5.0581827	-3.4281785	-27.136532	13.593158	0.0003824834	19732.83847618103
259	-124.5645	41.259502	-83.305	-165.824	1000.0	517999	-13.583077	5.0639443	-3.445335	-27.066412	13.583291	0.00038436675	19797.068482875824
260	-126.18649	36.101498	-90.085	-162.288	1000.0	519999	-13.574216	5.0644245	-3.4337375	-27.098366	13.574448	0.00046422772	19861.182543039322
261	-111.55	36.523	-75.027	-148.073	1000.0	521999	-13.583785	5.0524983	-3.445794	-27.087029	13.584084	0.0003550111	19926.05086040497
262	-99.2595	9.2715	-89.988	-108.531	1000.0	523999	-13.537007	5.052913	-3.4167979	-27.096909	13.537157	0.0003779867	19988.95039153099
263	-152.84601	9.260994	-143.585	-162.107	1000.0	525999	-13.566419	5.066584	-3.46047	-27.099606	13.566572	0.00039064852	20054.000373125076
264	-127.207	34.921	-92.286	-162.128	1000.0	527999	-13.572227	5.0480556	-3.4969637	-27.083923	13.572411	0.00035455814	20116.397066116333
265	-135.909	36.849	-99.06	-172.758	1000.0	529999	-13.5756	5.0472183	-3.481502	-27.11249	13.575807	0.00044669598	20179.86372256279
266	-129.664	35.084	-94.58	-164.748	1000.0	531999	-13.579399	5.052737	-3.504585	-27.110798	13.579661	0.0003647805	20243.4602766037
267	-122.79649	37.922497	-84.874	-160.719	1000.0	533999	-13.569734	5.053234	-3.513873	-27.086212	13.570063	0.0004113413	20304.999397993088
268	-102.769	16.657001	-86.112	-119.426	1000.0	535999	-13.55905	5.0568943	-3.5262742	-27.107023	13.559268	0.00035307556	20362.444266557693
269	-121.434	36.461998	-84.972	-157.896	1000.0	537999	-13.5522585	5.0432925	-3.5255516	-27.100616	13.552425	0.00041372568	20425.33650660515
270	-166.2715	0.6595001	-165.612	-166.931	1000.0	539999	-13.556462	5.0419264	-3.5191057	-26.96001	13.556775	0.0004142252	20487.202582359314
271	-137.3045	11.9715	-125.333	-149.276	1000.0	541999	-13.585971	5.0359435	-3.5307615	-27.086971	13.586143	0.00033556964	20551.838271141052
272	-81.248	7.126999	-74.121	-88.375	1000.0	543999	-13.554181	5.04627	-3.5193214	-27.069162	13.554457	0.0003887058	20616.718286514282
273	-167.48	2.322998	-165.157	-169.803	1000.0	545999	-13.578825	5.045097	-3.511961	-27.038738	13.579064	0.0003758735	20682.907118320465
274	-130.126	33.601	-96.525	-163.727	1000.0	547999	-13.591613	5.0518003	-3.5057166	-27.080225	13.591791	0.0003980369	20748.00959444046
275	-123.2635	49.0635	-74.2	-172.327	1000.0	549999	-13.577933	5.0482826	-3.470172	-27.08903	13.578049	0.00035343497	20812.766424894333
276	-162.1565	6.695503	-155.461	-168.852	1000.0	551999	-13.567337	5.0414033	-3.546223	-27.09722	13.567638	0.000365914	20877.945442676544
277	-164.5505	6.996498	-157.554	-171.547	1000.0	553999	-13.591248	5.038397	-3.502805	-27.100498	13.591512	0.00041232936	20941.67320585251
278	-145.823	28.736004	-117.087	-174.559	1000.0	555999	-13.621384	5.0498505	-3.5076904	-27.103336	13.621558	0.0003486754	21007.395444869995
279	-136.183	34.600998	-101.582	-170.784	1000.0	557999	-13.621753	5.0508213	-3.428319	-27.084814	13.622019	0.00038330624	21071.882564544678
280	-172.133	19.687996	-152.445	-191.821	1000.0	559999	-13.616551	5.0524864	-3.4604855	-27.093832	13.616797	0.00039781077	21138.023841381073
281	-127.4435	40.9955	-86.448	-168.439	1000.0	561999	-13.613379	5.053639	-3.395209	-27.100168	13.61346	0.00045363035	21203.55094766617
282	-86.6935	2.2355003	-84.458	-88.929	1000.0	563999	-13.63035	5.039815	-3.4196384	-27.092815	13.630544	0.00038127226	21268.96008014679
283	-88.5355	6.185501	-82.35	-94.721	1000.0	565999	-13.618515	5.056399	-3.418639	-27.120106	13.618856	0.00039744214	21334.03284263611
284	-90.764496	3.567501	-87.197	-94.332	1000.0	567999	-13.600211	5.0475216	-3.4284716	-27.13898	13.600447	0.0003911293	21399.996514081955
285	-136.3235	53.770496	-82.553	-190.094	1000.0	569999	-13.605671	5.0608654	-3.3802843	-27.120329	13.605874	0.00041565378	21463.476734876633
286	-129.2115	37.483505	-91.728	-166.695	1000.0	571999	-13.599406	5.048739	-3.4018962	-27.119186	13.59958	0.00036251612	21517.077262163162
287	-87.1305	4.4235	-82.707	-91.554	1000.0	573999	-13.57417	5.045241	-3.3794093	-27.059498	13.574343	0.00037055076	21577.45171236992
288	-81.990005	5.896	-76.094	-87.886	1000.0	575999	-13.584399	5.059442	-3.378729	-27.104948	13.584616	0.00039708597	21641.911145687103
289	-133.858	47.603004	-86.255	-181.461	1000.0	577999	-13.57501	5.059688	-3.400411	-27.070719	13.575277	0.0003711176	21702.818678855896
290	-102.626	2.1520004	-100.474	-104.778	1000.0	579999	-13.556549	5.058984	-3.397585	-27.120861	13.55681	0.00041057527	21766.744545698166
291	-169.35	0.35700226	-168.993	-169.707	1000.0	581999	-13.563312	5.0597906	-3.3960316	-27.116524	13.563636	0.0003124617	21830.36362338066
292	-140.1095	39.8575	-100.252	-179.967	1000.0	583999	-13.567476	5.0538235	-3.3407338	-27.112394	13.567757	0.00041692227	21893.777039051056
293	-105.316	7.7610016	-97.555	-113.077	1000.0	585999	-13.593519	5.0563674	-3.3612795	-27.093653	13.593776	0.00035909444	21959.03228521347
294	-83.9825	18.467499	-65.515	-102.45	1000.0	587999	-13.537665	5.0537195	-3.3496213	-27.083836	13.53791	0.00040852075	22021.84439444542
295	-120.179	47.934998	-72.244	-168.114	1000.0	589999	-13.564462	5.0588923	-3.3749397	-27.12613	13.564673	0.00038206755	22084.10540819168
296	-126.433	23.942001	-102.491	-150.375	1000.0	591999	-13.540112	5.059762	-3.327529	-27.109325	13.540343	0.00038606668	22147.24226999283
297	-120.6015	34.466496	-86.135	-155.068	1000.0	593999	-13.540913	5.0458307	-3.3255787	-27.13191	13.541123	0.00035575856	22203.329063415527
298	-156.199	7.776001	-148.423	-163.975	1000.0	595999	-13.557402	5.0515594	-3.319156	-27.108063	13.557644	0.0003785337	22265.89797115326
299	-162.518	11.583	-150.935	-174.101	1000.0	597999	-13.560473	5.045698	-3.301807	-27.122484	13.56069	0.00037993383	22327.15918827057
300	-179.407	7.3379974	-172.069	-186.745	1000.0	599999	-13.595838	5.0615597	-3.3109012	-27.132172	13.596072	0.0004103688	22390.062096595764
301	-90.755005	14.882999	-75.872	-105.638	1000.0	601999	-13.572878	5.053694	-3.298467	-27.126112	13.573153	0.0003751105	22453.068376779556
302	-98.072	8.725998	-89.346	-106.798	1000.0	603999	-13.5905485	5.063005	-3.2969596	-27.122206	13.590794	0.0003596772	22517.75083565712
303	-133.8805	47.353497	-86.527	-181.234	1000.0	605999	-13.564982	5.063141	-3.261794	-27.108421	13.565197	0.00042496872	22582.187698841095
304	-128.729	33.063004	-95.666	-161.792	1000.0	607999	-13.566826	5.06791	-3.2932658	-27.106956	13.567034	0.00034792113	22638.955219507217
305	-125.283	28.573997	-96.709	-153.857	1000.0	609999	-13.571565	5.057038	-3.2843874	-27.11427	13.571863	0.00042510446	22705.458224773407
306	-115.742004	28.2	-87.542	-143.942	1000.0	611999	-13.562942	5.0494146	-3.2825975	-27.096823	13.5632715	0.00038723988	22770.14727282524
307	-78.2845	7.1945	-71.09	-85.479	1000.0	613999	-13.584759	5.0583224	-3.2701986	-27.027811	13.584988	0.0004460239	22836.48728466034
308	-135.51001	25.603004	-109.907	-161.113	1000.0	615999	-13.561168	5.051511	-3.254923	-27.125666	13.561441	0.0003671127	22901.16233253479
309	-107.33	32.163	-75.167	-139.493	1000.0	617999	-13.542394	5.0488343	-3.247729	-27.108318	13.542598	0.00037787115	22962.650245666504
310	-146.9095	34.3555	-112.554	-181.265	1000.0	619999	-13.544083	5.0491185	-3.2586184	-27.164566	13.544254	0.00034041685	23027.572739362717
311	-163.467	10.970001	-152.497	-174.437	1000.0	621999	-13.569915	5.0445867	-3.2527828	-27.130949	13.570225	0.00041237465	23091.87454867363
312	-136.3655	27.9575	-108.408	-164.323	1000.0	623999	-13.560087	5.048035	-3.267533	-27.122177	13.560376	0.00036425664	23155.223286628723
313	-117.9095	26.469498	-91.44	-144.379	1000.0	625999	-13.569199	5.044746	-3.2312703	-27.134583	13.5694475	0.00036662555	23215.8790872097
314	-158.93451	9.598503	-149.336	-168.533	1000.0	627999	-13.555903	5.042302	-3.2873862	-27.117664	13.556185	0.00033569094	23280.350492239
315	-85.7975	8.414497	-77.383	-94.212	1000.0	629999	-13.579794	5.0406437	-3.2771654	-27.137135	13.58011	0.00037137163	23344.102914094925
316	-111.96	0.8180008	-111.142	-112.778	1000.0	631999	-13.5529	5.043478	-3.2859013	-27.133608	13.553088	0.00037409255	23405.677194833755
317	-109.861496	7.838497	-102.023	-117.7	1000.0	633999	-13.553499	5.0318356	-3.273995	-27.111275	13.553733	0.00038510468	23466.719542741776
318	-164.488	1.3230057	-163.165	-165.811	1000.0	635999	-13.580791	5.0427127	-3.2736006	-27.081345	13.58101	0.000356178	23531.667021036148
319	-174.327	6.6019974	-167.725	-180.929	1000.0	637999	-13.573918	5.049117	-3.277597	-27.116951	13.574131	0.00043381422	23594.879497528076
320	-122.49051	41.482502	-81.008	-163.973	1000.0	639999	-13.568057	5.045518	-3.2759147	-27.127686	13.568258	0.00035355784	23659.747753858566
321	-135.376	46.792	-88.584	-182.168	1000.0	641999	-13.563652	5.033265	-3.284697	-27.112467	13.5638685	0.00034921634	23724.622931480408
322	-90.039505	2.9585	-87.081	-92.998	1000.0	643999	-13.562114	5.0474477	-3.2744207	-27.110687	13.562369	0.00040974535	23786.93878865242
323	-87.1095	5.3494987	-81.76	-92.459	1000.0	645999	-13.557605	5.052682	-3.3012972	-27.10597	13.557762	0.00038342524	23851.09934949875
324	-136.5155	20.078499	-116.437	-156.594	1000.0	647999	-13.55179	5.0283737	-3.2350738	-27.1304	13.55202	0.00038101972	23912.255292892456
325	-128.1095	45.453503	-82.656	-173.563	1000.0	649999	-13.565363	5.0503755	-3.2702553	-27.125427	13.565544	0.00040478658	23975.483948946
326	-176.66	0.68800354	-175.972	-177.348	1000.0	651999	-13.567464	5.057499	-3.2542987	-27.125708	13.567753	0.0003380307	24041.1475481987
327	-120.073	36.203995	-83.869	-156.277	1000.0	653999	-13.570917	5.048139	-3.2658613	-27.081715	13.571244	0.0003801951	24102.825573682785
328	-103.6185	14.088501	-89.53	-117.707	1000.0	655999	-13.557443	5.05272	-3.230435	-27.141756	13.55766	0.00036820967	24167.739496946335
329	-136.237	19.115002	-117.122	-155.352	1000.0	657999	-13.569363	5.0514054	-3.210262	-27.102808	13.569602	0.0004042935	24232.831446886063
330	-175.849	11.221001	-164.628	-187.07	1000.0	659999	-13.579918	5.0353956	-3.241125	-27.097511	13.580106	0.00036578227	24294.990283966064
331	-148.965	7.6969986	-141.268	-156.662	1000.0	661999	-13.5834	5.0403247	-3.2306519	-27.175133	13.583649	0.00033335353	24360.770996809006
332	-98.348	1.3580017	-96.99	-99.706	1000.0	663999	-13.5683	5.0396967	-3.2136612	-27.126463	13.568516	0.0004409153	24425.18723344803
333	-138.2545	14.954498	-123.3	-153.209	1000.0	665999	-13.561245	5.0510163	-3.2545855	-27.146748	13.561534	0.00028208058	24489.34162759781
334	-133.3935	50.840496	-82.553	-184.234	1000.0	667999	-13.593734	5.038528	-3.2334747	-27.126068	13.593943	0.0003629216	24554.39387321472
335	-122.963005	33.801003	-89.162	-156.764	1000.0	669999	-13.591742	5.040889	-3.2074099	-27.098646	13.592101	0.00033871646	24617.519939661026
336	-170.51599	26.739006	-143.777	-197.255	1000.0	671999	-13.604322	5.0442142	-3.2523966	-27.141804	13.604561	0.00039582534	24680.7517182827
337	-137.9335	49.977493	-87.956	-187.911	1000.0	673999	-13.585172	5.037593	-3.2500741	-27.104904	13.585427	0.00032475663	24745.20334649086
338	-96.77251	17.3195	-79.453	-114.092	1000.0	675999	-13.59721	5.0395226	-3.1984408	-27.205933	13.597466	0.00039764596	24808.61620593071
339	-124.794495	39.4555	-85.339	-164.25	1000.0	677999	-13.592419	5.0497456	-3.2364075	-27.002762	13.592678	0.00036230613	24897.6513671875
340	-155.343	28.222996	-127.12	-183.566	1000.0	679999	-13.590262	5.048637	-3.2418206	-27.155478	13.590523	0.00032889246	25006.74396944046
341	-80.397	14.835003	-65.562	-95.232	1000.0	681999	-13.603838	5.0517583	-3.262757	-27.093813	13.604133	0.00033448017	25103.76419401169
342	-141.273	41.350002	-99.923	-182.623	1000.0	683999	-13.579196	5.0567274	-3.2337456	-27.123343	13.579348	0.00037962198	25186.344910621643
343	-149.389	4.4249954	-144.964	-153.814	1000.0	685999	-13.605964	5.0576906	-3.2786717	-27.179964	13.606143	0.00038419562	25269.060834169388
344	-125.7375	35.4045	-90.333	-161.142	1000.0	687999	-13.587072	5.050676	-3.3219614	-27.013735	13.587288	0.00036457193	25354.39330625534
345	-98.8875	11.2775	-87.61	-110.165	1000.0	689999	-13.586711	5.0499716	-3.335203	-27.115553	13.587055	0.00032062127	25443.93844294548
346	-119.51	39.206	-80.304	-158.716	1000.0	691999	-13.577782	5.038871	-3.336406	-27.138231	13.577986	0.0003676268	25526.908230304718
347	-118.624	40.544	-78.08	-159.168	1000.0	693999	-13.594148	5.0482	-3.3599877	-27.105658	13.594438	0.0003625604	25609.342589378357
348	-119.993	47.684002	-72.309	-167.677	1000.0	695999	-13.577014	5.0537834	-3.3199768	-27.133389	13.57734	0.00037782983	25692.378639936447
349	-165.77051	5.093498	-160.677	-170.864	1000.0	697999	-13.5838375	5.0478473	-3.392631	-27.097376	13.584082	0.00032491478	25775.362780809402
350	-75.698	4.809002	-70.889	-80.507	1000.0	699999	-13.577715	5.04398	-3.375013	-27.098728	13.578001	0.00038329084	25857.905818462372
351	-134.3575	35.8795	-98.478	-170.237	1000.0	701999	-13.58917	5.047519	-3.4451492	-27.100567	13.589359	0.00034967982	25941.221942186356
352	-138.38	36.195	-102.185	-174.575	1000.0	703999	-13.602187	5.0588145	-3.445259	-27.135138	13.6024685	0.00033891248	26023.280286073685
353	-121.0815	49.0135	-72.068	-170.095	1000.0	705999	-13.565457	5.051636	-3.448989	-27.112085	13.565715	0.0003437497	26105.639120817184
354	-98.6355	15.441502	-83.194	-114.077	1000.0	707999	-13.59587	5.064712	-3.4791296	-27.020098	13.596084	0.00031722328	26188.437985897064
355	-127.5345	50.183502	-77.351	-177.718	1000.0	709999	-13.55551	5.048113	-3.4714108	-27.085695	13.55568	0.0003785034	26274.18302989006
356	-178.20749	7.119499	-171.088	-185.327	1000.0	711999	-13.585663	5.0573726	-3.4990022	-27.123154	13.585941	0.00032413605	26369.552700281143
357	-82.9965	8.565498	-74.431	-91.562	1000.0	713999	-13.569364	5.0626435	-3.5086179	-26.971416	13.569523	0.00035463506	26452.33806324005
358	-94.293	8.359001	-85.934	-102.652	1000.0	715999	-13.563	5.057824	-3.5236826	-27.07574	13.563153	0.00032834543	26535.437049627304
359	-125.5	54.944	-70.556	-180.444	1000.0	717999	-13.550165	5.0581636	-3.5289636	-27.107147	13.550323	0.0003836097	26617.71339082718
360	-128.4555	51.5735	-76.882	-180.029	1000.0	719999	-13.54231	5.0641594	-3.5573258	-27.08723	13.542611	0.00029683812	26701.85141468048
