Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
121	-16.158285	7.8363347	-7.393	-38.949	239.14285	-4.2544103	1.0762292	-1.8053747	-6.128848	488000	1.071021e-08	3.5683858	-0.009205506	-1.1069449	0.66896194	0.0083642155	0.088750005	39.0	105931.60109353065
122	-15.161214	3.6022902	-9.648	-20.405	248.57143	-4.2106614	0.46826726	-1.8704692	-5.7794456	492000	9.313226e-09	3.0774243	-0.007013354	-1.1810658	0.6659638	0.0045245523	0.073	39.0	106475.94609236717
123	-16.470308	6.6789584	-6.64	-28.615	252.61539	-3.55145	1.1570123	-1.1904933	-6.542661	496000	-3.7252903e-08	2.836927	-0.00897003	-1.7701415	0.6670279	0.009935366	0.09425	39.0	107333.37149000168
124	-16.430834	7.8597226	-7.679	-35.967	287.33334	-3.9425774	1.1715887	-1.2382348	-7.3869367	500000	3.7252903e-09	2.0696023	-0.0063809953	-0.92831445	0.66483796	0.006683127	0.062	39.0	108337.28625631332
125	-14.435615	5.67183	-6.019	-23.494	226.61539	-3.796101	1.8432788	0.47067758	-7.9736986	504000	-1.4901161e-08	2.813709	-0.009804258	-2.165362	0.6618089	0.0076332777	0.083000004	39.0	109111.2608692646
126	-15.90193	3.2762883	-9.109	-21.515	242.92857	-4.1990767	1.6131023	-1.4275653	-8.422752	508000	0.0	2.3359926	-0.009672478	-1.5001153	0.65655607	0.0032610355	0.079	39.0	109702.32157921791
127	-14.738125	5.222462	-4.423	-20.777	230.9375	-3.966285	1.645005	0.046418816	-8.058142	512000	-1.1175871e-08	1.8537071	-0.008152587	-1.143077	0.6525504	0.0065781735	0.07275	39.0	110333.33186841011
128	-13.798934	4.421417	-5.511	-22.76	222.66667	-3.3487236	1.6315614	0.3947487	-7.424296	516000	-1.1175871e-08	1.1495228	-0.009661933	-0.7062036	0.6535723	0.0074680056	0.082499996	39.0	111064.67693972588
129	-14.944357	4.6541386	-7.386	-24.892	230.21428	-3.6205304	1.5627357	0.59493953	-7.836314	520000	-1.21071935e-08	1.4889271	-0.009438756	-1.0421855	0.65073216	0.010992996	0.08849999	39.0	111640.49228024483
130	-14.146187	5.8310547	-6.564	-25.83	216.8125	-4.4819794	1.8907719	0.10080874	-8.511237	524000	1.1175871e-08	2.2702122	-0.008141154	-1.6293215	0.6543151	0.011322247	0.0995	39.0	112297.28222727776
131	-18.574501	7.4100604	-7.804	-35.961	282.41666	-4.2715683	2.0775476	0.21424058	-9.022252	528000	1.4901161e-08	1.6555773	-0.008471282	-1.1902268	0.64723927	0.003908091	0.0915	39.0	113304.20705914497
132	-14.242625	5.592231	-5.255	-25.585	218.4375	-4.3645105	1.781857	-0.10382232	-10.157155	532000	2.2351742e-08	1.2336043	-0.0090736635	-0.94255686	0.636388	0.008208286	0.0795	39.0	113781.44105291367
133	-16.2806	5.2035584	-6.042	-24.56	253.0	-3.0680652	2.1225457	2.0539563	-7.9792314	536000	-2.9802322e-08	2.5864646	-0.006972853	-2.199974	0.6287481	0.0016235803	0.035	39.0	114538.32492089272
134	-13.975411	5.1381526	-4.602	-27.703	210.58824	-4.02882	1.9005457	-0.33482465	-10.459289	540000	7.450581e-09	0.6517006	-0.007913277	-0.44326144	0.61807644	0.0065474557	0.086500004	39.0	115014.25829672813
135	-13.989667	6.318531	-5.043	-25.982	226.93333	-3.445825	2.0562756	0.7975701	-9.505049	544000	-5.5879354e-09	0.7222153	-0.007460557	-0.46726683	0.607989	0.005343817	0.08725	39.0	115787.97037363052
136	-15.993785	6.404458	-7.204	-29.032	252.28572	-4.0168066	2.291005	0.6962984	-8.942449	548000	-2.9802322e-08	2.3242917	-0.007795986	-2.0411727	0.598808	0.0096150385	0.09125	39.0	116709.96901655197
137	-10.863334	3.943459	-5.733	-20.25	182.33333	-3.3971817	1.9705477	0.8355123	-8.718052	552000	0.0	0.9290671	-0.010853761	-0.7400675	0.59872687	0.009307818	0.0985	39.0	117376.69568705559
138	-14.443937	6.2347894	-7.174	-30.006	227.25	-3.7258234	1.9107062	0.45109302	-8.295193	556000	1.3038516e-08	0.94335693	-0.0047631897	-0.6062341	0.5995618	0.017219793	0.21200001	3.0	118111.12836790085
139	-13.811933	4.5150504	-6.857	-21.965	218.4	-3.8294024	1.8343403	0.99982876	-8.777356	560000	2.2351742e-08	0.53109	-0.008832216	-0.26812616	0.59958595	0.0014837992	0.07075	39.0	118784.66333031654
140	-17.028643	8.147754	-8.526	-41.747	251.78572	-3.5092812	2.2952669	3.2508194	-9.140047	564000	1.4901161e-08	3.5123305	-0.008909944	-3.1919374	0.59695727	0.006552024	0.07	39.0	119778.97151899338
141	-14.676875	3.7382915	-8.74	-21.729	231.875	-3.5856583	1.9428856	0.12446606	-8.784126	568000	0.0	0.51707965	-0.009079989	-0.3638659	0.5979632	0.00830464	0.08575	39.0	120439.38973999023
142	-17.131153	5.8550663	-9.08	-28.102	255.3077	-3.898269	2.0161557	1.4043806	-8.142713	572000	-3.7252903e-09	1.3718022	-0.009812951	-0.92611766	0.59620905	0.0076949047	0.09025	39.0	121456.83163905144
143	-12.806647	4.515814	-4.618	-21.476	202.05882	-4.0028143	2.0121698	-0.2070336	-9.382134	576000	-2.2351742e-08	1.1261026	-0.010125667	-0.96831167	0.5899482	0.007738067	0.0765	39.0	122106.53012633324
144	-14.599333	5.6022515	-3.293	-25.105	232.86667	-3.4350753	2.0659487	0.9141633	-8.352675	580000	1.8626451e-09	0.78327143	-0.008509202	-0.61670995	0.5769509	0.006755503	0.099	39.0	122798.60631847382
145	-14.812375	4.037424	-8.655	-23.946	228.0	-3.7566571	1.9000896	0.07609323	-7.8913913	584000	1.4901161e-08	0.5202238	-0.010297846	-0.38393402	0.5740234	0.0057064295	0.1	39.0	123441.5274579525
146	-14.12406	6.3686357	-5.842	-26.939	215.64706	-3.6163168	2.2105885	0.7178502	-9.639703	588000	-1.1175871e-08	0.6878845	-0.010004994	-0.47380978	0.56498724	0.0073970114	0.107999995	39.0	124012.38621473312
147	-14.492067	4.8633394	-6.47	-23.163	231.73334	-3.7978804	1.8323473	0.9690988	-8.623083	592000	1.1175871e-08	0.37438193	-0.009668291	-0.24718541	0.55640584	0.0041040033	0.1095	39.0	124619.85077619553
148	-16.350334	7.18804	-5.705	-36.865	239.26666	-3.7444658	2.0035682	2.1051092	-8.430668	596000	-1.8626451e-08	1.1643947	-0.008272009	-0.9981444	0.55050945	0.00634721	0.0935	39.0	125370.56623005867
149	-14.876	5.64459	-8.448	-27.478	227.26666	-4.042859	2.3424923	0.14804578	-9.977706	600000	-7.450581e-09	0.6106919	0.00058426056	-0.45163018	0.5505397	0.022372818	0.2935	2.0	125879.81996536255
150	-14.013312	6.179314	-3.827	-28.418	221.875	-3.4937067	2.0204375	0.5514393	-9.284964	604000	7.450581e-09	0.85752004	-0.010708174	-0.602497	0.5506159	0.011415331	0.1	39.0	126640.97803592682
151	-18.6008	25.739054	-5.319	-113.196	245.8	-2.6894135	2.977635	3.5912242	-10.016553	608000	8.940697e-08	28.004967	-0.005317889	-25.642433	0.5487723	-0.0012191422	0.07525	39.0	128419.60817861557
152	-11.845166	4.1321087	-7.633	-23.292	189.33333	-3.477566	1.4243722	-0.65744585	-7.6159506	612000	7.450581e-09	1.0450349	-0.008025207	-0.72634876	0.5521234	0.007573697	0.06875	39.0	129011.25534677505
153	-14.4986	5.9264474	-5.973	-29.886	225.26666	-4.2155666	2.0762682	-0.05175823	-8.953103	616000	-3.7252903e-09	0.90436274	-0.0064842515	-0.69956094	0.54292184	0.0072259847	0.07125	39.0	129663.83997750282
154	-13.676589	5.7070208	-5.375	-26.182	215.35294	-3.441929	1.7710471	0.5889002	-8.521535	620000	-1.4901161e-08	0.9775394	-0.010378318	-0.65272474	0.53985935	0.0057431934	0.116000004	39.0	130567.91719889641
155	-13.9322	4.6025777	-7.093	-21.202	221.06667	-3.5784903	1.6509387	0.075534135	-8.073067	624000	1.1175871e-08	0.42631257	-0.007097183	-0.252395	0.5428068	0.004205468	0.06475	39.0	131250.2359111309
156	-13.101277	6.1896954	-4.903	-25.698	205.0	-3.7771225	2.0276024	0.7440742	-8.472506	628000	-1.0244548e-08	0.37400573	-0.011386476	-0.2434073	0.53804815	0.00899779	0.12025	39.0	131943.57763385773
157	-14.359188	3.5005145	-6.984	-19.323	223.125	-4.0858407	1.7327526	-0.61115503	-7.664055	632000	3.7252903e-09	0.4577281	-0.009931773	-0.34592667	0.52810335	0.009750057	0.114250004	39.0	132509.1812338829
158	-15.795268	6.174095	-8.557	-34.374	234.66667	-3.8624794	2.6903834	3.6145372	-9.49797	636000	-1.1175871e-08	2.4311504	-0.0077982387	-2.122626	0.52046967	0.008812826	0.10925	39.0	133198.81408047676
159	-14.029532	4.5591755	-6.636	-23.341	222.4	-3.7597296	1.9868122	0.2981765	-8.614121	640000	-1.1175871e-08	0.89349794	-0.0069696642	-0.7271383	0.5048219	0.00638921	0.08925	39.0	134032.3338418007
160	-16.493572	5.193233	-7.531	-25.094	252.35715	-4.3270206	1.8810283	-0.7945021	-8.6171255	644000	3.7252903e-09	0.633266	-0.0071696397	-0.48205453	0.5014909	0.010558272	0.0755	39.0	134681.39388656616
161	-14.990723	9.391423	-8.06	-51.434	194.94444	-3.767761	1.858614	0.4114116	-7.791805	648000	-3.7252903e-09	20.385895	-0.003419064	-12.097734	0.5006194	0.00266214	0.0445	39.0	135297.64854216576
162	-13.004277	2.8949192	-7.578	-19.739	208.38889	-3.8608859	2.455047	0.9113848	-12.565873	652000	0.0	4.4322243	0.003023563	-4.0662436	0.500725	0.01580753	0.1735	4.0	136107.30859351158
163	-15.066533	6.6843586	-6.868	-33.362	234.93333	-3.479455	1.9008073	-0.046314925	-8.53161	656000	3.7252903e-08	1.3127184	-0.008854623	-0.9328915	0.5005836	0.00490535	0.08325	39.0	136869.09590482712
164	-12.830723	4.232092	-6.719	-23.05	204.88889	-3.7113535	2.128982	1.3815174	-9.968259	660000	7.450581e-09	0.913118	-0.0095730275	-0.7290423	0.4901045	0.008180731	0.10325	39.0	137577.06525063515
165	-12.932823	3.8049133	-7.101	-20.343	211.94118	-3.2287045	2.0489972	0.79066485	-8.846849	664000	-2.9802322e-08	0.8127458	-0.008149087	-0.66688204	0.48359227	0.005673783	0.087	39.0	138326.9090270996
166	-12.873445	4.2550735	-6.725	-21.006	200.27777	-3.7603421	1.9739792	0.94799757	-8.968745	668000	1.3038516e-08	0.47565705	-0.010131804	-0.3438991	0.48128033	0.009240039	0.08075	39.0	138887.6586482525
167	-13.167063	7.378724	-4.836	-30.487	215.75	-2.6597896	2.2691913	1.6217256	-8.392605	672000	5.9604645e-08	3.2308652	-0.0070634317	-2.9266467	0.47761783	0.001202576	0.0805	39.0	139893.25263023376
168	-11.0135	4.124391	-4.217	-20.429	181.77777	-3.1790354	1.7749244	0.44060782	-7.4861636	676000	-4.4703484e-08	0.53367925	-0.010324186	-0.42200214	0.4745848	0.012392098	0.11225	39.0	140456.85951805115
169	-13.062942	4.8327646	-3.981	-21.652	209.29411	-3.6718912	1.835433	-0.3759843	-8.019727	680000	0.0	0.518235	-0.008588985	-0.39233893	0.47115275	0.0058351103	0.088750005	39.0	141105.29163980484
170	-17.299076	5.035347	-9.111	-26.13	264.6154	-3.6243753	2.016376	0.11602253	-7.926333	684000	-7.450581e-09	0.7235099	-0.0070347963	-0.55516344	0.46625656	0.008004794	0.06875	39.0	141754.5391175747
171	-14.5686	4.3803263	-6.13	-21.76	225.73334	-3.7865145	2.0755842	0.78610116	-8.32846	688000	1.4901161e-08	0.40915492	-0.009927526	-0.31564426	0.45931473	0.007956791	0.10775	39.0	142420.7199628353
172	-14.111118	5.5314727	-7.112	-27.867	219.94118	-3.81785	2.0133495	0.006726891	-8.4384575	692000	-1.4901161e-08	0.41734204	0.0007146746	-0.3079809	0.45980307	0.015035404	0.22075	2.0	143002.76435112953
173	-15.494067	7.541579	-6.526	-32.158	239.53334	-3.7225375	1.9254155	-0.076134294	-8.298657	696000	-2.9802322e-08	0.56219506	-0.007459255	-0.4173971	0.45980603	0.0067699333	0.098	39.0	143716.0458664894
174	-15.019501	5.9413576	-5.441	-24.708	232.1875	-3.648599	1.9403617	-0.44896546	-8.485425	700000	1.8626451e-08	1.1843964	-0.007136278	-0.8728445	0.45170456	0.0057452377	0.09025	39.0	144724.53964853287
175	-13.00843	4.44306	-7.25	-23.78	210.5	-3.6461442	1.8136162	0.7028301	-8.44843	704000	4.0978193e-08	1.2431436	-0.007896744	-0.9420589	0.450576	0.0036251321	0.08	39.0	145773.92257022858
176	-13.953412	5.665368	-5.413	-23.933	214.76471	-3.6980424	1.9094144	0.8880476	-8.134252	708000	-1.1175871e-08	1.0624161	-0.007257512	-0.920611	0.44953716	0.011643751	0.12275001	39.0	146401.26725769043
177	-11.749474	4.8557363	-5.803	-26.299	186.6842	-3.387787	2.054876	0.5813357	-8.878925	712000	0.0	0.3152169	-0.009224018	-0.1914526	0.44734234	0.0053758356	0.09775	39.0	146919.79247403145
178	-11.729368	3.8630996	-3.476	-17.697	187.52632	-3.5070815	1.8190098	0.60058844	-7.547435	716000	-1.1175871e-08	0.50422	-0.012207294	-0.39074782	0.43800536	0.0097444765	0.13225	39.0	147501.48353672028
179	-12.74975	4.756985	-4.251	-22.327	203.375	-3.4556928	1.9851598	1.3564372	-8.537653	720000	1.8626451e-08	0.3751514	-0.006175995	-0.27908504	0.43535608	0.0035322623	0.05625	39.0	148131.7843527794
180	-12.85453	3.3548963	-6.441	-19.591	201.76471	-3.4996789	1.9617687	0.30854648	-7.871534	724000	-7.450581e-09	0.2831521	-0.009405312	-0.22012877	0.43134972	0.004014813	0.07675	39.0	148704.85305404663
181	-12.939334	5.7029033	-4.61	-27.228	206.88889	-3.5989907	2.092208	0.64047396	-8.515925	728000	4.4703484e-08	0.40248752	-0.008168399	-0.2596029	0.4220415	0.005120505	0.069749996	39.0	149455.00086665154
182	-14.958563	3.2516632	-8.073	-20.406	220.75	-4.051779	1.9540867	0.32501358	-7.95364	732000	-5.5879354e-09	0.32612792	-0.009409184	-0.24425116	0.4202933	0.007070498	0.1175	39.0	149919.81241607666
183	-12.366722	5.1369796	-4.742	-22.723	200.5	-3.1629405	2.287736	2.7711263	-8.205545	736000	5.2154064e-08	1.3816373	-0.009908499	-1.2705091	0.4061123	0.0037616116	0.080249995	39.0	150710.69134545326
184	-14.623934	5.9417605	-5.52	-27.931	228.53334	-3.8630435	1.7954956	-0.2536407	-7.9267273	740000	9.313226e-09	0.5075662	-0.0019160993	-0.28570423	0.41150716	0.015917353	0.12975	3.0	151574.09127783775
185	-14.7156	3.913677	-9.695	-27.375	223.4	-3.8169014	1.94724	1.0479131	-8.357605	744000	-1.4901161e-08	0.41985685	-0.007473357	-0.30184013	0.41204166	0.007102479	0.08125	39.0	152492.63282847404
186	-13.995125	3.38635	-9.51	-20.795	218.8125	-3.3948703	2.1453757	2.3602853	-8.66532	748000	0.0	0.776365	-0.006652819	-0.6957314	0.41038895	0.006194441	0.072500005	39.0	153089.51290106773
187	-13.693825	5.128179	-6.678	-23.112	216.35294	-3.661523	2.1210208	1.4873028	-8.073462	752000	1.5948899e-08	0.59132963	-0.0065036397	-0.43911076	0.4053426	0.006391108	0.056	39.0	153750.17352437973
188	-12.797882	5.2971125	-3.568	-24.342	202.11765	-3.8176806	1.9709193	0.5739702	-7.831598	756000	2.2351742e-08	0.5813046	-0.008450009	-0.3048433	0.4064686	0.009536479	0.09675	39.0	154438.02246427536
189	-13.975437	5.6308312	-6.182	-30.183	222.4375	-3.473539	1.9908339	1.1268563	-8.296783	760000	-2.6077032e-08	0.46266434	-0.0056099044	-0.23202235	0.40612072	0.01700466	0.17925	12.0	155235.87886238098
190	-15.583734	5.1593	-8.641	-29.202	232.8	-3.9575763	1.7397432	0.35101837	-7.7480035	764000	-7.450581e-09	0.6621356	-0.0013745623	-0.42584497	0.4065995	0.015493364	0.17375	2.0	156158.80345249176
191	-12.673733	4.5228195	-6.019	-23.131	195.86667	-3.5878973	2.0675995	0.7605114	-8.546948	768000	3.7252903e-08	2.2778153	-0.00676788	-1.9582609	0.40664035	0.006456522	0.0885	39.0	157136.49149560928
192	-14.6395	7.0766945	-5.825	-36.822	207.11111	-3.6886919	1.9905303	1.2080859	-7.821339	772000	0.0	5.764248	-0.0052870587	-4.295122	0.40698832	0.0038999075	0.069	39.0	157583.84859728813
193	-11.744666	4.3349853	-3.916	-18.936	183.0	-4.8295436	2.5373223	-0.25728443	-10.967634	776000	0.0	3.5071902	-0.0045313025	-3.1609044	0.41545472	0.015970616	0.14324999	11.0	158244.01866078377
194	-17.016924	4.3310785	-7.017	-23.014	257.30768	-4.2028956	2.479423	0.76936245	-9.6918125	780000	7.450581e-09	1.3066316	-0.007973225	-1.152102	0.41616976	0.0046762954	0.07275	39.0	159097.6946492195
195	-13.665438	3.5628333	-6.452	-20.904	211.1875	-4.065219	1.963023	-0.15713951	-8.389658	784000	-3.7252903e-08	0.38829103	-0.0089105535	-0.30757385	0.40845114	0.0066167023	0.07975	39.0	159689.59364771843
196	-10.8915	3.4190764	-5.91	-18.482	173.5	-3.5298269	1.827861	0.3462798	-8.073893	788000	-7.450581e-09	0.40558058	-0.010670702	-0.26866663	0.4065807	0.0075379037	0.09825	39.0	160275.4623656273
197	-13.370444	6.2398686	-5.793	-26.832	211.11111	-3.265746	1.6931083	0.56027955	-7.9701633	792000	3.7252903e-09	0.5714984	0.0011326056	-0.30405807	0.40365547	0.015696488	0.1945	6.0	161261.78114891052
198	-17.18125	7.51189	-8.29	-35.051	262.83334	-3.7440233	2.0502257	1.0223207	-8.831609	796000	7.4505806e-08	1.3492814	-0.010138784	-1.0921526	0.40312853	0.01020631	0.11850001	39.0	162356.5644607544
199	-12.711295	4.580092	-5.525	-23.29	201.29411	-3.8115273	1.7995876	0.7165621	-7.5175138	800000	-1.4901161e-08	0.7143466	-0.0112253465	-0.57584256	0.40554073	0.011162881	0.12625	39.0	163105.2645111084
200	-13.350834	4.288959	-5.453	-24.033	207.22223	-3.5619247	1.9225035	0.7622807	-8.407181	804000	-2.7939677e-09	0.2856037	-0.008102185	-0.22900182	0.4050887	0.0031979135	0.09375	39.0	163641.30418086052
201	-13.660235	6.008353	-4.317	-29.236	214.52942	-3.404836	2.0692039	1.1479163	-8.566725	808000	-8.940697e-08	0.59843546	-0.007889697	-0.44412002	0.4024297	0.0075898534	0.076749995	39.0	164358.24452924728
202	-13.728933	5.0838675	-5.708	-23.82	208.8	-3.812112	1.9951233	0.8775968	-8.31325	812000	-1.4901161e-08	0.71241105	0.0014789253	-0.57667685	0.39591232	0.018979765	0.23225	2.0	165318.8829987049
203	-14.912999	5.0259285	-10.594	-32.114	235.66667	-3.6652846	1.7779758	0.2570069	-8.018662	816000	2.2351742e-08	0.5261698	0.001186274	-0.3383938	0.3957056	0.015628371	0.186	6.0	166279.96803498268
204	-11.575632	3.3202171	-7.334	-18.653	182.57895	-3.3237505	1.904169	0.622751	-7.91622	820000	-1.8626451e-08	0.26743752	-0.0017852271	-0.1368601	0.3948677	0.018969351	0.1855	3.0	166885.70994973183
205	-14.093358	4.353902	-9.165	-22.365	215.5	-3.954944	1.9432824	0.66787887	-8.605919	824000	-2.6077032e-08	0.42097723	-0.008197119	-0.32550013	0.3943516	0.008049889	0.0875	39.0	167948.7058684826
206	-12.792647	3.2225134	-6.572	-17.736	209.64706	-3.3160913	1.9108423	0.4959315	-7.5526514	828000	-3.1664968e-08	0.16408649	-0.008590743	-0.111739315	0.39034793	0.0073559606	0.0895	39.0	168544.7858891487
207	-17.382616	6.2590837	-9.555	-28.378	264.23077	-4.0789723	1.9209657	0.07090756	-8.8232565	832000	2.7939677e-09	0.62292475	-0.006327107	-0.35466444	0.38678414	0.0054252646	0.06	39.0	169550.7012937069
208	-13.374332	5.2048106	-4.819	-25.87	201.61111	-3.6036382	2.0575266	1.0255541	-8.690505	836000	1.4901161e-08	0.4447022	-0.009619396	-0.3407173	0.38301876	0.011235236	0.133	39.0	170099.04066061974
209	-13.644778	4.013319	-6.142	-21.004	205.61111	-3.6929357	2.008316	0.6613027	-8.468277	840000	2.9802322e-08	0.26246065	0.00043272227	-0.19736782	0.38118428	0.019586526	0.21375	2.0	170687.47378993034
210	-14.115001	5.3545213	-5.359	-26.258	225.75	-2.9442525	1.7850739	0.562839	-7.9163127	844000	-2.9802322e-08	2.0719316	-0.0080887005	-1.7826028	0.38124672	0.0054331413	0.0905	39.0	172142.70626664162
211	-15.9763565	7.450129	-6.189	-33.683	247.92857	-4.6753583	2.1698947	1.7407687	-9.781017	848000	-1.4901161e-08	1.3956597	-0.008737564	-1.0921724	0.3780963	0.007951645	0.10425	39.0	173157.68589186668
212	-12.485867	4.1036315	-7.745	-21.423	201.66667	-4.366966	2.017723	0.19030982	-9.356606	852000	1.1175871e-08	0.5902673	-0.008806331	-0.43178362	0.3752098	0.00907597	0.12799999	39.0	173921.92456245422
213	-15.952867	4.850091	-7.627	-26.056	246.73334	-3.7300663	2.0651925	0.70126677	-7.7979145	856000	-3.7252903e-08	0.49552137	-0.0012056147	-0.24623397	0.3662995	0.015597162	0.18875	4.0	174952.03595495224
214	-12.537058	4.2273946	-5.987	-21.827	195.35294	-3.9600313	1.8707527	0.81431866	-7.771539	860000	-2.2351742e-08	0.45175394	-0.010836407	-0.36497974	0.3655874	0.008333075	0.108500004	39.0	175550.02820920944
215	-19.49639	29.67774	-6.81	-140.765	194.33333	-3.476394	2.084092	0.90257996	-9.137437	864000	0.0	206.18398	0.00070890225	-52.605766	0.3617243	0.019752756	0.21849999	3.0	176073.75912380219
216	-12.266	4.2805185	-4.397	-21.738	200.125	-5.4315166	3.8561742	-0.278965	-15.565915	868000	1.4901161e-08	16.322514	-0.007390786	-14.952379	0.36159745	0.010805812	0.0815	39.0	177105.48625659943
217	-16.0254	4.1062236	-8.628	-21.627	243.73334	-3.9490702	1.5975949	1.0579377	-8.121351	872000	-9.313226e-09	2.108057	0.0017585903	-1.090323	0.3601538	0.020897187	0.23425	2.0	177660.1674170494
218	-12.722632	4.4234085	-7.31	-26.102	198.89473	-3.6102881	1.4486939	0.22285339	-8.408766	876000	-2.9802322e-08	1.8289461	0.0014411062	-1.2357266	0.36005473	0.017162628	0.217	6.0	178394.81492567062
219	-15.185072	6.527944	-6.087	-26.737	238.85715	-3.5912843	1.5583534	-0.25488943	-7.887653	880000	-1.4901161e-08	1.2805148	-0.008500381	-0.74472	0.35981238	0.009097324	0.10775	39.0	179310.59715414047
220	-12.153833	4.7418737	-4.275	-21.791	193.72223	-3.9720047	1.6449943	-0.48759755	-8.981305	884000	-2.2351742e-08	0.8782364	-0.010454925	-0.7000535	0.3474736	0.008814214	0.1015	39.0	179906.0854883194
221	-12.772722	5.6569366	-4.206	-27.329	201.38889	-2.983811	1.7088245	0.2903349	-8.758623	888000	1.1175871e-08	1.2774742	-0.00836651	-1.0108447	0.33865803	0.0030741713	0.072	39.0	180607.83599209785
222	-13.945401	7.020599	-5.866	-30.45	221.06667	-3.445858	1.87975	0.11645669	-8.435291	892000	1.3969839e-08	1.1365453	-0.008214311	-0.67118466	0.32935876	0.008205557	0.0705	39.0	181817.705732584
223	-12.277647	5.8017845	-4.859	-25.152	194.11765	-3.501919	1.9146577	0.9184246	-7.9117293	896000	0.0	0.5006714	-0.007716386	-0.4229387	0.32598528	0.0036687017	0.085999995	39.0	182389.76738381386
224	-22.662636	17.217674	-7.956	-75.89	323.36365	-4.191918	1.8367784	-0.3200837	-8.285492	900000	4.4703484e-08	3.9099424	0.012076292	-3.4152555	0.318155	0.01846673	0.29075	14.0	184230.08802461624
225	-17.458153	5.1749234	-11.775	-25.882	259.23077	-3.7991474	2.1489866	0.31722373	-8.150125	904000	-1.4901161e-08	1.5970674	0.0020700786	-1.2714847	0.3166305	0.019248676	0.269	2.0	185044.61330795288
226	-14.810062	5.579526	-4.998	-26.836	231.75	-3.7870646	1.9935158	0.57343304	-8.476997	908000	2.2351742e-08	0.9507584	-0.010389775	-0.73226553	0.31659096	0.008618694	0.088250004	39.0	185780.13391137123
227	-18.002846	14.481748	-7.605	-66.209	276.6154	-3.1216238	2.0537937	1.187649	-8.644077	912000	-1.4901161e-08	4.3031483	0.0006071925	-3.9186912	0.3037466	0.016971193	0.2245	2.0	187540.81844854355
228	-13.057059	4.2753425	-5.678	-21.426	205.88235	-3.9299178	1.9687433	0.87193257	-8.24934	916000	1.1175871e-08	1.144624	-0.009422049	-0.9907081	0.30333528	0.0073341317	0.109500006	39.0	188227.33948755264
229	-14.239124	3.544491	-7.874	-20.11	213.6875	-3.9696136	2.01143	0.9543255	-8.761696	920000	-1.4901161e-08	0.96131754	-0.0042807683	-0.8415616	0.2932121	0.016610729	0.1445	9.0	188861.27217149734
230	-13.193722	5.30814	-5.539	-25.62	202.22223	-3.7295992	2.060618	0.10079703	-9.110252	924000	-1.4901161e-08	0.85579747	-0.00813293	-0.51596117	0.29134262	0.0035997839	0.078250006	39.0	189812.76186037064
231	-13.389667	6.0931077	-6.644	-32.795	212.16667	-3.0371592	2.0229545	1.7741206	-7.81954	928000	2.4214387e-08	1.0083206	-0.0112985	-0.86874974	0.28605515	0.0068293596	0.089	39.0	190781.88382720947
232	-13.383611	4.354792	-4.692	-19.837	205.16667	-3.647874	1.9561931	0.9669446	-7.7642865	932000	2.9802322e-08	0.89340115	-0.0069496483	-0.78848135	0.287041	0.0073366677	0.05125	39.0	191316.118401289
233	-13.346944	5.805125	-5.197	-30.118	206.88889	-3.6113818	2.0440345	1.6859396	-8.829317	936000	9.313226e-09	0.6285479	-0.009247382	-0.49600255	0.2842571	0.009338115	0.08625	39.0	192221.09229922295
234	-11.681666	5.3496943	-3.944	-23.689	191.55556	-3.4381993	1.9143524	0.4426854	-8.099747	940000	7.450581e-09	0.5404551	-0.008007737	-0.43330628	0.28151873	0.006688568	0.07875	39.0	192989.67532491684
235	-14.165313	5.39684	-5.797	-26.197	222.25	-3.227249	2.0113666	1.0356144	-8.383976	944000	-5.9604645e-08	1.0886413	-0.0071797892	-0.9497904	0.27824566	0.009214235	0.07875	39.0	193889.27058506012
236	-13.429354	3.52477	-8.781	-20.315	204.35294	-3.4880228	1.7931951	0.21015713	-7.47175	948000	-2.9802322e-08	1.3777168	-0.006357201	-0.9944155	0.26995412	0.006450782	0.10375	39.0	194662.26972031593
237	-14.9123335	4.957929	-9.272	-30.545	234.13333	-3.4803483	1.892312	0.6143099	-7.4785533	952000	-7.450581e-09	1.117864	-0.0063793957	-0.89862037	0.26621738	0.0068221297	0.06925	39.0	195716.10363912582
238	-11.781411	3.7856526	-5.568	-18.429	190.47058	-3.3231149	2.0780869	0.52278125	-8.493875	956000	-1.4901161e-08	0.8794575	-0.001220163	-0.7765889	0.26752698	0.01515518	0.19999999	6.0	196534.77550816536
239	-12.979841	4.185156	-6.953	-20.222	199.52632	-4.010225	1.9709983	0.5683831	-8.074844	960000	-3.7252903e-09	1.0300307	-0.008167136	-0.9575205	0.26726934	0.006830643	0.08925	39.0	197131.94779658318
240	-12.427723	3.9375277	-6.532	-20.886	192.27777	-3.635855	1.8817555	1.1226135	-8.289473	964000	-1.4901161e-08	0.686284	-0.008562168	-0.5445876	0.26171225	0.009054264	0.079500005	39.0	197890.32591986656
241	-13.733937	7.676466	-7.605	-41.396	222.0625	-3.0750732	1.9283166	0.3961231	-7.686396	968000	2.9802322e-08	2.427191	-0.008333275	-2.093105	0.26885253	0.0052257106	0.0895	39.0	199057.1774904728
