Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
184	-14.791187	7.909317	-5.468	-36.268	243.1875	735999	-4.113122	2.7812212	0.5993097	-20.20177	4.1037936	0.22482401	320113.7593989372
185	-14.374888	6.3351955	-6.075	-33.042	231.55556	739999	-4.1224394	2.7834263	0.53271013	-20.486298	4.1129365	0.008565966	321546.25944519043
186	-17.561998	9.466634	-6.631	-46.757	299.84616	743999	-4.110149	2.8002627	0.52763855	-20.938812	4.1000037	0.00837475	323466.9581091404
187	-17.194538	7.0076923	-6.416	-32.564	262.30768	747999	-4.1314197	2.7911093	0.7107209	-21.185192	4.1215954	0.22704259	325341.78922605515
188	-16.021	9.137255	-7.033	-49.087	243.57895	751999	-4.1202235	2.8051264	0.55995166	-21.455624	4.1100693	0.16591363	326543.0627644062
189	-16.681501	9.968399	-5.956	-48.781	284.0	755999	-4.1038156	2.8289442	0.4996185	-21.609804	4.0935082	0.007246131	328587.3773884773
190	-14.623112	5.6748905	-6.177	-24.612	227.44444	759999	-4.0978227	2.830415	0.50200975	-21.716267	4.087798	0.22623715	329992.5948867798
191	-14.513856	7.0060883	-6.235	-27.246	230.42857	763999	-4.103492	2.8080947	0.41454828	-21.574013	4.0932083	0.16648337	331398.1536471844
192	-17.452553	14.064639	-7.128	-71.708	264.33334	767999	-4.0961246	2.8096235	0.46812925	-21.594099	4.086676	0.07320585	333041.9456999302
193	-12.11242	4.129604	-4.827	-20.994	202.73685	771999	-4.108227	2.7982726	0.4731526	-21.334743	4.0984836	0.010960259	334435.42557811737
194	-15.260312	8.044127	-6.554	-37.635	258.3125	775999	-4.092414	2.796044	0.48575583	-21.33792	4.0822496	0.13148144	336540.3335299492
195	-17.795359	11.1502	-4.268	-53.263	288.2143	779999	-4.0844197	2.7619658	0.3372536	-21.703005	4.073958	0.1648161	338473.3814086914
196	-14.364941	6.807597	-4.767	-24.484	231.52942	783999	-4.066771	2.7600746	0.3173655	-21.26693	4.0572543	0.019357799	339897.1359114647
197	-17.584145	9.784954	-7.307	-45.744	279.7143	787999	-4.088971	2.747681	0.24457493	-21.27077	4.079553	0.29487434	341943.58412337303
198	-14.957236	7.452912	-6.842	-33.417	241.70589	791999	-4.109788	2.7458646	0.54345036	-21.312008	4.100055	0.23066543	343753.51226878166
199	-17.496769	10.591415	-4.731	-46.415	305.6154	795999	-4.094469	2.74035	0.34601137	-21.58992	4.0846915	0.3188276	345898.2244298458
200	-15.211647	4.7616634	-8.277	-23.618	239.11765	799999	-4.093419	2.773685	0.52931964	-21.420181	4.0832386	0.17242068	347185.3784632683
201	-13.809499	5.6145554	-5.477	-32.257	222.05556	803999	-4.0869412	2.7846148	0.50913686	-20.957008	4.0780416	0.007160925	348466.7924554348
202	-58.631504	150.6216	-6.253	-600.862	282.85715	807999	-4.07605	2.7948663	0.55026805	-20.97823	4.0660253	0.02096773	350371.0670301914
203	-16.220533	13.988018	-6.029	-63.731	260.73334	811999	-4.0527177	2.7823792	0.62525225	-20.814018	4.0425572	0.22826105	352454.7790565491
204	-13.430599	5.400543	-4.293	-23.758	225.06667	815999	-4.07385	2.7616436	0.46553305	-21.08942	4.061557	1.803217	354758.69936585426
