Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
66	-101.69333	60.176044	-19.9	-162.94	780.3333	131999	-13.546417	4.7553973	-1.2919987	-21.553171	13.547963	0.0059525506	12868.599836349487
67	-154.295	8.8650055	-145.43	-163.16	1000.0	133999	-13.572331	4.7632174	-1.2035153	-21.523342	13.574197	0.0059433538	12907.438265562057
68	-63.5475	64.05635	-23.22	-174.33	503.25	135999	-13.60085	4.765888	-1.2368985	-21.618105	13.602393	0.005502293	13539.631071805954
69	-70.83667	68.042534	-17.04	-166.83	607.6667	137999	-13.553396	4.8196874	-1.0655323	-21.595898	13.555121	0.006055529	14100.721686601639
70	-63.736664	53.466766	-18.06	-138.76	567.3333	139999	-13.553533	4.836064	-1.0043803	-21.586435	13.554809	0.0061309054	14554.379620552063
71	-99.78	49.547768	-31.53	-147.65	831.3333	141999	-13.498391	4.836901	-1.0613467	-21.624863	13.500022	0.0063147563	14898.477080106735
72	-62.906666	51.186134	-24.53	-135.25	609.6667	143999	-13.49194	4.8532376	-1.1159317	-21.697107	13.493811	0.00657782	15313.172560214996
73	-62.496662	55.337246	-17.18	-140.41	550.3333	145999	-13.465481	4.8584304	-1.0620915	-21.851673	13.467225	0.0063253515	15815.697084188461
74	-67.53333	65.078766	-16.51	-159.38	585.6667	147999	-13.433508	4.901397	-0.96292645	-21.645382	13.4354315	0.0060985787	16275.679232120514
75	-85.71	47.888638	-18.06	-122.29	773.3333	149999	-13.395812	4.901089	-0.9540625	-21.663761	13.397645	0.00589916	16572.318477869034
76	-117.166664	60.333344	-32.44	-168.26	782.6667	151999	-13.402802	4.912026	-1.1141492	-21.672632	13.404526	0.005481794	16812.79097867012
77	-140.21	18.030003	-122.18	-158.24	1000.0	153999	-13.433377	4.89854	-1.0843878	-21.74103	13.435064	0.0066400585	16851.780252933502
78	-58.5125	60.26468	-20.77	-162.73	514.0	155999	-13.431466	4.893493	-1.1144934	-21.696714	13.432588	0.005493987	17509.720535993576
79	-23.425999	3.6856618	-18.93	-28.48	380.0	157999	-13.349615	4.9470844	-1.1254053	-21.668827	13.351007	0.005857708	18598.897391557693
80	-75.115005	55.185	-19.93	-130.3	679.0	159999	-13.286605	4.9738526	-1.0575601	-21.668303	13.287967	0.0055770306	18869.6486825943
81	-139.93	1.0400009	-138.89	-140.97	1000.0	161999	-13.284846	4.964709	-1.0623319	-21.685078	13.28624	0.0059809713	18911.27986383438
82	-106.77	55.27355	-28.68	-148.85	777.3333	163999	-13.293024	4.949529	-1.0264744	-21.713007	13.294559	0.006398219	19169.830934762955
83	-142.475	0.06499481	-142.41	-142.54	1000.0	165999	-13.323978	4.9257216	-0.99902964	-21.673658	13.325356	0.0060009537	19211.218656778336
84	-88.55667	47.322815	-22.23	-129.45	786.0	167999	-13.307226	4.903255	-1.0456712	-21.66965	13.308597	0.005164004	19487.676963090897
85	-79.11	53.99	-25.12	-133.1	715.0	169999	-13.296132	4.900116	-1.0318359	-21.678425	13.297508	0.0064706164	19767.896355867386
86	-141.605	16.615002	-124.99	-158.22	1000.0	171999	-13.2879	4.9012537	-1.0580705	-21.698307	13.289428	0.0054203165	19807.11671113968
87	-69.98334	60.218445	-26.6	-155.14	583.6667	173999	-13.30039	4.9026814	-0.95359385	-21.634193	13.3020315	0.006265914	20240.703132629395
88	-162.185	18.614998	-143.57	-180.8	1000.0	175999	-13.330563	4.9039426	-0.99447244	-21.63648	13.331946	0.005972251	20281.541348457336
89	-99.899994	45.50161	-35.71	-135.91	832.0	177999	-13.337715	4.872566	-1.0295657	-21.637014	13.3391485	0.005788888	20636.587166786194
90	-92.299995	47.40314	-27.37	-139.21	802.0	179999	-13.310671	4.884467	-0.98816717	-21.645916	13.312099	0.005772961	20819.53535580635
91	-144.935	7.074997	-137.86	-152.01	1000.0	181999	-13.313231	4.8608174	-0.98790616	-21.647696	13.314498	0.0063336315	20859.59550023079
92	-156.495	17.575005	-138.92	-174.07	1000.0	183999	-13.333994	4.845823	-0.91180336	-21.594828	13.335454	0.0057671387	20899.540185689926
93	-127.605	19.915	-107.69	-147.52	1000.0	185999	-13.369734	4.835576	-1.0596135	-21.622122	13.371041	0.0057360968	20940.096345186234
94	-53.583332	47.95996	-18.72	-121.4	554.0	187999	-13.328499	4.8399343	-1.0737759	-21.646568	13.3296585	0.0058064144	21380.463346719742
95	-158.845	14.3650055	-144.48	-173.21	1000.0	189999	-13.323808	4.838971	-1.0156145	-21.685862	13.325027	0.0056115314	21423.70081305504
96	-113.5	65.622574	-28.16	-187.75	777.6667	191999	-13.34811	4.825132	-1.021462	-21.607449	13.349549	0.0060943	21675.446837186813
97	-139.54999	3.2600021	-136.29	-142.81	1000.0	193999	-13.36198	4.8374634	-1.0987617	-21.573948	13.363281	0.0055235308	21715.135298728943
98	-155.70001	27.46	-128.24	-183.16	1000.0	195999	-13.40745	4.823969	-1.0709617	-21.599936	13.408824	0.0064393226	21754.747698783875
99	-97.84	78.13	-19.71	-175.97	673.5	197999	-13.399552	4.828677	-0.98213834	-21.59428	13.400892	0.006198746	22017.262139320374
100	-45.180004	39.077892	-14.19	-112.23	530.75	199999	-13.3838415	4.8392076	-1.0271693	-21.636532	13.385015	0.0055287355	22718.867444992065
101	-138.465	8.695	-129.77	-147.16	1000.0	201999	-13.35321	4.847031	-1.0472637	-21.535973	13.354518	0.005349271	22785.649736642838
102	-119.89	9.940002	-109.95	-129.83	1000.0	203999	-13.364965	4.811344	-1.0173484	-21.54192	13.366412	0.006691201	22861.08892083168
103	-113.536674	68.974335	-20.96	-186.44	781.0	205999	-13.355533	4.811017	-0.83359873	-21.543997	13.356732	0.0051390026	23115.017452716827
104	-74.31333	71.4638	-21.72	-175.35	575.6667	207999	-13.372388	4.809718	-1.1114528	-21.577139	13.37355	0.0047943867	23501.02704691887
105	-107.84333	59.8072	-27.52	-170.95	807.6667	209999	-13.359407	4.830484	-1.1380882	-21.552277	13.360803	0.006694139	23669.098851442337
106	-124.96	6.6299973	-118.33	-131.59	1000.0	211999	-13.357251	4.8282046	-1.1892097	-21.54153	13.358417	0.0062016128	23710.97231554985
107	-172.815	7.375	-165.44	-180.19	1000.0	213999	-13.395167	4.8016086	-1.2100544	-21.578497	13.396665	0.0062166243	23750.165960788727
108	-85.505	56.445	-29.06	-141.95	669.5	215999	-13.400232	4.8105083	-1.1088768	-21.527422	13.401443	0.0058964016	24042.984862565994
109	-89.49999	67.44799	-19.49	-175.46	662.25	217999	-13.405981	4.802087	-1.1300883	-21.528353	13.407411	0.006292032	24451.984837055206
110	-65.325005	43.795002	-21.53	-109.12	673.0	219999	-13.387901	4.820219	-1.1827418	-21.526876	13.3889885	0.0057397513	24713.22978568077
111	-75.1375	54.03198	-19.24	-129.96	679.75	221999	-13.3731365	4.814788	-1.1654642	-21.502426	13.37416	0.0061919214	25100.01523733139
112	-76.385	48.254997	-28.13	-124.64	709.5	223999	-13.327901	4.828038	-1.1324861	-21.61696	13.329234	0.0055126254	25358.109035253525
113	-144.555	25.585	-118.97	-170.14	1000.0	225999	-13.33421	4.8142214	-1.2112994	-21.554123	13.335416	0.006271451	25397.799874067307
114	-148.775	28.974998	-119.8	-177.75	1000.0	227999	-13.364516	4.8179307	-1.1992368	-21.520227	13.365715	0.0060152817	25439.721947669983
115	-151.385	20.095001	-131.29	-171.48	1000.0	229999	-13.381653	4.8027964	-1.130019	-21.52181	13.382806	0.005092699	25480.348292589188
116	-90.340004	52.237152	-16.96	-134.42	782.0	231999	-13.3619175	4.784922	-1.153288	-21.495615	13.363149	0.0057312003	25754.045182943344
117	-140.26	5.1399994	-135.12	-145.4	1000.0	233999	-13.378344	4.777416	-1.0346944	-21.493904	13.3796835	0.0059565925	25809.20535159111
118	-54.803333	47.2508	-19.05	-121.57	577.3333	235999	-13.361295	4.764037	-1.0983125	-21.457382	13.362787	0.0052135284	26175.12627673149
119	-137.23	22.439999	-114.79	-159.67	1000.0	237999	-13.327933	4.7730136	-0.99327284	-21.47272	13.329289	0.006536077	26214.927645921707
120	-141.345	10.514999	-130.83	-151.86	1000.0	239999	-13.359098	4.7699933	-1.0510664	-21.457594	13.3606415	0.0052275504	26274.959287405014
121	-91.20333	51.984207	-17.76	-130.77	772.0	241999	-13.335175	4.751699	-1.0494642	-21.455994	13.336493	0.0048919907	26539.98905992508
122	-130.38	9.890003	-120.49	-140.27	1000.0	243999	-13.365959	4.7310834	-1.0622697	-21.467638	13.367527	0.005358455	26581.727303743362
123	-131.515	1.5050049	-130.01	-133.02	1000.0	245999	-13.344844	4.72262	-1.1212591	-21.487988	13.346188	0.0051475964	26631.822736501694
124	-107.920006	76.43	-31.49	-184.35	668.0	247999	-13.366702	4.716005	-1.0249556	-21.496084	13.36816	0.005714339	26832.042046546936
125	-147.68	20.3	-127.38	-167.98	1000.0	249999	-13.394454	4.7174964	-0.9500841	-21.475222	13.395776	0.005235872	26871.427090644836
126	-175.54	11.0	-164.54	-186.54	1000.0	251999	-13.437919	4.711337	-0.9887774	-21.477913	13.439359	0.004797257	26910.52298259735
127	-105.21	59.06379	-21.72	-149.16	792.3333	253999	-13.42726	4.7171135	-0.93587136	-21.462225	13.428756	0.0064275744	27123.74589061737
128	-134.315	7.9850006	-126.33	-142.3	1000.0	255999	-13.427451	4.7020845	-0.9174251	-21.499002	13.428957	0.005754468	27164.501362085342
129	-107.636665	60.16052	-28.5	-174.26	811.3333	257999	-13.445197	4.683615	-0.9404669	-21.486614	13.446629	0.0045112423	27388.498898506165
130	-131.21	15.34	-115.87	-146.55	1000.0	259999	-13.447715	4.7015285	-0.9955386	-21.471447	13.449103	0.005234811	27429.825393915176
131	-164.83	6.8899994	-157.94	-171.72	1000.0	261999	-13.463557	4.6790986	-0.9543971	-21.456715	13.464987	0.005402562	27473.219487905502
132	-160.745	5.375	-155.37	-166.12	1000.0	263999	-13.484599	4.677022	-0.9694625	-21.501	13.486404	0.0054127513	27514.152871847153
133	-134.325	12.174999	-122.15	-146.5	1000.0	265999	-13.50463	4.662073	-0.9414797	-21.526007	13.506346	0.005241677	27554.787888765335
134	-152.895	28.655003	-124.24	-181.55	1000.0	267999	-13.518381	4.651392	-0.99491775	-21.542034	13.519918	0.0045965775	27595.195057868958
135	-76.543335	76.88543	-19.19	-185.22	541.0	269999	-13.511336	4.6649566	-0.9259391	-21.475977	13.512975	0.0054478045	27984.151525974274
136	-99.09667	58.076416	-17.55	-148.35	772.6667	271999	-13.53128	4.6513734	-0.90542805	-21.508148	13.532713	0.0044825403	28296.634981393814
137	-155.66	3.3899994	-152.27	-159.05	1000.0	273999	-13.55486	4.651485	-0.90591735	-21.55427	13.5561695	0.0066140355	28336.763419628143
138	-53.295	49.27767	-21.77	-138.56	510.75	275999	-13.537654	4.6526937	-0.8559218	-21.487501	13.539031	0.005047281	28944.48267698288
139	-145.045	24.165005	-120.88	-169.21	1000.0	277999	-13.510922	4.6716456	-0.9347069	-21.514187	13.512224	0.005644609	28984.55710363388
140	-130.98999	5.5699997	-125.42	-136.56	1000.0	279999	-13.52407	4.6631823	-0.9350303	-21.504765	13.525186	0.0052935802	29024.21463394165
141	-157.87	9.090004	-148.78	-166.96	1000.0	281999	-13.547124	4.645396	-0.9340252	-21.509846	13.548394	0.0050318185	29063.11213493347
142	-129.375	9.125	-120.25	-138.5	1000.0	283999	-13.572408	4.6136785	-0.88336825	-21.525442	13.573373	0.005252903	29103.639226675034
143	-59.480003	55.774063	-21.03	-155.85	513.0	285999	-13.53534	4.6273723	-0.9431313	-21.59569	13.536386	0.0052604745	29752.195311784744
144	-63.356663	60.859882	-19.48	-149.42	573.0	287999	-13.5225725	4.642165	-0.7668519	-21.511862	13.523866	0.006080602	30274.02393221855
145	-86.64	61.320004	-25.32	-147.96	653.5	289999	-13.510363	4.6617723	-0.7219932	-21.49274	13.511609	0.005863308	30524.798135995865
146	-139.905	20.904999	-119.0	-160.81	1000.0	291999	-13.5068	4.6506667	-0.73197687	-21.545414	13.508019	0.0059180204	30564.571276903152
147	-132.83	72.44644	-30.43	-186.93	780.6667	293999	-13.544184	4.6604877	-0.7775027	-21.505362	13.545465	0.0047628116	30828.92547106743
148	-115.43665	65.59596	-22.77	-165.5	791.0	295999	-13.568785	4.6656284	-0.7474348	-21.556517	13.570104	0.00556524	31213.99127793312
149	-92.875	73.985	-18.89	-166.86	665.5	297999	-13.573684	4.6731715	-0.75449944	-21.547228	13.575045	0.005194106	31324.931625843048
150	-96.6125	68.801994	-25.53	-165.67	662.0	299999	-13.581082	4.676226	-0.86335087	-21.49791	13.582344	0.005503788	31758.560652971268
151	-51.160004	43.498318	-18.6	-112.64	563.6667	301999	-13.560298	4.6823916	-0.7230273	-21.473324	13.561481	0.0050672465	32221.553782463074
152	-108.27667	54.164368	-33.35	-159.53	831.6667	303999	-13.544599	4.692172	-0.7540482	-21.532785	13.545994	0.0060634003	32605.55709218979
153	-65.51333	55.442955	-24.4	-143.89	569.3333	305999	-13.530187	4.692887	-0.7307683	-21.527462	13.531304	0.0046116137	33271.91478085518
154	-148.04001	28.849998	-119.19	-176.89	1000.0	307999	-13.509297	4.6985803	-0.7626806	-21.50034	13.510206	0.0059354515	34228.86757564545
155	-78.005005	49.225006	-28.78	-127.23	721.5	309999	-13.505191	4.6973476	-0.7730474	-21.538805	13.506129	0.006487747	34324.11750984192
156	-88.48334	43.7671	-27.16	-126.42	776.0	311999	-13.491628	4.685274	-0.820765	-21.505133	13.492679	0.0053958534	34603.46641421318
157	-137.86499	5.8949966	-131.97	-143.76	1000.0	313999	-13.485631	4.6861424	-0.65316826	-21.586552	13.486632	0.005279122	34643.41225171089
158	-103.16	58.626194	-20.28	-146.53	777.0	315999	-13.515408	4.654083	-0.7265326	-21.585869	13.516419	0.005504964	35054.03391647339
159	-57.983337	43.085346	-26.83	-118.91	549.3333	317999	-13.479999	4.6686554	-0.74323606	-21.516098	13.481097	0.0057791513	35345.265630960464
160	-145.56	20.229996	-125.33	-165.79	1000.0	319999	-13.4932375	4.660746	-0.7671999	-21.538322	13.494302	0.005645006	35385.161636829376
161	-67.810005	64.20715	-19.52	-158.55	581.3333	321999	-13.487468	4.676333	-0.646695	-21.545845	13.488258	0.0057050306	35930.37324309349
162	-95.71	48.772865	-27.17	-136.68	770.0	323999	-13.469065	4.661032	-0.7078924	-21.513052	13.469913	0.005153451	36145.57296085358
163	-114.1	65.58016	-22.06	-170.0	784.3333	325999	-13.490365	4.6644497	-0.6982571	-21.62036	13.491237	0.006228806	36512.68193650246
164	-95.78	69.44	-26.34	-165.22	656.5	327999	-13.488744	4.6723037	-0.6562342	-21.499369	13.489492	0.0062613864	36640.24576258659
165	-107.1	59.174812	-27.45	-169.16	780.0	329999	-13.484	4.6759124	-0.6510976	-21.588303	13.484892	0.0052047744	36929.21779584885
166	-124.445	19.835	-104.61	-144.28	1000.0	331999	-13.494622	4.659144	-0.6850357	-21.561037	13.495473	0.0054720966	37048.58729100227
167	-128.245	4.535	-123.71	-132.78	1000.0	333999	-13.458702	4.6717095	-0.652948	-21.541922	13.459539	0.0055642566	37090.568279504776
168	-142.68	35.359997	-107.32	-178.04	1000.0	335999	-13.485795	4.649472	-0.5483426	-21.527027	13.486723	0.006025601	37133.554956912994
169	-121.89	0.41999817	-121.47	-122.31	1000.0	337999	-13.478485	4.648587	-0.6643969	-21.535126	13.479297	0.005288166	38059.82441973686
170	-82.55667	38.903053	-27.54	-110.28	778.0	339999	-13.476177	4.6327434	-0.6233561	-21.527046	13.477228	0.0051637995	38345.79118824005
171	-113.39	3.9199982	-109.47	-117.31	1000.0	341999	-13.455347	4.618523	-0.66651654	-21.553831	13.456308	0.005860776	38386.944152355194
172	-138.795	32.184998	-106.61	-170.98	1000.0	343999	-13.462354	4.619042	-0.6744827	-21.59373	13.463265	0.005646802	38558.17457485199
173	-24.09	4.2715626	-19.61	-29.98	350.5	345999	-13.42747	4.6330137	-0.7126039	-21.623333	13.428395	0.0056707375	39255.50420379639
174	-122.490005	14.060001	-108.43	-136.55	1000.0	347999	-13.404067	4.6353106	-0.54257476	-21.680466	13.405268	0.0053395173	39298.54141283035
175	-81.920006	55.065247	-20.57	-142.93	672.0	349999	-13.42713	4.6305723	-0.59914064	-21.672401	13.428187	0.0065494482	39761.149616241455
176	-48.075005	53.810745	-13.49	-141.2	487.0	351999	-13.393345	4.6379237	-0.64596915	-21.639542	13.3943205	0.005636155	40419.83949518204
177	-131.565	6.5549965	-125.01	-138.12	1000.0	353999	-13.376528	4.629632	-0.62004626	-21.686153	13.377846	0.0064188996	40477.12259745598
178	-137.315	15.295002	-122.02	-152.61	1000.0	355999	-13.375746	4.657318	-0.683873	-21.638836	13.37702	0.0062016733	40543.13054203987
179	-89.78	68.619995	-21.16	-158.4	675.0	357999	-13.393533	4.6486454	-0.6693531	-21.714666	13.394617	0.0055972403	40731.419046640396
180	-81.549995	56.314034	-22.78	-146.76	679.0	359999	-13.401447	4.6485133	-0.69969594	-21.67878	13.402585	0.0054796417	41116.22279191017
181	-142.65	21.71	-120.94	-164.36	1000.0	361999	-13.3882065	4.6421614	-0.67337966	-21.802162	13.389251	0.005864111	41154.67400956154
182	-128.81	2.3500023	-126.46	-131.16	1000.0	363999	-13.386924	4.6363053	-0.7025479	-21.6814	13.388069	0.005152602	41192.49834442139
183	-144.10501	1.4950027	-142.61	-145.6	1000.0	365999	-13.400135	4.6148334	-0.72565734	-21.712368	13.401331	0.0054316157	41231.15907740593
184	-61.963333	61.80761	-15.92	-149.33	559.6667	367999	-13.396367	4.621734	-0.6765205	-21.71233	13.397449	0.0054688063	41659.29219222069
185	-105.80332	58.703827	-23.14	-153.79	793.3333	369999	-13.404345	4.6252356	-0.6485872	-21.682941	13.405459	0.006444327	41880.515516757965
