Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
17	-81.774994	53.124996	-28.65	-134.9	702.0	33999	-10.048412	3.0154366	-2.816689	-18.352087	10.05075	0.007366068	2807.640673160553
18	-133.63501	26.805	-106.83	-160.44	1000.0	35999	-10.361259	3.1325357	-2.7339752	-19.006367	10.363841	0.005654586	2881.431102514267
19	-146.43	28.579998	-117.85	-175.01	1000.0	37999	-10.736295	3.272119	-2.6268291	-19.549257	10.738907	0.0059422846	2954.9409868717194
20	-108.583336	63.513172	-21.24	-170.4	767.6667	39999	-11.017996	3.3719056	-2.6479273	-20.030226	11.019477	0.0053274804	3209.729899406433
21	-143.45	18.490002	-124.96	-161.94	1000.0	41999	-11.222116	3.4506228	-2.5153942	-20.510645	11.22373	0.005577343	3284.8469812870026
22	-147.975	20.605	-127.37	-168.58	1000.0	43999	-11.502301	3.5162785	-2.4707677	-20.966097	11.504209	0.005252981	3358.0916452407837
23	-149.025	25.685005	-123.34	-174.71	1000.0	45999	-11.746861	3.5949752	-2.4555054	-21.471134	11.748609	0.0059422683	3433.143131017685
24	-108.753334	63.739933	-26.65	-182.03	783.3333	47999	-12.013138	3.7610755	-2.3870676	-21.793545	12.01488	0.0062433695	3649.2419238090515
25	-146.25	11.270004	-134.98	-157.52	1000.0	49999	-12.139611	3.805253	-2.3721128	-22.092596	12.141149	0.005995613	3724.0066289901733
26	-38.112503	37.144943	-15.49	-102.43	455.75	51999	-12.189052	3.9302776	-2.4548612	-22.418848	12.190896	0.0053640567	4311.51002073288
27	-143.3	16.530003	-126.77	-159.83	1000.0	53999	-12.284383	4.018244	-2.3174417	-22.57695	12.286249	0.0065304185	4404.314862728119
28	-73.88	46.040535	-8.77	-106.77	722.0	55999	-12.346163	4.0464997	-2.3121452	-23.081036	12.347313	0.006116598	4583.18078327179
29	-152.495	23.794998	-128.7	-176.29	1000.0	57999	-12.453861	4.1045957	-2.271563	-23.04472	12.455434	0.0055435495	4657.705748796463
30	-144.785	29.835	-114.95	-174.62	1000.0	59999	-12.5938635	4.117663	-2.1453989	-23.261728	12.595162	0.0066243703	4728.25137424469
31	-168.405	1.4850006	-166.92	-169.89	1000.0	61999	-12.779408	4.1659107	-2.2096653	-23.419252	12.7802515	0.005795698	4795.0149829387665
32	-174.95	13.229996	-161.72	-188.18	1000.0	63999	-12.976397	4.224058	-2.0929465	-23.602106	12.977492	0.005767319	4995.2622590065
33	-101.095	75.665	-25.43	-176.76	680.0	65999	-13.124618	4.341068	-2.0165584	-23.871397	13.125787	0.005442224	5112.326815605164
34	-129.60667	41.748535	-94.57	-188.28	973.0	67999	-13.247625	4.3860407	-1.9956691	-23.903461	13.249238	0.0062953397	5390.474952220917
35	-154.1	26.45	-127.65	-180.55	1000.0	69999	-13.288995	4.3709097	-1.9502373	-24.018745	13.291193	0.00977091	5463.114434719086
36	-153.07	13.030006	-140.04	-166.1	1000.0	71999	-13.436036	4.396915	-2.033893	-24.299854	13.438119	0.00899706	5570.739029407501
37	-166.435	6.165001	-160.27	-172.6	1000.0	73999	-13.571822	4.3962197	-2.0712938	-24.219833	13.573343	0.0057421187	5663.754029273987
38	-161.88	0.22000122	-161.66	-162.1	1000.0	75999	-13.698209	4.39366	-1.9976599	-24.308672	13.699608	0.008204324	5762.440351963043
39	-167.99	5.419998	-162.57	-173.41	1000.0	77999	-13.809772	4.3962007	-2.2615225	-24.263021	13.810899	0.005095973	5873.219748020172
40	-66.979996	47.3	-19.68	-114.28	638.0	79999	-13.868168	4.41486	-2.2134237	-24.4085	13.870013	0.007074785	6073.334034442902
41	-111.03333	64.48252	-20.22	-163.63	773.3333	81999	-13.914196	4.4232025	-2.1281955	-24.492931	13.915633	0.0056472644	6316.480236291885
42	-123.30666	71.57688	-22.09	-175.04	782.3333	83999	-13.950077	4.481457	-2.1395917	-24.51745	13.951285	0.0064414185	6590.9815237522125
43	-130.89499	5.084999	-125.81	-135.98	1000.0	85999	-14.0039215	4.4951096	-2.0986114	-24.620394	14.005202	0.007919649	6666.593660354614
44	-47.997498	47.944965	-16.83	-130.87	504.75	87999	-13.941434	4.5637546	-2.0636663	-24.761574	13.942735	0.006913506	7381.638391494751
45	-85.96	64.98	-20.98	-150.94	631.0	89999	-13.918806	4.586306	-2.0916343	-24.664774	13.920211	0.007423645	7493.653982400894
46	-137.08	19.240005	-117.84	-156.32	1000.0	91999	-13.9149685	4.580659	-1.921242	-24.824348	13.915949	0.008303075	7568.901146173477
47	-144.035	7.8150024	-136.22	-151.85	1000.0	93999	-13.98636	4.572051	-2.0804558	-24.709646	13.987331	0.0060054013	7645.290640592575
48	-132.84334	81.472885	-19.15	-205.88	773.0	95999	-14.077308	4.6312127	-2.0372596	-24.756493	14.078247	0.004814885	7972.954349040985
49	-152.3	20.169998	-132.13	-172.47	1000.0	97999	-14.130676	4.6397295	-2.1192293	-24.817646	14.131537	0.008167243	8052.244519710541
50	-144.125	18.345001	-125.78	-162.47	1000.0	99999	-14.145384	4.626536	-2.0767179	-24.92393	14.146851	0.008420374	8128.6001834869385
51	-97.016655	55.008274	-19.58	-142.18	769.3333	101999	-14.14987	4.6194406	-2.0420053	-24.813862	14.150342	0.0070073423	8416.029894590378
52	-60.593334	56.46626	-19.65	-140.44	562.6667	103999	-14.124494	4.653425	-2.0746796	-24.797014	14.125744	0.0051375674	8838.411667346954
53	-172.08499	4.1749954	-167.91	-176.26	1000.0	105999	-14.147306	4.6882625	-1.9253374	-24.917086	14.148232	0.0069230595	8915.101890563965
54	-157.415	43.204998	-114.21	-200.62	1000.0	107999	-14.204855	4.724755	-1.9367042	-25.219208	14.206487	0.0047558337	8992.148074388504
55	-137.89	14.839996	-123.05	-152.73	1000.0	109999	-14.23374	4.695788	-1.9660786	-25.264252	14.235299	0.0053523923	9066.906666755676
56	-112.93667	64.9226	-23.19	-174.59	780.6667	111999	-14.233562	4.6873755	-1.8761106	-25.224533	14.234584	0.006013133	9305.06047463417
57	-60.016663	57.308556	-18.87	-141.06	560.3333	113999	-14.213946	4.7426486	-1.8009826	-25.317682	14.21557	0.008933375	9868.146911859512
58	-111.32334	66.616455	-21.38	-180.57	784.6667	115999	-14.173652	4.767788	-1.7580098	-25.287218	14.17505	0.0054420084	10143.526578187943
59	-141.525	23.005001	-118.52	-164.53	1000.0	117999	-14.220029	4.78261	-1.6440374	-25.300165	14.220928	0.006163954	10220.882585763931
60	-104.285	3.6749992	-100.61	-107.96	1000.0	119999	-14.198072	4.7762065	-1.741052	-25.397427	14.199238	0.0062324833	10297.916395187378
61	-65.70333	52.624935	-21.97	-139.72	607.6667	121999	-14.151894	4.7657337	-1.7773707	-25.351479	14.153245	0.0060246945	10708.659567117691
62	-151.745	26.184998	-125.56	-177.93	1000.0	123999	-14.123222	4.801015	-1.6622059	-25.296412	14.124156	0.0056637097	10784.162516117096
63	-124.185	34.595	-89.59	-158.78	958.0	125999	-14.137108	4.77757	-1.7043687	-25.36804	14.13844	0.0059484453	11175.358386993408
64	-109.863335	65.30798	-20.2	-173.88	780.0	127999	-14.128729	4.7800713	-1.7566224	-25.40776	14.130132	0.0075402195	11514.534687519073
65	-175.7	13.529999	-162.17	-189.23	1000.0	129999	-14.18015	4.790869	-1.6442759	-25.485437	14.180901	0.009192454	11590.59560585022
66	-80.97	53.75	-27.22	-134.72	719.0	131999	-14.176685	4.827445	-1.7417206	-25.42578	14.177258	0.005575474	11979.396550893784
67	-99.723335	49.34893	-33.16	-151.17	812.0	133999	-14.17873	4.8073153	-1.7531329	-25.488409	14.180039	0.007960016	12266.128217220306
68	-94.850006	11.130001	-83.72	-105.98	1000.0	135999	-14.108364	4.816898	-1.7578274	-25.43997	14.108818	0.0063014016	13146.93156671524
69	-62.235	69.22249	-20.62	-182.1	528.75	137999	-14.085244	4.8397	-1.7397684	-25.433224	14.0862055	0.007746918	13974.374229192734
70	-46.239998	41.715206	-19.92	-118.45	495.75	139999	-13.98381	4.950349	-1.715189	-25.588085	13.9844885	0.007310302	14509.326682806015
71	-153.63501	18.575005	-135.06	-172.21	1000.0	141999	-13.952682	4.9209514	-1.7395635	-25.489182	13.953291	0.0070819473	14582.670826911926
72	-73.72	54.18	-19.54	-127.9	687.5	143999	-13.953156	4.9292135	-1.6058382	-25.489073	13.953925	0.005673812	14927.672325372696
73	-155.07	21.719994	-133.35	-176.79	1000.0	145999	-13.953538	4.9093213	-1.4747686	-25.479485	13.954906	0.0071168155	15003.602291345596
74	-148.31	20.619995	-127.69	-168.93	1000.0	147999	-14.00339	4.8928194	-1.6616827	-25.442959	14.004607	0.007998245	15078.332819700241
75	-119.706665	72.66938	-18.0	-183.33	753.0	149999	-14.015556	4.900807	-1.6673844	-25.561483	14.016824	0.0063923476	15325.285685300827
76	-116.93334	68.43417	-23.85	-186.42	775.6667	151999	-14.049993	4.8980594	-1.6426202	-25.516304	14.050872	0.0062672626	15568.75142788887
77	-128.75	41.42	-87.33	-170.17	934.5	153999	-14.045154	4.9178357	-1.6763356	-25.617325	14.046139	0.006681558	15838.699800014496
78	-104.25	33.440002	-70.81	-137.69	859.5	155999	-14.013614	4.9165483	-1.7608591	-25.510574	14.014207	0.0071051097	15954.367070436478
79	-113.35999	64.871414	-25.82	-180.9	802.6667	157999	-14.027805	4.8984056	-1.7555119	-25.504745	14.029149	0.008937923	16145.348591089249
80	-67.5	47.980003	-19.52	-115.48	636.0	159999	-14.026224	4.909908	-1.6958072	-25.522184	14.027029	0.0065717953	16352.4975669384
81	-151.51001	27.840004	-123.67	-179.35	1000.0	161999	-14.014077	4.9030395	-1.7669891	-25.660656	14.015317	0.00707171	16427.993736982346
82	-93.656654	48.353348	-29.21	-145.68	787.3333	163999	-14.01097	4.9018	-1.7352582	-25.519733	14.012391	0.008229531	16532.1542904377
83	-105.37	62.297768	-20.93	-169.36	772.3333	165999	-14.0318165	4.902794	-1.7360741	-25.519848	14.033465	0.0084131295	16782.751118659973
84	-133.14499	1.0849991	-132.06	-134.23	1000.0	167999	-14.016361	4.888955	-1.7546041	-25.455545	14.017841	0.010164679	16858.168121099472
85	-152.7	17.89	-134.81	-170.59	1000.0	169999	-14.012476	4.86655	-1.8103907	-25.478952	14.013901	0.005603042	16934.238992214203
86	-80.03	60.570004	-19.46	-140.6	656.5	171999	-14.025535	4.8615527	-1.7848245	-25.536718	14.026149	0.008632	17232.652259111404
87	-167.235	23.024994	-144.21	-190.26	1000.0	173999	-14.054658	4.8761654	-1.7362494	-25.462154	14.0559225	0.006699444	17310.633047819138
88	-103.83	1.8400002	-101.99	-105.67	1000.0	175999	-14.028238	4.8689003	-1.7150816	-25.686575	14.0289955	0.009651286	17386.903164625168
89	-107.63333	57.88237	-26.28	-156.17	806.0	177999	-14.011525	4.865574	-1.7461525	-25.490213	14.012404	0.0058258865	17710.8917222023
90	-107.54001	65.22937	-19.35	-175.07	788.0	179999	-14.040273	4.856966	-1.7166119	-25.423174	14.041233	0.007858601	18117.38108062744
91	-126.4	47.32	-79.08	-173.72	907.0	181999	-13.992102	4.883924	-1.5594367	-25.60263	13.992892	0.008388241	18337.950714826584
92	-157.24	21.36	-135.88	-178.6	1000.0	183999	-14.011386	4.873953	-1.6413125	-25.480711	14.01149	0.005828844	18414.41231250763
93	-157.17499	12.584999	-144.59	-169.76	1000.0	185999	-14.046735	4.8592544	-1.6919624	-25.487059	14.047951	0.0073681916	18640.76904296875
94	-59.4525	63.12704	-16.73	-168.49	530.0	187999	-14.041943	4.8750124	-1.6994898	-25.38995	14.042791	0.0067095207	19118.19376206398
95	-161.54001	27.950005	-133.59	-189.49	1000.0	189999	-14.043356	4.8778186	-1.6771616	-25.424051	14.043519	0.007546857	19194.590773820877
96	-157.05	15.979996	-141.07	-173.03	1000.0	191999	-14.047958	4.885846	-1.6699982	-25.451077	14.049253	0.009577595	19304.584905147552
97	-45.690002	36.21929	-14.25	-96.43	542.3333	193999	-14.026009	4.8996563	-1.6593827	-25.49436	14.027022	0.007655674	19675.052102804184
98	-146.64499	3.4749985	-143.17	-150.12	1000.0	195999	-14.036276	4.8874393	-1.7162421	-25.405973	14.037387	0.007052004	19750.276329040527
99	-153.33499	26.055	-127.28	-179.39	1000.0	197999	-14.064641	4.891767	-1.7651461	-25.498737	14.065614	0.0064115315	19825.221650362015
100	-151.12	43.850002	-107.27	-194.97	1000.0	199999	-14.05631	4.8963675	-1.8032827	-25.546984	14.056978	0.0070400676	19898.26515340805
101	-170.215	0.17500305	-170.04	-170.39	1000.0	201999	-14.089157	4.899204	-1.7556572	-25.510181	14.090019	0.008831766	19974.5691614151
102	-116.946655	66.894585	-22.86	-172.54	786.0	203999	-14.113157	4.9022317	-1.7208296	-25.515127	14.114139	0.009819098	20252.634120225906
103	-127.3	17.810001	-109.49	-145.11	1000.0	205999	-14.080431	4.909476	-1.8157011	-25.568956	14.0815525	0.006586835	20357.354702711105
104	-72.475	41.114998	-31.36	-113.59	719.5	207999	-14.075611	4.8906803	-1.8255556	-25.545322	14.076386	0.006723566	20560.158176898956
105	-165.20499	10.945	-154.26	-176.15	1000.0	209999	-14.0938635	4.88934	-1.8627049	-25.5666	14.094536	0.006956648	20653.971353292465
106	-139.4	21.260002	-118.14	-160.66	1000.0	211999	-14.097207	4.892334	-1.8483859	-25.560415	14.097925	0.009788464	20742.76370215416
107	-107.56	52.71478	-38.86	-166.98	827.3333	213999	-14.100984	4.8907423	-1.8418139	-25.546206	14.101789	0.0083638495	20942.85950088501
108	-93.96	12.32	-81.64	-106.28	1000.0	215999	-14.057035	4.895277	-1.8342388	-25.531942	14.057665	0.006747367	21049.167673826218
109	-170.145	6.095001	-164.05	-176.24	1000.0	217999	-14.062249	4.909146	-1.8469524	-25.584614	14.062979	0.0073347576	21156.93586039543
110	-157.725	36.775	-120.95	-194.5	1000.0	219999	-14.07493	4.8814545	-1.8872964	-25.521563	14.076972	0.0077214674	21233.540711164474
111	-154.70499	22.224998	-132.48	-176.93	1000.0	221999	-14.152988	4.8860145	-1.8846492	-25.588139	14.154383	0.0066435365	21311.44524693489
112	-56.63	27.02	-29.61	-83.65	677.5	223999	-14.106175	4.8767033	-1.7633122	-25.644682	14.106982	0.007056189	21726.819508314133
113	-116.67999	10.84	-105.84	-127.52	1000.0	225999	-14.100689	4.874532	-1.860605	-25.601025	14.102078	0.009457153	21805.85787343979
114	-165.37	0.8600006	-164.51	-166.23	1000.0	227999	-14.111172	4.8743305	-1.9116478	-25.615677	14.11224	0.004933343	21882.384704589844
115	-99.91334	49.523357	-30.42	-142.2	793.6667	229999	-14.12495	4.8653865	-1.8715688	-25.680721	14.125715	0.008609945	22058.801586151123
116	-105.4	59.70103	-22.11	-159.02	771.6667	231999	-14.111664	4.857821	-1.8890655	-25.628416	14.112396	0.006425413	22331.245878458023
117	-168.01999	6.8199997	-161.2	-174.84	1000.0	233999	-14.093363	4.860413	-1.9429266	-25.62187	14.094109	0.005624245	22405.752013206482
118	-145.37	21.05	-124.32	-166.42	1000.0	235999	-14.121535	4.8527117	-1.8831708	-25.609388	14.12248	0.0074906433	22480.978756904602
119	-145.41501	16.185005	-129.23	-161.6	1000.0	237999	-14.130157	4.839245	-1.9290493	-25.601376	14.131452	0.0073390035	22556.932901382446
120	-121.985	15.715	-106.27	-137.7	1000.0	239999	-14.127803	4.825756	-1.9129624	-25.60356	14.128591	0.0072118617	22697.780955314636
121	-63.686665	56.73538	-18.62	-143.71	607.6667	241999	-14.122209	4.827784	-1.9836926	-25.739092	14.12309	0.008663676	23227.60555267334
122	-76.54666	77.01614	-19.75	-185.43	557.3333	243999	-14.114127	4.855132	-1.9784474	-25.566095	14.1150255	0.008305341	23703.553039073944
123	-86.884995	64.612595	-21.49	-158.2	656.5	245999	-14.081352	4.854925	-1.8730655	-25.655212	14.081998	0.007970428	24081.63926100731
124	-112.28	91.65	-20.63	-203.93	666.5	247999	-14.104128	4.8846626	-1.8737314	-25.587097	14.104338	0.0068030646	24373.858448266983
125	-123.815	45.645004	-78.17	-169.46	903.0	249999	-14.0889225	4.8880615	-1.8864285	-25.583033	14.089244	0.0076260446	24501.543098926544
126	-186.525	5.295006	-181.23	-191.82	1000.0	251999	-14.1482315	4.90773	-1.8041924	-25.577349	14.149367	0.007673834	24578.424756526947
127	-166.215	30.684998	-135.53	-196.9	1000.0	253999	-14.186183	4.910929	-1.8308163	-25.620573	14.187141	0.0073705246	24661.2978181839
128	-101.07	57.74379	-21.09	-155.34	758.0	255999	-14.17603	4.9059825	-1.8002819	-25.589834	14.177142	0.0058619846	24840.91104388237
129	-173.505	32.275	-141.23	-205.78	1000.0	257999	-14.188409	4.9057717	-1.8023652	-25.73392	14.189492	0.008304072	24916.90705013275
130	-136.495	12.564999	-123.93	-149.06	1000.0	259999	-14.2238865	4.8955045	-1.7577659	-25.601084	14.224908	0.007754368	24993.10776090622
131	-142.95	33.64	-109.31	-176.59	1000.0	261999	-14.216176	4.899836	-1.6967845	-25.556107	14.216625	0.0067698336	25079.092492103577
132	-71.23	61.482044	-22.21	-173.39	573.75	263999	-14.207667	4.9008703	-1.6813499	-25.637844	14.208793	0.0082751075	25449.543554782867
133	-124.32001	4.170002	-120.15	-128.49	1000.0	265999	-14.185375	4.8970904	-1.6557709	-25.507713	14.186182	0.0071223853	25561.34470653534
134	-113.405	3.9449997	-109.46	-117.35	1000.0	267999	-14.176127	4.885548	-1.6604042	-25.622025	14.17698	0.0069741253	25660.745959043503
135	-58.2425	57.251472	-23.58	-157.39	519.25	269999	-14.150013	4.885659	-1.6706412	-25.581104	14.151126	0.0063458085	26262.062525987625
136	-108.46	81.9	-26.56	-190.36	670.0	271999	-14.154055	4.920493	-1.6517054	-25.514711	14.155156	0.007990009	26439.4190261364
137	-166.58	11.360001	-155.22	-177.94	1000.0	273999	-14.202224	4.91355	-1.6882476	-25.510513	14.203172	0.0074789934	26532.37384033203
138	-128.05	66.868095	-33.5	-176.82	844.0	275999	-14.201465	4.933989	-1.7282095	-25.491917	14.20255	0.0071106222	26873.66117477417
139	-161.585	27.265	-134.32	-188.85	1000.0	277999	-14.23249	4.942297	-1.7549424	-25.525976	14.23369	0.0069189533	27118.749860048294
140	-106.049995	63.209995	-42.84	-169.26	810.0	279999	-14.211593	4.943929	-1.8797452	-25.484316	14.212854	0.00681357	27475.27604842186
141	-102.329994	58.229706	-20.77	-152.96	773.0	281999	-14.241609	4.935759	-1.8823626	-25.518265	14.242773	0.006193597	27732.39777302742
142	-169.045	15.074997	-153.97	-184.12	1000.0	283999	-14.251053	4.9393086	-1.8518591	-25.563543	14.252119	0.006351181	27806.913017749786
143	-153.765	11.095001	-142.67	-164.86	1000.0	285999	-14.26482	4.9256	-1.8289766	-25.525686	14.265898	0.005469983	27902.53580379486
144	-168.375	9.595001	-158.78	-177.97	1000.0	287999	-14.289667	4.941386	-1.9147302	-25.527267	14.290782	0.005907959	27978.923713445663
145	-117.27667	70.658	-17.37	-168.91	776.3333	289999	-14.315333	4.9264374	-1.9172696	-25.509174	14.316055	0.0059966412	28279.794989347458
146	-49.715	32.525	-17.19	-82.24	627.5	291999	-14.309418	4.95394	-1.847408	-25.544191	14.310813	0.0066373786	28551.002444028854
147	-88.6375	63.91511	-22.18	-167.7	691.5	293999	-14.287357	4.9628234	-1.7945284	-25.590479	14.28847	0.005377146	29009.21760058403
148	-147.785	20.164997	-127.62	-167.95	1000.0	295999	-14.29353	4.9612136	-1.8746513	-25.555742	14.294756	0.0060522864	29084.060214996338
149	-66.18	39.370003	-26.81	-105.55	680.0	297999	-14.279371	4.9691534	-1.9490329	-25.665148	14.280068	0.009407011	29384.66580605507
150	-129.245	11.954998	-117.29	-141.2	1000.0	299999	-14.2558	4.9651847	-1.9010572	-25.55063	14.2567215	0.007989081	29474.87427663803
151	-87.247505	59.65272	-28.6	-164.22	682.5	301999	-14.263042	4.9547777	-1.8460872	-25.523838	14.2642145	0.0062202252	29640.450425624847
152	-150.09	26.309998	-123.78	-176.4	1000.0	303999	-14.249225	4.946089	-1.9037902	-25.535948	14.250483	0.0070978976	29716.534393787384
153	-102.034996	60.394997	-41.64	-162.43	772.5	305999	-14.248745	4.9770155	-1.8431832	-25.556189	14.249393	0.006395403	30032.219179153442
154	-122.705	51.185	-71.52	-173.89	867.0	307999	-14.263943	4.9580293	-1.7651879	-25.591099	14.264843	0.0069355643	30151.38796019554
155	-184.19	8.089996	-176.1	-192.28	1000.0	309999	-14.28199	4.9469953	-1.8672767	-25.51469	14.2833185	0.005988319	30191.996205568314
156	-92.69333	48.371647	-25.77	-138.43	808.0	311999	-14.268092	4.952025	-1.7537668	-25.573895	14.268605	0.0068451604	30451.899441242218
157	-193.58	14.190002	-179.39	-207.77	1000.0	313999	-14.29701	4.9393973	-1.9210503	-25.563879	14.298039	0.0060659014	30524.76796412468
158	-120.479996	86.64	-33.84	-207.12	711.0	315999	-14.315553	4.992765	-1.9076245	-25.92997	14.316713	0.006826301	30674.564944028854
159	-137.53	13.240002	-124.29	-150.77	1000.0	317999	-14.312102	4.979215	-1.8836142	-25.908531	14.3127985	0.005932171	30714.302220582962
160	-155.265	19.085007	-136.18	-174.35	1000.0	319999	-14.346313	4.9517684	-1.7959598	-25.948751	14.347653	0.00810487	30753.30078482628
161	-105.14333	63.262432	-16.04	-156.67	762.0	321999	-14.344922	4.978128	-1.7359322	-25.920265	14.34661	0.009487769	30934.368685007095
162	-109.286674	60.39186	-29.3	-175.21	786.0	323999	-14.349608	4.966749	-1.7806295	-25.99341	14.350418	0.007649881	31024.846279621124
163	-123.295	0.34500122	-122.95	-123.64	1000.0	325999	-14.337394	4.9659195	-1.7838001	-25.907936	14.338471	0.0066556977	31080.621633052826
164	-70.31333	62.350327	-26.19	-158.49	579.3333	327999	-14.299816	4.961356	-1.7882396	-25.946125	14.300536	0.00764332	31380.669421434402
165	-148.82	1.2800064	-147.54	-150.1	1000.0	329999	-14.311676	4.970185	-1.6779258	-25.944578	14.31251	0.0072257984	31420.000244617462
166	-150.825	13.815002	-137.01	-164.64	1000.0	331999	-14.32523	4.9657044	-1.80598	-25.917011	14.325875	0.0055155694	31459.606753349304
167	-93.009995	51.8	-41.21	-144.81	780.5	333999	-14.330347	4.9546847	-1.7700274	-25.877785	14.331177	0.007823317	31790.989468574524
168	-129.04332	75.192	-22.71	-183.03	769.0	335999	-14.341104	4.9795113	-1.6922204	-25.913961	14.342121	0.006521249	31981.78122472763
169	-192.02	6.5	-185.52	-198.52	1000.0	337999	-14.3519535	4.9752874	-1.6442747	-25.927744	14.352809	0.008528395	32056.403339385986
170	-101.59667	68.541176	-22.95	-189.99	763.3333	339999	-14.333158	4.9965515	-1.7202437	-25.910769	14.333275	0.007996384	32626.08845448494
171	-112.515	6.834999	-105.68	-119.35	1000.0	341999	-14.326009	5.0017633	-1.6384239	-26.007723	14.327013	0.007094293	32667.411349773407
172	-170.98	1.1100006	-169.87	-172.09	1000.0	343999	-14.331505	4.9926133	-1.7010652	-25.873365	14.333039	0.008410711	32708.383311748505
173	-154.495	10.525002	-143.97	-165.02	1000.0	345999	-14.36214	4.9632215	-1.6786386	-25.901814	14.363091	0.0059429193	32747.905239105225
174	-124.833336	70.97418	-24.84	-182.38	782.3333	347999	-14.37287	4.9910684	-1.6258142	-25.894632	14.373828	0.0069658747	32941.40855503082
175	-71.375	53.265	-18.11	-124.64	652.5	349999	-14.363585	4.996071	-1.5989323	-25.990757	14.364318	0.0067606336	33191.08767604828
176	-153.8	15.660004	-138.14	-169.46	1000.0	351999	-14.388794	4.979224	-1.6704675	-25.93367	14.389267	0.0063722427	33231.602014541626
177	-113.77334	66.623695	-24.09	-183.63	786.6667	353999	-14.377498	4.988924	-1.6692188	-26.005058	14.378381	0.009081434	33341.91157197952
178	-149.09	29.02	-120.07	-178.11	1000.0	355999	-14.384435	4.9963155	-1.7284385	-25.8828	14.385318	0.005859165	33397.343302726746
179	-127.325	36.214996	-91.11	-163.54	1000.0	357999	-14.388466	4.9777617	-1.6643448	-25.867937	14.388785	0.006649662	33437.085205078125
180	-92.85666	51.479042	-20.08	-130.92	759.6667	359999	-14.349423	4.9726367	-1.6072235	-25.828989	14.349891	0.010092009	33599.81134080887
181	-148.595	0.035003662	-148.56	-148.63	1000.0	361999	-14.356732	4.974363	-1.4978693	-25.944649	14.357172	0.0065919035	33639.9820458889
182	-150.6	26.310001	-124.29	-176.91	1000.0	363999	-14.367175	4.975264	-1.5352623	-25.829187	14.368668	0.009021559	33679.89925312996
183	-169.94	1.2399979	-168.7	-171.18	1000.0	365999	-14.388276	4.9719234	-1.6005695	-25.808716	14.389278	0.0054917466	33719.54788517952
184	-108.195	3.2050018	-104.99	-111.4	1000.0	367999	-14.391747	4.9664073	-1.5284508	-25.848782	14.392664	0.007655729	34034.29713892937
185	-150.565	30.965	-119.6	-181.53	1000.0	369999	-14.401049	4.9668875	-1.6327798	-25.83531	14.401889	0.008992048	34073.466713905334
186	-139.375	11.964996	-127.41	-151.34	1000.0	371999	-14.385135	4.9414	-1.625923	-25.815453	14.386136	0.006479469	34113.7704076767
