Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
243	-25.1926	6.9488196	-18.08	-34.01	659.4	-2.6456635	1.6237656	-0.8606636	-9.094144	976000	-1.4901161e-08	2.0512218	-0.006842021	-1.3799808	0.4542314	0.011501348	0.083000004	49.0	5172.712470293045
244	-26.7496	13.538925	-15.611	-50.915	604.4	-3.987723	1.7599909	-1.6829257	-7.640741	980000	2.9802322e-08	2.3605504	-0.0058185607	-1.9336735	0.4556174	0.007409471	0.08274999	49.0	5195.294824361801
245	-42.794	24.771852	-16.806	-77.721	694.0	-4.1950164	2.4618537	-1.4841944	-9.830777	984000	2.2351742e-08	2.4970527	-0.005344132	-2.195113	0.44999185	0.005981582	0.064500004	49.0	5216.884209871292
246	-62.225998	21.38891	-36.545	-95.84	1000.0	-4.201475	2.4797637	-0.7040583	-9.546085	988000	4.4703484e-08	6.6640472	-0.005990021	-6.0102873	0.4575899	0.008055035	0.0635	49.0	5237.895559310913
247	-42.14675	13.470288	-21.684	-59.007	864.0	-4.944039	3.4977498	-1.4367882	-11.916761	992000	0.0	7.021989	-0.004370565	-6.367546	0.4685101	0.0055676233	0.05675	49.0	5259.309797525406
248	-55.14125	14.263379	-37.202	-71.922	1000.0	-5.73212	2.0508468	-2.96949	-10.405745	996000	7.450581e-09	0.96936464	-0.0077135004	-0.57767445	0.4611256	0.009792547	0.071	49.0	5280.737122535706
249	-34.34975	30.371162	-13.483	-86.829	507.25	-5.213452	2.7714527	-1.6863625	-11.807907	1000000	-2.9802322e-08	3.0782442	-0.005124744	-2.6966472	0.4580365	0.003194879	0.046249997	49.0	5302.120326280594
250	-30.4435	19.536547	-9.469	-61.033	660.5	-5.354988	2.4730194	-2.0444689	-10.280474	1004000	7.450581e-09	4.060686	-0.007672958	-3.6092792	0.44877282	0.004944355	0.07475	49.0	5323.9580228328705
251	-42.72475	11.086429	-31.594	-57.418	1000.0	-1.8725607	2.2538986	1.1100723	-7.9448123	1008000	-6.3329935e-08	8.710658	-0.0038962457	-7.6212893	0.44329947	0.0043930113	0.056750003	49.0	5345.366291761398
252	-23.806799	13.6679535	-13.167	-48.752	584.2	-3.289691	1.0089715	-1.7642095	-5.8312807	1012000	7.450581e-09	2.2624502	-0.004311621	-1.7582777	0.43888378	0.0030589276	0.04825	49.0	5367.099585056305
253	-51.596	17.013474	-38.615	-80.705	1000.0	-3.958239	2.4131997	-0.5683549	-9.73692	1016000	-1.4901161e-08	2.415624	-0.0056881346	-2.10497	0.4352112	0.004546505	0.052	49.0	5388.1925621032715
254	-39.808002	23.536959	-18.169	-82.797	738.6	-4.6749663	2.4370422	-1.4762504	-11.24476	1020000	2.9802322e-08	1.3355925	-0.006995842	-1.1281545	0.42963284	0.008810763	0.06325	49.0	5410.432711362839
255	-25.849798	12.881326	-11.64	-48.078	651.4	-3.3733292	1.4913542	-1.0458243	-7.303766	1024000	-1.1175871e-08	0.6645248	-0.0056708883	-0.35489494	0.43503445	0.007960167	0.06575	49.0	5433.10449552536
256	-57.0495	24.558504	-36.735	-98.575	1000.0	-5.9555225	3.7389545	-1.1081663	-13.776325	1028000	5.9604645e-08	1.5318334	-0.0059910417	-1.3582681	0.42279652	0.0026309676	0.04925	49.0	5454.142117261887
257	-60.43	21.838345	-35.753	-90.966	1000.0	-4.016821	2.1214018	-1.2164031	-10.567625	1032000	5.9604645e-08	6.762008	-0.0066276416	-6.272252	0.41366118	0.010009518	0.10375	49.0	5475.70507979393
258	-38.974	13.035963	-23.076	-59.144	887.25	-5.398401	1.160209	-3.2430518	-9.015548	1036000	8.940697e-08	3.8087578	-0.0061980616	-3.2132907	0.41220492	0.004585545	0.06325	49.0	5497.467754840851
259	-44.60275	31.259752	-12.013	-81.824	645.25	-4.608255	1.5141541	-1.6341649	-8.803323	1040000	0.0	3.0352817	-0.005220972	-2.436884	0.4169515	0.0041903	0.04675	49.0	5519.371001243591
260	-42.87125	29.978548	-12.784	-83.841	647.75	-3.8957903	3.1447926	-1.0520526	-12.109001	1044000	-3.7252903e-08	5.1113396	-0.0045868866	-4.526432	0.40690494	0.004351614	0.052249998	49.0	5541.747855186462
261	-37.140747	18.58747	-13.253	-65.179	832.0	-5.1637273	2.2753603	-2.8834648	-11.029003	1048000	-5.9604645e-08	3.4988453	-0.0036248781	-3.0324426	0.41644922	0.005762241	0.06275	49.0	5563.386147260666
262	-43.963997	9.019412	-32.716	-56.446	1000.0	-3.505605	2.1554303	-0.59221333	-8.933533	1052000	-5.9604645e-08	2.3562126	-0.004301537	-2.027194	0.423868	0.006364482	0.0715	49.0	5584.615878582001
263	-42.57275	19.267101	-12.663	-65.187	822.0	-4.4697385	1.5150607	-2.2680876	-8.423295	1056000	1.4901161e-08	1.8173478	-0.0063825697	-1.2370937	0.4247438	0.0044180276	0.05475	49.0	5606.0011241436005
264	-57.1575	18.448107	-37.567	-84.756	1000.0	-4.55157	1.5820342	-2.5959487	-8.408652	1060000	-1.4901161e-08	2.3920422	-0.0053303987	-2.0403016	0.41576448	0.0073932405	0.04675	49.0	5627.167079210281
265	-41.81125	11.63902	-27.947	-60.188	909.0	-4.2004304	2.3279939	-0.79304075	-10.125629	1064000	-5.9604645e-08	1.6431105	-0.008096814	-1.2385123	0.4026054	0.008043612	0.0875	49.0	5649.441684484482
266	-37.382	9.803772	-23.382	-50.803	874.75	-4.8457794	1.7451854	-1.4134718	-9.195522	1068000	-5.9604645e-08	1.4524415	-0.004068032	-1.0885293	0.40938818	0.015549408	0.15275	9.0	5670.635288000107
267	-36.58875	20.96098	-13.444	-67.81	704.25	-4.0561438	1.9711437	-0.7556861	-8.974787	1072000	7.450581e-09	2.6719952	-0.0043202303	-2.2717323	0.40965852	0.006272685	0.05725	49.0	5691.992529392242
268	-49.339752	13.155001	-32.022	-68.413	1000.0	-3.849622	1.2337257	-1.9703751	-7.8856215	1076000	5.9604645e-08	2.0123441	-0.0037776027	-1.769223	0.40329054	0.0041004447	0.041	49.0	5713.003361940384
269	-27.0622	18.511147	-9.344	-56.99	612.4	-4.0938253	2.5648248	-1.9585154	-9.097825	1080000	0.0	3.3216488	-0.0058790185	-2.6718473	0.4057113	0.0070794886	0.06225	49.0	5734.9688086509705
270	-46.995003	9.606141	-34.527	-59.729	1000.0	-4.7726054	1.6419936	-2.3742454	-6.99267	1084000	-5.9604645e-08	1.033004	-0.009376127	-0.7220848	0.4008488	0.0039374097	0.09774999	49.0	5756.13650393486
271	-28.9414	12.965934	-10.151	-41.075	729.2	-3.5181632	1.3458848	-0.9288888	-7.6840663	1088000	7.450581e-09	1.3995378	-0.005894717	-1.1034963	0.39398992	0.006628831	0.06475	49.0	5778.46454668045
272	-33.24875	14.178129	-10.547	-49.572	815.75	-2.828552	1.5125264	-0.5629946	-7.9383454	1092000	-2.9802322e-08	1.9784521	-0.008427821	-1.752434	0.39208007	0.0063063446	0.0755	49.0	5799.673655033112
273	-41.088997	4.803611	-34.313	-46.885	971.75	-3.3954217	1.3294309	-2.3886507	-8.722337	1096000	2.9802322e-08	0.8274795	-0.0055682417	-0.57479197	0.39127046	0.016296424	0.2055	7.0	5822.184227466583
274	-41.17875	6.409184	-33.067	-50.818	1000.0	-4.065238	1.5336128	-2.277092	-9.291394	1100000	-2.9802322e-08	1.8038359	-0.006877005	-1.4995267	0.39010218	0.0076715956	0.07575	49.0	5843.234229326248
275	-28.50875	19.379093	-6.125	-48.428	605.75	-3.0300825	0.5445886	-2.1499133	-5.6214805	1104000	2.9802322e-08	1.6614857	-0.0075382404	-1.321898	0.3845514	0.0058455598	0.07349999	49.0	5865.908668518066
276	-40.4435	17.685204	-16.531	-62.085	852.75	-4.1884246	1.5716033	-1.6382705	-8.211306	1108000	-2.9802322e-08	2.2693787	-0.006263919	-1.7256458	0.37401038	0.008679166	0.068	49.0	5888.197101593018
277	-44.70625	10.46872	-32.263	-59.434	1000.0	-4.25874	1.5724472	-2.3151534	-8.190832	1112000	1.4901161e-08	1.2302492	-0.0070280135	-0.86884236	0.36108175	0.008876311	0.09725	49.0	5909.310198307037
278	-59.304752	13.727883	-42.888	-79.664	1000.0	-3.7962434	1.3032264	-1.4868824	-8.013274	1116000	2.9802322e-08	8.4328785	-0.006274026	-7.682467	0.3498595	0.0034175795	0.0385	49.0	5930.516977548599
279	-53.489002	5.6458287	-47.525	-61.79	1000.0	-6.4131055	2.6745038	-3.1078365	-11.929213	1120000	-5.9604645e-08	7.937225	-0.005142674	-7.3740172	0.33642024	0.007654338	0.06325	49.0	5951.767569303513
280	-40.225	20.51265	-6.975	-58.722	791.75	-7.2626867	3.224566	-1.8537318	-11.528098	1124000	-2.9802322e-08	18.501749	-0.0042649508	-16.297901	0.33976308	0.0061588855	0.05625	49.0	5972.950801610947
281	-37.9365	13.280556	-18.479	-54.99	835.75	-4.5896764	1.6251572	-1.305948	-8.432794	1128000	1.4901161e-08	4.3155894	-0.0051522776	-3.673816	0.34523368	0.006662499	0.037	49.0	5994.308871746063
282	-46.888	7.109762	-36.746	-56.852	1000.0	-3.1346416	0.48014688	-1.9776009	-4.1359644	1132000	1.3411045e-07	2.8883998	-0.0034773443	-2.4427176	0.33665413	0.0042001903	0.0315	49.0	6015.6012551784515
283	-38.61725	14.282039	-14.815	-50.605	840.75	-3.7791626	1.0010642	-2.6869056	-5.999819	1136000	-5.2154064e-08	1.1471812	0.0021966582	-0.41168922	0.32959032	0.019263681	0.28925	2.0	6037.46315407753
284	-42.6385	7.71469	-32.157	-53.946	1000.0	-4.612108	1.0470474	-3.2185156	-6.876938	1140000	1.4901161e-08	1.8947325	-0.0010551643	-1.0304713	0.3293867	0.016651649	0.1885	2.0	6058.413373947144
285	-35.471	17.874195	-6.517	-55.233	793.5	-3.1228833	1.6089233	-0.15577883	-7.012845	1144000	-1.4901161e-08	3.8588424	-0.00524275	-2.9905157	0.32913283	0.0027545276	0.0585	49.0	6080.006332159042
286	-48.729248	12.322341	-27.838	-59.127	1000.0	-4.2983146	1.0258362	-1.8847427	-6.803901	1148000	0.0	3.8910122	-0.0053364225	-3.273189	0.3360291	0.0072465613	0.056	49.0	6101.103535890579
287	-47.40025	13.750075	-31.761	-65.487	1000.0	-5.225894	1.7273803	-2.3363438	-8.869144	1152000	4.4703484e-08	3.2807841	-0.0061076097	-2.671921	0.344278	0.0072063003	0.06825	49.0	6122.336324453354
288	-39.36225	15.780527	-12.414	-51.51	814.25	-3.8305907	0.8967885	-1.7224993	-6.407523	1156000	2.9802322e-08	1.0157139	-0.0050535984	-0.71446466	0.33354574	0.0065800613	0.044749998	49.0	6144.14315199852
289	-46.15275	5.928589	-40.179	-52.684	1000.0	-2.7046795	1.3451667	-1.3182577	-7.895194	1160000	3.7252903e-08	3.9093738	-0.0046988875	-3.4693906	0.3322786	0.0038044367	0.0515	49.0	6166.279201030731
290	-51.181503	6.7627087	-40.185	-57.919	976.5	-5.7729445	1.6808612	-3.0490506	-9.978218	1164000	-3.7252903e-09	2.2195227	-0.0057273265	-1.4399614	0.33330595	0.0019878142	0.052	49.0	6187.841351747513
291	-32.7895	12.263329	-13.923	-47.415	813.5	-4.384634	0.8669174	-3.2727373	-8.524886	1168000	5.9604645e-08	2.3310661	-0.0054581547	-1.838602	0.3339883	0.008199977	0.075	49.0	6208.856042146683
292	-29.720251	16.312883	-10.449	-45.915	631.0	-3.4150012	1.3890688	-1.0180012	-6.8830085	1172000	0.0	0.5745299	-0.0013274895	-0.46513823	0.32990885	0.015282769	0.23125	2.0	6230.287692070007
293	-30.40475	10.970095	-12.487	-40.528	836.0	-4.0284104	0.8922339	-2.645609	-5.765124	1176000	0.0	2.0468109	-0.0012133196	-1.5733044	0.32974482	0.017595552	0.16025001	6.0	6251.195093870163
294	-53.946747	6.7691307	-46.46	-63.356	1000.0	-2.9298906	1.2874032	-1.0033181	-6.177364	1180000	-1.4901161e-08	7.7014527	-0.0031076744	-7.053753	0.32997724	0.0061685527	0.04475	49.0	6272.188292980194
295	-44.136497	3.6557553	-38.887	-48.886	1000.0	-5.297329	1.9047477	-2.8840733	-11.2843895	1184000	0.0	2.8093963	-0.0058448613	-2.6213288	0.33266732	0.0049295984	0.063999996	49.0	6293.263015270233
296	-25.904251	15.893707	-6.884	-49.654	625.25	-5.043637	1.421384	-2.2476296	-9.706922	1188000	-2.9802322e-08	3.2470608	-0.0057243593	-2.7955062	0.31850085	0.007392713	0.063250005	49.0	6314.7573318481445
297	-31.35175	18.135513	-12.774	-50.507	627.25	-4.229463	1.3936116	-1.7357944	-8.500267	1192000	-2.9802322e-08	0.8431952	-0.002489307	-0.585847	0.3065879	0.020525273	0.23925	3.0	6336.082985401154
298	-49.7045	9.662104	-37.177	-63.742	1000.0	-3.9018044	1.6626685	-1.0840614	-8.594074	1196000	-1.4901161e-08	4.016704	-0.008370813	-3.6813893	0.3059053	0.009569461	0.09375	49.0	6357.40630531311
299	-42.75375	4.850068	-37.56	-50.71	1000.0	-5.044592	1.4187397	-2.9378376	-9.524699	1200000	-1.4901161e-08	1.1494505	-0.0039374866	-1.030699	0.3165876	0.004956899	0.050249998	49.0	6378.437684774399
300	-27.6355	10.042583	-18.007	-42.29	726.75	-4.0405073	0.82536817	-1.9939659	-6.5290055	1204000	2.2351742e-08	2.490429	-0.0066288486	-2.1192694	0.31616977	0.006828225	0.044	49.0	6400.0950083732605
301	-41.52025	10.568791	-31.617	-57.914	1000.0	-4.260916	2.1927457	-1.3495378	-7.982613	1208000	-2.9802322e-08	0.8035658	-0.003592953	-0.58767617	0.31705093	0.006271121	0.041	49.0	6421.373779058456
302	-41.82925	5.5239124	-34.535	-49.888	1000.0	-3.6036773	1.6544085	-1.5438995	-7.7106457	1212000	1.4901161e-08	0.8200079	-0.004013926	-0.49855393	0.3144079	0.003920925	0.035	49.0	6442.579090595245
303	-54.35625	10.0880785	-39.693	-67.434	1000.0	-5.096671	2.1547897	-2.1727316	-9.132692	1216000	5.401671e-08	1.5629853	-0.0021174252	-1.3332812	0.30352914	0.0030469885	0.03725	49.0	6463.4663116931915
304	-55.98125	5.475507	-50.954	-64.911	1000.0	-4.975508	1.2298123	-3.644723	-8.082307	1220000	-5.2154064e-08	1.1031163	-0.0062763356	-0.8261492	0.30408657	0.0070753437	0.052	49.0	6484.601834774017
305	-22.852858	18.694443	-6.966	-52.617	472.42856	-5.172012	1.3356608	-3.3554218	-9.132381	1224000	4.4703484e-08	3.4854908	-0.006705299	-3.107836	0.29985923	0.0038982143	0.04275	49.0	6506.873840332031
306	-41.774	6.8431015	-32.322	-51.257	1000.0	-2.6327026	2.0575619	0.11126368	-7.732004	1228000	1.4901161e-08	3.5817814	-0.005536463	-3.2477484	0.28329507	0.0035619806	0.0675	49.0	6528.410781860352
307	-50.71	12.54742	-34.487	-69.156	1000.0	-5.4457474	1.6897732	-2.3987362	-8.837983	1232000	2.0489097e-08	1.8059912	-0.004099643	-1.6437376	0.27968097	0.0059474967	0.0575	49.0	6551.2847673892975
308	-44.765503	7.811718	-35.151	-56.73	1000.0	-5.222318	1.2444128	-3.4917305	-7.786809	1236000	-1.21071935e-08	2.2529075	-0.0048956545	-1.9198833	0.27847427	0.0044977386	0.041500002	49.0	6572.736904382706
309	-44.697998	10.773978	-36.17	-63.126	1000.0	-4.525623	0.8635219	-2.6656878	-6.5798945	1240000	2.9802322e-08	1.4796429	-0.004126966	-1.0782859	0.27130738	0.0076310076	0.04775	49.0	6593.993187904358
310	-40.761	5.649477	-32.282	-47.111	1000.0	-4.0751357	1.0738074	-2.2949522	-7.293064	1244000	-2.9802322e-08	0.5932015	-0.0066065397	-0.3963507	0.27202266	0.007288364	0.06075	49.0	6615.231602430344
311	-35.89375	17.486712	-6.515	-52.35	797.0	-4.73093	1.5570655	-2.3451586	-8.433085	1248000	-7.450581e-09	0.75464034	-0.0050020292	-0.60275906	0.26434034	0.004961089	0.052500002	49.0	6636.793465137482
312	-34.229248	15.49055	-9.988	-53.099	811.25	-4.2140646	1.4645157	-1.5643042	-7.217959	1252000	-2.2351742e-08	3.1150885	-0.0071920305	-2.8587406	0.2540909	0.005765749	0.0915	49.0	6659.033409357071
313	-41.02825	4.1767406	-36.125	-47.287	1000.0	-3.3296597	1.5207417	-0.85096264	-8.197713	1256000	0.0	1.6221999	-0.007459255	-1.3641212	0.24375992	0.0080024665	0.072	49.0	6680.219245195389
314	-28.936	15.496235	-6.432	-48.817	691.5	-3.6352637	0.97534317	-1.4411153	-6.1206217	1260000	9.313226e-09	0.6766248	-0.0049153846	-0.35005224	0.23780192	0.004200148	0.0465	49.0	6702.174333572388
315	-47.845253	16.863573	-31.052	-73.087	1000.0	-3.5660963	2.6332426	-0.5716728	-10.882121	1264000	8.940697e-08	2.387104	-0.0067812577	-2.2722828	0.23100522	0.0070720357	0.079500005	49.0	6723.505079030991
316	-53.734253	4.9307485	-47.571	-59.68	1000.0	-6.167142	2.1124067	-2.8417537	-10.643285	1268000	-5.9604645e-08	1.4795252	-0.0044532344	-1.3571204	0.23510061	0.0022122017	0.0265	49.0	6744.855831861496
317	-45.12375	18.010397	-17.555	-61.58	840.75	-4.825699	1.8726459	-2.2243185	-10.257765	1272000	8.940697e-08	1.8396993	-0.0050199255	-1.6642156	0.2299764	0.0044949064	0.059999995	49.0	6766.554487228394
318	-40.365997	21.436525	-6.66	-59.669	789.0	-3.7994902	1.2395341	-1.4913903	-7.4829893	1276000	2.9802322e-08	4.9215393	-0.0058044493	-4.604305	0.22562827	0.0034568354	0.057000004	49.0	6788.312123298645
319	-48.69725	10.376167	-36.045	-59.355	1000.0	-4.6969714	1.5107673	-2.6388824	-7.917192	1280000	1.4901161e-08	0.3373974	-0.0061107446	-0.1753835	0.227351	0.00495222	0.053999998	49.0	6809.419071435928
320	-38.475998	12.106848	-19.522	-52.676	879.75	-3.5806022	1.6687187	-0.93971825	-6.80549	1284000	2.2351742e-08	1.3249778	-0.007964149	-1.2060884	0.23087567	0.008780466	0.1075	49.0	6831.430345058441
321	-45.4365	8.007913	-33.643	-56.001	1000.0	-4.447012	1.5388951	-2.2586818	-8.474916	1288000	8.381903e-09	0.115923345	-0.006940147	-0.07450565	0.228705	0.007116162	0.062250003	49.0	6852.699122428894
322	-34.7355	8.68476	-20.663	-44.074	873.5	-3.1732266	2.1213953	-0.11577731	-7.4793515	1292000	-1.4901161e-08	1.3590621	-0.005490102	-1.1765018	0.23198208	0.009958152	0.06025	49.0	6873.934264659882
323	-33.7965	6.55623	-27.905	-44.887	1000.0	-2.9691799	1.2762899	-0.6221157	-6.5227747	1296000	-1.4901161e-08	0.6329746	-0.0075632483	-0.49430472	0.24275744	0.0068781152	0.0695	49.0	6895.506886959076
324	-32.991997	10.186612	-16.829	-43.434	797.2	-2.836923	1.2811459	-1.2892859	-6.961514	1300000	-1.1175871e-08	1.2643654	-0.006631825	-1.1462688	0.2351215	0.006045269	0.061	49.0	6917.85630440712
325	-34.3925	13.407517	-12.444	-46.923	815.0	-2.8690157	1.663148	-0.9574791	-8.04944	1304000	8.940697e-08	2.3959277	-0.004899692	-2.2210984	0.23600262	0.0039666803	0.055	49.0	6939.308993577957
326	-24.273602	10.305094	-9.128	-38.331	668.8	-3.6009789	1.0873798	-2.4689589	-7.4107943	1308000	-7.450581e-09	1.1140814	-0.0062211584	-0.70957756	0.23976743	0.008010734	0.0785	49.0	6961.653271198273
327	-33.5825	1.9896718	-30.473	-35.443	1000.0	-2.693623	0.99917305	-1.4334986	-7.0163984	1312000	-2.9802322e-08	0.4899453	-0.0069318954	-0.39043427	0.23677006	0.008192247	0.0705	49.0	6983.094295024872
328	-45.8845	9.737896	-33.207	-60.251	1000.0	-3.24568	1.2381486	-0.9816648	-7.217638	1316000	7.4505806e-08	2.4398303	-0.0041382834	-2.1240923	0.23987074	0.004233255	0.04025	49.0	7004.410222530365
329	-35.627	11.89183	-18.186	-47.868	834.75	-4.4943104	2.03209	-2.0076454	-9.445582	1320000	-2.2351742e-08	1.1220946	-0.0034471117	-0.9061169	0.23392424	0.004958218	0.035499997	49.0	7026.550908565521
330	-48.136997	8.289793	-35.017	-56.288	1000.0	-3.9372668	0.9199005	-2.539807	-7.8619103	1324000	-2.6077032e-08	0.7521001	-0.0043857116	-0.5575041	0.23247123	0.0029525263	0.058999997	49.0	7049.088258743286
331	-43.54525	5.962857	-34.746	-50.706	1000.0	-3.6076176	1.5737673	-2.1708212	-8.362402	1328000	-1.1920929e-07	1.0379474	-0.005822826	-0.8893934	0.22523622	0.0046546785	0.0595	49.0	7071.736176729202
332	-43.068	6.772204	-33.516	-50.906	1000.0	-4.14412	1.2204295	-2.1515892	-8.924049	1332000	2.9802322e-08	0.78301966	-0.004741218	-0.6784462	0.21815066	0.005388673	0.0475	49.0	7093.846503973007
333	-54.726997	12.111221	-43.543	-74.223	1000.0	-5.112215	2.2303336	-2.720644	-10.47937	1336000	-1.3969839e-08	0.9875779	-0.0050480203	-0.7368854	0.21502948	0.004752011	0.053000003	49.0	7116.625209331512
334	-45.00725	5.4896774	-37.221	-51.377	1000.0	-5.5179644	1.5460104	-2.9643004	-10.118359	1340000	-5.9604645e-08	2.580503	0.002715265	-2.2907472	0.20832485	0.020625422	0.29149997	2.0	7138.79310965538
335	-26.514797	19.853855	-7.937	-53.307	540.8	-4.748105	1.1683481	-2.3852313	-9.05534	1344000	2.9802322e-08	2.129954	0.003537491	-1.8712351	0.20816554	0.015746731	0.26625	2.0	7162.643812179565
336	-50.76175	11.964034	-37.608	-69.692	1000.0	-4.4490776	2.3707209	-1.16357	-10.5135565	1348000	-2.9802322e-08	1.4812331	-0.005733002	-1.3946682	0.20794451	0.0053892946	0.055	49.0	7180.701101779938
337	-29.51375	16.28221	-10.304	-51.293	666.5	-2.991729	1.235518	-1.4449918	-7.178533	1352000	-4.4703484e-08	1.9153545	-0.0067015504	-1.7308707	0.20952182	0.006089234	0.0475	49.0	7199.726490020752
338	-17.555	12.524127	-8.206	-38.973	439.25	-3.877185	1.3820384	-1.6466992	-9.404357	1356000	-2.9802322e-08	1.124232	-0.006288726	-0.7423012	0.19610138	0.005812987	0.065	49.0	7218.889412403107
339	-50.166748	10.698622	-33.919	-61.446	1000.0	-3.4613895	1.667985	-1.0284637	-7.9085755	1360000	-2.2351742e-08	4.680657	-0.008202866	-4.4853973	0.18214348	0.006353871	0.07625	49.0	7237.621083021164
340	-24.937752	15.622302	-9.225	-45.946	613.5	-4.6853867	1.3564196	-2.3243454	-8.485658	1364000	3.7252903e-09	1.5532784	-0.005895842	-1.3050365	0.16429842	0.004079066	0.048	49.0	7257.492927312851
341	-28.2272	14.627495	-13.97	-53.572	643.2	-3.2887223	0.90905654	-2.1040356	-6.5250745	1368000	0.0	2.5508091	0.0001413317	-2.2542129	0.1628418	0.019820107	0.26125	2.0	7280.967137336731
342	-30.601	9.474264	-14.719	-39.316	831.25	-2.9471104	1.3305342	-0.8145789	-6.196086	1372000	-8.940697e-08	1.5478919	0.003858801	-1.3126407	0.1628642	0.017452795	0.30175	11.0	7304.191612243652
343	-31.97375	11.422082	-13.182	-43.843	828.75	-3.2054696	1.0584384	-1.4560155	-6.752709	1376000	0.0	1.1828997	-0.004593216	-0.855263	0.16276011	0.0034192088	0.0265	49.0	7328.901930093765
344	-42.80025	6.585705	-32.237	-49.186	1000.0	-3.3328555	1.2383302	-2.0042913	-7.5813456	1380000	-1.4901161e-08	1.2469051	-0.006299913	-1.1582842	0.15756121	0.0104097985	0.06975	49.0	7351.745229721069
345	-21.313	9.373615	-8.64	-32.654	575.8	-2.7328281	1.5250157	-0.69424903	-7.84438	1384000	6.7055225e-08	1.6260352	-0.005947124	-1.2954754	0.17353465	0.005901015	0.06175	49.0	7375.008433103561
346	-46.918	5.2618318	-42.684	-55.753	1000.0	-3.4545915	1.3842779	-1.8911457	-7.329422	1388000	1.4901161e-08	3.3240294	-0.006026728	-2.9112396	0.16792554	0.0043531377	0.063	49.0	7397.053334951401
347	-24.62625	14.509044	-10.111	-48.434	504.0	-3.4003632	1.2586608	-1.7004814	-7.681614	1392000	-5.9604645e-08	2.0995903	-0.0066833347	-1.7815762	0.16558945	0.010512471	0.08075	49.0	7421.553688049316
348	-34.6308	15.761246	-11.819	-54.603	751.4	-3.5469398	1.5929809	-1.780175	-8.64285	1396000	-1.4901161e-08	1.1247218	-0.007375352	-0.83222604	0.16934016	0.0086650755	0.055750005	49.0	7445.449042081833
349	-40.909	8.231096	-31.339	-49.289	1000.0	-4.9117355	1.0518298	-3.129137	-8.916026	1400000	-8.940697e-08	2.908142	-0.005273618	-2.6181448	0.16169539	0.006473844	0.064500004	49.0	7469.118571519852
350	-31.303751	11.932368	-11.798	-42.767	807.25	-3.8635356	1.6139965	-2.123228	-7.763713	1404000	-5.9604645e-08	2.501554	-0.0071294755	-2.1857066	0.16518988	0.008031735	0.062	49.0	7491.890145301819
351	-16.79257	5.3073115	-10.84	-27.733	418.42856	-3.4490955	1.1074946	-0.87968427	-7.3186674	1408000	0.0	1.9373106	-0.0064093424	-1.6884449	0.16994214	0.004222787	0.07125	49.0	7515.600145578384
352	-17.4985	11.380487	-5.812	-31.901	582.75	-3.297622	1.479231	-1.068621	-6.800762	1412000	-7.450581e-09	0.82197	-0.008050733	-0.62665164	0.1650092	0.0048388895	0.062750004	49.0	7538.779163122177
353	-44.4255	23.07059	-14.882	-70.119	817.0	-3.288996	2.4331145	0.04010509	-9.9913025	1416000	8.940697e-08	5.591133	-0.0038260147	-5.339595	0.15676318	0.0057257814	0.051000003	49.0	7561.11586356163
354	-24.506401	13.049243	-11.81	-46.222	608.6	-3.1153402	1.2287155	-1.2310034	-6.610114	1420000	2.9802322e-08	1.9581847	-0.0074972305	-1.7293545	0.1620253	0.0069945315	0.07575	49.0	7585.148641586304
355	-32.444	15.33721	-10.829	-51.356	819.25	-2.9903262	1.3803197	-1.2621685	-8.5146	1424000	-3.7252903e-08	3.181652	-0.0072289035	-2.9028971	0.16337842	0.0029167281	0.06575	49.0	7606.840705156326
356	-25.5138	18.464214	-9.571	-59.679	566.2	-3.560241	2.0692682	-0.3436745	-9.562745	1428000	2.2351742e-08	1.2521812	-0.00782763	-1.0980711	0.15983856	0.0069416794	0.0805	49.0	7628.842852115631
357	-38.323753	2.694058	-34.226	-41.734	1000.0	-4.010061	1.8264636	-1.509368	-8.287951	1432000	1.4901161e-08	0.42365295	0.0013941624	-0.35080808	0.15783976	0.018175242	0.22675	2.0	7649.857453107834
358	-31.79525	20.049194	-6.605	-51.527	655.5	-4.176781	1.955399	-1.1708658	-10.060109	1436000	2.2351742e-08	1.7418139	-0.0072388723	-1.5374882	0.15777083	0.0057732863	0.07125	49.0	7672.591665506363
359	-18.826	5.3788643	-10.561	-25.288	536.75	-2.47994	1.4808898	-0.55604064	-7.080415	1440000	2.6077032e-08	0.40407556	-0.0057363966	-0.32019532	0.15399617	0.009098009	0.057249997	49.0	7694.9020652771
360	-31.248499	10.700949	-14.033	-42.46	820.5	-2.8370779	1.3477373	-0.95305216	-6.8447003	1444000	0.0	0.8088033	-0.0046719946	-0.6896093	0.15768172	0.00841527	0.05325	49.0	7716.313734292984
361	-44.499252	9.984899	-32.333	-55.797	1000.0	-4.0242953	1.731168	-1.5563419	-9.625158	1448000	-2.9802322e-08	0.79309356	-0.004927667	-0.671064	0.16147622	0.0067521785	0.043	49.0	7738.06365609169
362	-16.4162	5.2912436	-9.309	-24.203	373.2	-3.5399697	1.640405	-1.0193157	-7.6202784	1452000	-5.2154064e-08	2.2948956	-0.003959139	-2.1910696	0.15332171	0.015679924	0.11925	7.0	7760.543053388596
