Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
122	-31.920166	17.423368	-16.202	-57.867	530.8333	-5.910176	1.207742	-1.9510404	-8.737006	492000	1.1175871e-08	2.7694445	-0.0067773117	-1.9913613	0.6763568	0.0064882673	0.067499995	39.0	52795.60880661011
123	-23.616333	20.559408	-6.98	-78.129	360.8889	-4.7845383	2.2259297	0.780723	-9.532496	496000	5.2154064e-08	1.6360713	-0.004121622	-0.965695	0.6747965	0.005595975	0.044	39.0	53307.84094572067
124	-33.4315	24.205906	-10.9	-68.971	597.25	-6.9621925	2.6952121	-1.1982913	-10.571146	500000	-4.4703484e-08	1.8082958	-0.0039267056	-1.2200183	0.67443264	0.005766522	0.0445	39.0	53912.37696695328
125	-40.071003	22.45659	-15.933	-76.043	628.5	-5.194868	1.8762014	-2.0636673	-8.35343	504000	2.9802322e-08	1.2219735	-0.0069081187	-0.60969174	0.6782464	0.008406009	0.109	39.0	54588.25648212433
126	-27.216	19.20804	-15.239	-77.129	407.125	-4.2951517	1.5814406	-0.5414449	-8.559168	508000	1.4901161e-08	5.942487	-0.0055883275	-3.8225176	0.67607456	0.005913782	0.06125	39.0	55340.52093076706
127	-17.909445	6.680509	-10.281	-33.952	319.44446	-4.598729	1.6692593	-0.5384456	-9.459169	512000	-5.5879354e-09	1.6614338	-0.0071910443	-0.8068083	0.6779427	0.0048392704	0.0765	39.0	55736.950280189514
128	-29.378712	19.048447	-17.15	-75.428	391.14285	-5.8771973	1.9121059	-3.2016125	-11.530889	516000	3.3527613e-08	2.4121583	-0.008357357	-0.6726675	0.6747486	0.009025971	0.08125	39.0	56193.95566058159
129	-14.8935	6.351002	-8.622	-29.538	317.5	-4.6330457	2.8617246	0.060954303	-10.374998	520000	7.450581e-09	4.282439	-0.0067307325	-3.3779733	0.6688005	0.0069179223	0.07175	39.0	56748.178151130676
130	-23.170128	25.047943	-8.628	-88.955	350.125	-4.7510166	1.7186596	0.46346542	-8.44571	524000	-2.2351742e-08	4.821847	-0.008205242	-3.5235286	0.67074376	0.0061292043	0.061	39.0	57440.47844481468
131	-22.169668	10.200187	-8.505	-40.891	433.0	-3.4721372	2.2640655	0.8036462	-7.848324	528000	2.2351742e-08	4.7012095	-0.005577989	-3.770553	0.65283006	0.005361134	0.036	39.0	58149.08050966263
132	-33.04743	24.309141	-16.608	-88.539	506.14285	-4.6728225	1.3917228	-1.6338314	-8.543061	532000	-2.9802322e-08	3.5378828	-0.007918008	-2.029814	0.6478962	0.008561533	0.07700001	39.0	58944.29235577583
133	-25.082428	20.220737	-13.61	-74.079	365.0	-5.7628694	1.7135952	-0.5622542	-8.026418	536000	-3.7252903e-08	1.3450958	-0.005329041	-0.38879174	0.6362122	0.0048437985	0.04675	39.0	59210.33137321472
134	-19.511557	16.486435	-9.603	-65.613	333.66666	-4.76811	1.8174073	-0.73547184	-8.497546	540000	5.5879354e-09	0.75145316	-0.0078519285	-0.23636486	0.6249026	0.008071223	0.07575	39.0	59469.019803762436
135	-34.555855	32.153305	-7.357	-104.529	533.4286	-5.4523706	2.3680305	0.5820974	-9.023134	544000	-1.4901161e-08	1.6928164	-0.0060203597	-1.2020899	0.6326536	0.010259682	0.066	39.0	59950.53334712982
136	-53.729248	28.97153	-10.896	-87.378	801.0	-6.8019404	2.8305712	-0.867074	-10.264416	548000	2.9802322e-08	1.7181091	-0.006855093	-1.369461	0.635128	0.00436885	0.056500003	39.0	60535.67315530777
137	-24.79475	8.763691	-14.035	-37.441	600.75	-1.8139544	1.6764092	1.010457	-6.414303	552000	2.9802322e-08	4.378491	-0.0072944835	-3.6836777	0.62969136	0.006931529	0.107250005	39.0	61288.341762304306
138	-35.817833	17.57587	-17.852	-63.778	626.3333	-3.9488232	1.6591563	-0.7478384	-8.622677	556000	-2.2351742e-08	1.7305903	-0.0050871484	-0.9446969	0.6231809	0.004264702	0.038999997	39.0	62044.7208878994
139	-42.123	32.590675	-15.283	-88.933	519.6667	-7.5159316	1.7698575	-2.0166183	-9.475613	560000	-1.4901161e-08	2.2795284	-0.006307871	-1.2932416	0.61770344	0.006568049	0.076000005	39.0	62730.9666557312
140	-21.195202	8.468052	-11.983	-35.771	519.2	-3.5239449	3.3487504	0.34991455	-8.531198	564000	1.4901161e-08	3.204002	-0.0047618467	-2.8936744	0.61641246	0.0038615009	0.039499998	39.0	63508.94563102722
141	-51.581398	36.25041	-16.867	-99.211	638.2	-5.419511	1.4331728	-2.5079489	-8.244528	568000	5.9604645e-08	10.735531	-0.004843354	-9.078514	0.6056582	0.006700602	0.06275	39.0	64382.84603333473
142	-34.3965	28.154652	-11.331	-85.774	497.5	-6.652767	1.3173751	-1.4201571	-8.548715	572000	7.450581e-09	4.9054756	-0.00491572	-4.137263	0.5970577	0.0054418156	0.039	39.0	64995.87416982651
143	-92.343994	24.960405	-57.846	-124.791	1000.0	-5.889035	1.3858486	-4.0749364	-8.441663	576000	0.0	26.583904	-0.0057944357	-22.55793	0.59790367	0.002202468	0.08825	39.0	65978.43991112709
144	-61.561207	39.880634	-17.567	-126.026	772.2	-8.080851	1.9838744	-2.8296697	-11.117671	580000	5.9604645e-08	8.151973	-0.005003549	-6.2085114	0.5949678	0.005563476	0.065	39.0	66527.09045791626
145	-39.204	25.201014	-14.524	-80.268	479.2	-6.8549914	1.8904748	-1.0770937	-8.641919	584000	0.0	21.61133	-0.0033287834	-14.683959	0.593504	0.016653998	0.2035	5.0	67161.61798071861
146	-28.745	21.364305	-10.856	-74.581	438.16666	-7.8042774	2.718884	-3.8385832	-13.643304	588000	2.9802322e-08	18.729065	-0.0039082533	-16.935936	0.5934381	0.015471221	0.18600002	5.0	67496.65470314026
147	-23.507002	10.957888	-13.731	-46.888	421.16666	-5.4416265	1.036399	-3.526808	-7.024112	592000	-1.4901161e-08	2.6826506	-0.0050556427	-1.1398807	0.59358263	0.008120606	0.0655	39.0	68213.13164997101
148	-20.0804	6.233316	-10.171	-34.246	317.6	-4.7135186	1.0457984	-3.2934523	-7.7238607	596000	-7.450581e-09	3.662292	-0.009159476	-0.61589503	0.59511364	0.005157911	0.072	39.0	68682.69996976852
149	-30.652714	21.946957	-14.376	-70.908	502.85715	-4.829052	1.0753688	-1.9852637	-6.6730094	600000	0.0	2.257647	-0.0066688713	-0.66937673	0.5977142	0.0077749514	0.0655	39.0	69581.44727134705
150	-15.6502	4.5812263	-9.162	-22.384	253.4	-4.3600216	1.8719481	-1.4876314	-8.682883	604000	0.0	2.8575761	-0.0070075737	-1.6121664	0.59988374	0.009588163	0.07925	39.0	70240.61133170128
151	-49.836002	37.36171	-8.21	-105.132	679.8	-7.272743	2.8765495	-2.3154595	-10.399301	608000	1.1175871e-08	1.245327	-0.004439082	-0.6101685	0.5959609	0.006140705	0.06325	39.0	71128.5432343483
152	-36.018143	33.09275	-8.933	-98.345	477.42856	-5.2131233	2.1819425	-1.0854934	-9.928591	612000	6.3329935e-08	7.161409	-0.0062638307	-6.0013866	0.5974493	0.0058326516	0.057500005	39.0	71415.25395321846
153	-55.139748	29.400623	-12.867	-95.17	802.5	-7.7839975	1.3642819	-2.509059	-10.2745075	616000	1.1920929e-07	3.8588717	-0.006002864	-2.9915397	0.5991917	0.009133669	0.08225	39.0	72133.4227771759
154	-12.8728	4.446202	-5.788	-19.818	209.1	-4.2521596	2.8046665	-0.781161	-10.649837	620000	5.2154064e-08	4.1914754	-0.006967552	-2.3847876	0.60180664	0.009362642	0.086500004	39.0	72916.43655753136
155	-39.298855	28.748081	-8.627	-78.927	563.0	-5.662959	1.9268911	-1.2383881	-9.538223	624000	-2.9802322e-08	2.2352645	-0.005604526	-1.2641878	0.59737307	0.008544442	0.06725	39.0	73741.61753225327
156	-30.408142	26.42021	-3.931	-79.374	456.42856	-6.7413917	1.6374153	-1.6207597	-9.261096	628000	-2.2351742e-08	2.2003758	-0.007852385	-0.9915768	0.60106605	0.010563596	0.0745	39.0	74005.24855518341
157	-37.13333	33.560745	-6.393	-99.643	505.5	-6.526545	2.1889074	-1.7790278	-10.022236	632000	0.0	2.209039	-0.005318746	-1.1133697	0.5993018	0.0028932681	0.038000003	39.0	74635.36452555656
158	-15.350444	6.9777336	-8.045	-28.7	263.55554	-5.4467535	2.40061	-0.945585	-10.47826	636000	7.450581e-09	1.924738	-0.0072880574	-0.37517205	0.59933364	0.011922505	0.08225	39.0	75105.19239759445
159	-14.48289	4.8064623	-9.494	-23.166	235.55556	-5.28492	2.2924438	-0.7560116	-9.53297	640000	1.6763806e-08	2.1474624	-0.007656141	-0.44720742	0.5947569	0.0043006046	0.042999998	39.0	75369.10980629921
160	-41.725597	26.45496	-19.737	-80.396	594.4	-6.5300136	1.6202528	-2.8303044	-9.321668	644000	-1.1175871e-08	1.7949545	-0.004538197	-0.5806389	0.5977278	0.0026437165	0.0335	39.0	75758.08298563957
161	-23.062601	15.696646	-9.165	-53.192	400.2	-4.9745293	2.3513348	-0.93963426	-10.787907	648000	0.0	2.5398054	-0.0038208272	-1.3759181	0.5986852	0.0046349578	0.052	39.0	76542.43193149567
162	-28.604836	24.375544	-9.982	-82.413	397.33334	-6.529966	2.324249	-2.0037537	-11.2088	652000	1.4901161e-08	1.6249087	-0.005248719	-0.29937792	0.593306	0.0069006262	0.06075	39.0	76933.36551427841
163	-30.00357	30.6333	-8.226	-87.278	414.2857	-5.6375566	1.981144	-0.74510944	-8.683126	656000	-7.4505806e-08	2.486381	-0.005798623	-1.5418884	0.5938946	0.007774531	0.062	39.0	77733.5532438755
164	-27.206858	24.33935	-11.318	-86.211	397.7143	-5.8861732	1.7550645	-1.7995372	-9.16561	660000	7.450581e-09	2.1076393	-0.0065822196	-0.83061045	0.5873541	0.009634405	0.09550001	39.0	78019.01386809349
